over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1120836,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:31:45Z,1,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,169,32,Gully,0,0,0,0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,True,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1120836,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:32:05Z,2,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,295,76,Mid On,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1120836,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:32:40Z,3,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1120836,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:33:14Z,4,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1120836,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:33:53Z,5,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,337,26,Short Leg,0,0,0,0,BackOfALength,Null,NotOut,MisTimed,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1120836,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:34:30Z,6,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,129,42,Third Slip,0,0,0,0,BackOfALength,Null,NotOut,HitBody,0,UpperCut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1120845,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:35:39Z,1,False,3005,George Hill,15273,Archie Vaughan,163,Tom Kohler-Cadmore,352,179,Deep Mid Wicket,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1120845,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:36:18Z,2,False,3005,George Hill,15273,Archie Vaughan,163,Tom Kohler-Cadmore,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1120845,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:36:54Z,3,False,3005,George Hill,15273,Archie Vaughan,163,Tom Kohler-Cadmore,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1120845,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:37:28Z,4,False,3005,George Hill,15273,Archie Vaughan,163,Tom Kohler-Cadmore,217,60,Short Extra Cover,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1120845,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:38:00Z,5,False,3005,George Hill,15273,Archie Vaughan,163,Tom Kohler-Cadmore,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1120845,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:38:32Z,6,False,3005,George Hill,15273,Archie Vaughan,163,Tom Kohler-Cadmore,120,50,Second Slip,0,0,0,0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1120855,3,3.33,6.0,0.0,0.0,10.0,0.0,6.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:39:24Z,1,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,172,72,Point,0,0,0,0,BackOfALength,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1120855,3,3.33,6.0,0.0,0.0,10.0,0.0,6.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:40:01Z,2,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1120855,3,3.33,6.0,0.0,0.0,10.0,0.0,6.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:40:42Z,3,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,284,197,Long On,4,0,4,4,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1120855,3,3.33,6.0,0.0,0.0,10.0,0.0,6.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:41:20Z,4,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1120855,3,3.33,6.0,0.0,0.0,10.0,0.0,6.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:41:58Z,5,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,127,133,Third Man,2,0,2,2,BackOfALength,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,
1120855,3,3.33,6.0,0.0,0.0,10.0,0.0,6.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:42:41Z,6,False,7012,Jack White,163,Tom Kohler-Cadmore,15273,Archie Vaughan,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1120862,4,3.5,4.0,0.0,0.0,14.0,0.0,4.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:43:30Z,1,False,3005,George Hill,15273,Archie Vaughan,163,Tom Kohler-Cadmore,209,38,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1120862,4,3.5,4.0,0.0,0.0,14.0,0.0,4.0,40696,,22537,County Championship Division One 2025,1,31,Somerset Men,45,Yorkshire Men,2025-09-08T10:43:58Z,2,False,3005,George Hill,15273,Archie Vaughan,163,Tom Kohler-Cadmore,135,197,Third Man,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,29,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
