over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
196052,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,4469,,6124,Marsh Sheffield Shield 2019-20,1,83,Western Australia Men,85,Tasmanian Tigers Men,2020-02-24T10:30:50Z,1,False,,,,3531.0,Nathan Ellis,783.0,Cameron Bancroft,844.0,Jake Carder,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,248.0,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
196052,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,4469,,6124,Marsh Sheffield Shield 2019-20,1,83,Western Australia Men,85,Tasmanian Tigers Men,2020-02-24T10:31:25Z,2,False,,,,3531.0,Nathan Ellis,783.0,Cameron Bancroft,844.0,Jake Carder,334.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,248.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
196052,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,4469,,6124,Marsh Sheffield Shield 2019-20,1,83,Western Australia Men,85,Tasmanian Tigers Men,2020-02-24T10:32:00Z,3,False,,,,3531.0,Nathan Ellis,783.0,Cameron Bancroft,844.0,Jake Carder,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,248.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
196052,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,4469,,6124,Marsh Sheffield Shield 2019-20,1,83,Western Australia Men,85,Tasmanian Tigers Men,2020-02-24T10:32:41Z,4,False,,,,3531.0,Nathan Ellis,783.0,Cameron Bancroft,844.0,Jake Carder,3.0,70.0,Left,Square Leg,1.0,0,1,1.0,,Yorker,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,248.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
196052,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,4469,,6124,Marsh Sheffield Shield 2019-20,1,83,Western Australia Men,85,Tasmanian Tigers Men,2020-02-24T10:33:28Z,5,False,,,,3531.0,Nathan Ellis,844.0,Jake Carder,783.0,Cameron Bancroft,127.0,105.0,Right,Short Fine Leg,0.0,1,1,0.0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,True,False,False,False,248.0,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,False,False
196052,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,4469,,6124,Marsh Sheffield Shield 2019-20,1,83,Western Australia Men,85,Tasmanian Tigers Men,2020-02-24T10:34:23Z,6,False,,,,3531.0,Nathan Ellis,783.0,Cameron Bancroft,844.0,Jake Carder,321.0,189.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,248.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
196055,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,4469,,6124,Marsh Sheffield Shield 2019-20,1,83,Western Australia Men,85,Tasmanian Tigers Men,2020-02-24T10:35:33Z,1,False,,,,763.0,Gabe Bell,844.0,Jake Carder,783.0,Cameron Bancroft,347.0,136.0,Right,Deep Cover,2.0,0,2,2.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
196055,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,4469,,6124,Marsh Sheffield Shield 2019-20,1,83,Western Australia Men,85,Tasmanian Tigers Men,2020-02-24T10:36:02Z,2,False,,,,763.0,Gabe Bell,844.0,Jake Carder,783.0,Cameron Bancroft,359.0,63.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
196055,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,4469,,6124,Marsh Sheffield Shield 2019-20,1,83,Western Australia Men,85,Tasmanian Tigers Men,2020-02-24T10:36:37Z,3,False,,,,763.0,Gabe Bell,844.0,Jake Carder,783.0,Cameron Bancroft,164.0,137.0,Right,Deep Backward Square Leg,2.0,0,2,2.0,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
196055,2,5.0,4.0,0.0,0.0,10.0,0.0,4.0,4469,,6124,Marsh Sheffield Shield 2019-20,1,83,Western Australia Men,85,Tasmanian Tigers Men,2020-02-24T10:37:12Z,4,False,,,,763.0,Gabe Bell,844.0,Jake Carder,783.0,Cameron Bancroft,351.0,71.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
