over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
697555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:29:51Z,1,False,,,,993.0,Matthew Kelly,3576.0,Henry Hunt,1173.0,Jake Weatherald,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
697555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:30:36Z,2,False,,,,993.0,Matthew Kelly,3576.0,Henry Hunt,1173.0,Jake Weatherald,244.0,87.0,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
697555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:31:15Z,3,False,,,,993.0,Matthew Kelly,3576.0,Henry Hunt,1173.0,Jake Weatherald,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
697555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:31:54Z,4,False,,,,993.0,Matthew Kelly,3576.0,Henry Hunt,1173.0,Jake Weatherald,293.0,81.0,Mid On,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
697555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:32:32Z,5,False,,,,993.0,Matthew Kelly,3576.0,Henry Hunt,1173.0,Jake Weatherald,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
697555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:33:11Z,6,False,,,,993.0,Matthew Kelly,3576.0,Henry Hunt,1173.0,Jake Weatherald,237.0,93.0,Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
697556,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:34:31Z,1,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,3576.0,Henry Hunt,301.0,52.0,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
697556,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:35:04Z,2,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,3576.0,Henry Hunt,105.0,169.0,Fine Leg,4.0,0,4,4.0,,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
697556,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:35:42Z,3,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,3576.0,Henry Hunt,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
697556,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:36:16Z,4,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,3576.0,Henry Hunt,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
697556,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:36:48Z,5,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,3576.0,Henry Hunt,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
697556,2,2.0,4.0,0.0,0.0,4.0,0.0,4.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:37:20Z,6,False,,,,1130.0,Cameron Gannon,1173.0,Jake Weatherald,3576.0,Henry Hunt,359.0,74.0,Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
697557,3,1.33,0.0,0.0,0.0,4.0,0.0,0.0,28017,,14046,Marsh Sheffield Shield 2022-23,1,1214,South Australia Men,83,Western Australia Men,2022-11-11T10:38:03Z,1,False,,,,993.0,Matthew Kelly,3576.0,Henry Hunt,1173.0,Jake Weatherald,201.0,14.0,Silly Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
