over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1147207,1,11.0,9.0,0.0,0.0,11.0,0.0,9.0,44359,,24372,Sheffield Shield 2025-26,1,82,Victoria Men,85,Tasmanian Tigers Men,2025-10-28T10:30:11Z,1.0,False,,,,763.0,Gabe Bell,8523.0,Campbell Kellaway,11466.0,Harry Dixon,277.0,187.0,Long Off,4.0,0.0,4.0,4.0,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,142.0,False,True,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
1147207,1,11.0,9.0,0.0,0.0,11.0,0.0,9.0,44359,,24372,Sheffield Shield 2025-26,1,82,Victoria Men,85,Tasmanian Tigers Men,2025-10-28T10:30:44Z,2.0,False,,,,763.0,Gabe Bell,8523.0,Campbell Kellaway,11466.0,Harry Dixon,245.0,76.0,Mid On,0.0,0.0,0.0,0.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1147207,1,11.0,9.0,0.0,0.0,11.0,0.0,9.0,44359,,24372,Sheffield Shield 2025-26,1,82,Victoria Men,85,Tasmanian Tigers Men,2025-10-28T10:31:13Z,3.0,False,,,,763.0,Gabe Bell,8523.0,Campbell Kellaway,11466.0,Harry Dixon,90.0,48.0,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1147207,1,11.0,9.0,0.0,0.0,11.0,0.0,9.0,44359,,24372,Sheffield Shield 2025-26,1,82,Victoria Men,85,Tasmanian Tigers Men,2025-10-28T10:31:44Z,4.0,False,,,,763.0,Gabe Bell,8523.0,Campbell Kellaway,11466.0,Harry Dixon,138.0,102.0,Short Fine Leg,1.0,0.0,1.0,1.0,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1147207,1,11.0,9.0,0.0,0.0,11.0,0.0,9.0,44359,,24372,Sheffield Shield 2025-26,1,82,Victoria Men,85,Tasmanian Tigers Men,2025-10-28T10:32:30Z,5.0,False,,,,763.0,Gabe Bell,11466.0,Harry Dixon,8523.0,Campbell Kellaway,90.0,48.0,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1147207,1,11.0,9.0,0.0,0.0,11.0,0.0,9.0,44359,,24372,Sheffield Shield 2025-26,1,82,Victoria Men,85,Tasmanian Tigers Men,2025-10-28T10:33:03Z,6.0,False,,,,763.0,Gabe Bell,11466.0,Harry Dixon,8523.0,Campbell Kellaway,226.0,161.0,Long On,4.0,0.0,4.0,4.0,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
1147208,2,5.5,2.0,0.0,2.0,11.0,0.0,2.0,44359,,24372,Sheffield Shield 2025-26,1,82,Victoria Men,85,Tasmanian Tigers Men,2025-10-28T10:34:27Z,1.0,False,,,,1097.0,Beau Webster,8523.0,Campbell Kellaway,11466.0,Harry Dixon,241.0,69.0,Silly Mid On,1.0,1.0,1.0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,472.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,False,False,
1147208,2,5.5,2.0,0.0,2.0,11.0,0.0,2.0,44359,,24372,Sheffield Shield 2025-26,1,82,Victoria Men,85,Tasmanian Tigers Men,2025-10-28T10:34:56Z,1.0,False,,,,1097.0,Beau Webster,8523.0,Campbell Kellaway,11466.0,Harry Dixon,90.0,48.0,Wicketkeeper,1.0,1.0,1.0,0.0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,472.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,False,False,
1147208,2,5.5,2.0,0.0,2.0,11.0,0.0,2.0,44359,,24372,Sheffield Shield 2025-26,1,82,Victoria Men,85,Tasmanian Tigers Men,2025-10-28T10:35:28Z,1.0,False,,,,1097.0,Beau Webster,8523.0,Campbell Kellaway,11466.0,Harry Dixon,90.0,48.0,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,472.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1147208,2,5.5,2.0,0.0,2.0,11.0,0.0,2.0,44359,,24372,Sheffield Shield 2025-26,1,82,Victoria Men,85,Tasmanian Tigers Men,2025-10-28T10:35:58Z,2.0,False,,,,1097.0,Beau Webster,8523.0,Campbell Kellaway,11466.0,Harry Dixon,90.0,48.0,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,472.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1147208,2,5.5,2.0,0.0,2.0,11.0,0.0,2.0,44359,,24372,Sheffield Shield 2025-26,1,82,Victoria Men,85,Tasmanian Tigers Men,2025-10-28T10:36:27Z,3.0,False,,,,1097.0,Beau Webster,8523.0,Campbell Kellaway,11466.0,Harry Dixon,207.0,37.0,Short Leg,0.0,0.0,0.0,0.0,,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,472.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
