over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1129648,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:30:28Z,1,True,247.0,Tom Bailey,8066.0,Zain Ul-Hassan,10441.0,Asa Tribe,0.0,0.0,-,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Glance,Null,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,6.0,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Bowled,8066.0,Zain Ul-Hassan,Bowled
1129648,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:33:06Z,2,False,247.0,Tom Bailey,137.0,Sam Northeast,10441.0,Asa Tribe,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1129648,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:33:38Z,3,False,247.0,Tom Bailey,137.0,Sam Northeast,10441.0,Asa Tribe,83.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1129648,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:34:10Z,4,False,247.0,Tom Bailey,137.0,Sam Northeast,10441.0,Asa Tribe,298.0,80.0,Mid On,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1129648,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:34:42Z,5,False,247.0,Tom Bailey,137.0,Sam Northeast,10441.0,Asa Tribe,253.0,34.0,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1129648,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:35:13Z,6,False,247.0,Tom Bailey,137.0,Sam Northeast,10441.0,Asa Tribe,336.0,202.0,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1129661,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:36:37Z,1,False,2885.0,Jack Blatherwick,10441.0,Asa Tribe,137.0,Sam Northeast,358.0,199.0,Deep Square Leg,4.0,0,4,4.0,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1129661,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:37:23Z,2,False,2885.0,Jack Blatherwick,10441.0,Asa Tribe,137.0,Sam Northeast,164.0,44.0,Gully,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1129661,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:37:56Z,3,False,2885.0,Jack Blatherwick,10441.0,Asa Tribe,137.0,Sam Northeast,33.0,140.0,Fine Leg,1.0,0,1,1.0,HalfVolley,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1129661,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:38:35Z,4,False,2885.0,Jack Blatherwick,137.0,Sam Northeast,10441.0,Asa Tribe,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1129661,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:39:10Z,5,False,2885.0,Jack Blatherwick,137.0,Sam Northeast,10441.0,Asa Tribe,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1129661,2,6.5,9.0,0.0,0.0,13.0,1.0,9.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:39:44Z,6,False,2885.0,Jack Blatherwick,137.0,Sam Northeast,10441.0,Asa Tribe,178.0,178.0,Deep Point,4.0,0,4,4.0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1129672,3,6.0,5.0,0.0,0.0,18.0,1.0,5.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:40:52Z,1,False,247.0,Tom Bailey,10441.0,Asa Tribe,137.0,Sam Northeast,268.0,29.0,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1129672,3,6.0,5.0,0.0,0.0,18.0,1.0,5.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:41:20Z,2,False,247.0,Tom Bailey,10441.0,Asa Tribe,137.0,Sam Northeast,250.0,83.0,Mid Off,0.0,0,0,0.0,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1129672,3,6.0,5.0,0.0,0.0,18.0,1.0,5.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:41:55Z,3,False,247.0,Tom Bailey,10441.0,Asa Tribe,137.0,Sam Northeast,345.0,96.0,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1129672,3,6.0,5.0,0.0,0.0,18.0,1.0,5.0,41131,,22563,County Championship Division Two 2025,1,39,Glamorgan Men,50,Lancashire Men,2025-09-24T10:42:34Z,4,False,247.0,Tom Bailey,137.0,Sam Northeast,10441.0,Asa Tribe,239.0,54.0,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,6.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
