over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
50976,2,,10.0,0.0,1.0,10.0,12.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:38:34Z,4,False,,,,1003.0,Sean Abbott,998.0,Travis Dean,1014.0,Marcus Harris,72.0,139.0,Left,Fine Leg,2.0,0,2,2.0,,BackOfALength,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
50976,2,,10.0,0.0,1.0,10.0,12.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:39:20Z,5,False,,,,1003.0,Sean Abbott,998.0,Travis Dean,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50976,2,,10.0,0.0,1.0,10.0,12.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:39:58Z,6,False,,,,1003.0,Sean Abbott,998.0,Travis Dean,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50977,3,,0.0,0.0,0.0,,12.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:41:22Z,1,False,,,,759.0,Trent Copeland,1014.0,Marcus Harris,998.0,Travis Dean,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50977,3,,0.0,0.0,0.0,,12.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:41:54Z,2,False,,,,759.0,Trent Copeland,1014.0,Marcus Harris,998.0,Travis Dean,254.0,95.0,Right,Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50977,3,,0.0,0.0,0.0,,12.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:42:25Z,3,False,,,,759.0,Trent Copeland,1014.0,Marcus Harris,998.0,Travis Dean,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50977,3,,0.0,0.0,0.0,,12.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:42:56Z,4,False,,,,759.0,Trent Copeland,1014.0,Marcus Harris,998.0,Travis Dean,291.0,80.0,Right,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50977,3,,0.0,0.0,0.0,,12.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:43:26Z,5,False,,,,759.0,Trent Copeland,1014.0,Marcus Harris,998.0,Travis Dean,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Edged,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50977,3,,0.0,0.0,0.0,,12.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:44:00Z,6,False,,,,759.0,Trent Copeland,1014.0,Marcus Harris,998.0,Travis Dean,3.0,81.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50978,4,,1.0,0.0,0.0,1.0,13.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
50978,4,,1.0,0.0,0.0,1.0,13.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:45:31Z,2,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50978,4,,1.0,0.0,0.0,1.0,13.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:46:11Z,3,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,334.0,56.0,Right,Short Extra Cover,0.0,0,0,0.0,,Yorker,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50978,4,,1.0,0.0,0.0,1.0,13.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:46:50Z,4,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50978,4,,1.0,0.0,0.0,1.0,13.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:47:31Z,5,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,153.0,75.0,Right,Leg Gully,0.0,0,0,0.0,,Short,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50978,4,,1.0,0.0,0.0,1.0,13.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:48:13Z,6,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,305.0,82.0,Right,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50979,5,,4.0,0.0,0.0,4.0,17.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:49:06Z,1,False,,,,759.0,Trent Copeland,998.0,Travis Dean,1014.0,Marcus Harris,125.0,184.0,Left,Third Man,4.0,0,4,4.0,,BackOfALength,Null,Edged,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
50979,5,,4.0,0.0,0.0,4.0,17.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:49:41Z,2,False,,,,759.0,Trent Copeland,998.0,Travis Dean,1014.0,Marcus Harris,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50979,5,,4.0,0.0,0.0,4.0,17.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:50:15Z,3,False,,,,759.0,Trent Copeland,998.0,Travis Dean,1014.0,Marcus Harris,309.0,86.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50979,5,,4.0,0.0,0.0,4.0,17.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:50:44Z,4,False,,,,759.0,Trent Copeland,998.0,Travis Dean,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50979,5,,4.0,0.0,0.0,4.0,17.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:51:18Z,5,False,,,,759.0,Trent Copeland,998.0,Travis Dean,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50979,5,,4.0,0.0,0.0,4.0,17.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:51:54Z,6,False,,,,759.0,Trent Copeland,998.0,Travis Dean,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50980,6,,3.0,0.0,0.0,3.0,20.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:52:48Z,1,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50980,6,,3.0,0.0,0.0,3.0,20.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:53:28Z,2,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50980,6,,3.0,0.0,0.0,3.0,20.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:54:10Z,3,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50980,6,,3.0,0.0,0.0,3.0,20.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:54:51Z,4,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,338.0,153.0,Right,Deep Cover,3.0,0,3,3.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
50980,6,,3.0,0.0,0.0,3.0,20.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:55:40Z,5,False,,,,1003.0,Sean Abbott,998.0,Travis Dean,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50980,6,,3.0,0.0,0.0,3.0,20.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:56:19Z,6,False,,,,1003.0,Sean Abbott,998.0,Travis Dean,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50981,7,,1.0,0.0,0.0,1.0,21.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:57:10Z,1,False,,,,759.0,Trent Copeland,1014.0,Marcus Harris,998.0,Travis Dean,124.0,143.0,Right,Fine Leg,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
50981,7,,1.0,0.0,0.0,1.0,21.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:57:44Z,2,False,,,,759.0,Trent Copeland,998.0,Travis Dean,1014.0,Marcus Harris,235.0,88.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50981,7,,1.0,0.0,0.0,1.0,21.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:58:16Z,3,False,,,,759.0,Trent Copeland,998.0,Travis Dean,1014.0,Marcus Harris,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50981,7,,1.0,0.0,0.0,1.0,21.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:58:44Z,4,False,,,,759.0,Trent Copeland,998.0,Travis Dean,1014.0,Marcus Harris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50981,7,,1.0,0.0,0.0,1.0,21.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:59:15Z,5,False,,,,759.0,Trent Copeland,998.0,Travis Dean,1014.0,Marcus Harris,233.0,83.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50981,7,,1.0,0.0,0.0,1.0,21.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T10:59:47Z,6,False,,,,759.0,Trent Copeland,998.0,Travis Dean,1014.0,Marcus Harris,320.0,68.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50982,8,,9.0,0.0,0.0,9.0,30.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T11:00:46Z,1,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50982,8,,9.0,0.0,0.0,9.0,30.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T11:01:26Z,2,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50982,8,,9.0,0.0,0.0,9.0,30.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T11:02:05Z,3,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Yorker,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50982,8,,9.0,0.0,0.0,9.0,30.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T11:02:46Z,4,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,63.0,228.0,Right,Third Man,4.0,0,4,4.0,,HalfVolley,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
50982,8,,9.0,0.0,0.0,9.0,30.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T11:03:35Z,5,False,,,,1003.0,Sean Abbott,1014.0,Marcus Harris,998.0,Travis Dean,17.0,102.0,Right,Backward Point,1.0,0,1,1.0,,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
50982,8,,9.0,0.0,0.0,9.0,30.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T11:04:29Z,6,False,,,,1003.0,Sean Abbott,998.0,Travis Dean,1014.0,Marcus Harris,148.0,201.0,Left,Third Man,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
50983,9,,6.0,0.0,0.0,6.0,36.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T11:05:25Z,1,False,,,,759.0,Trent Copeland,1014.0,Marcus Harris,998.0,Travis Dean,199.0,111.0,Right,Mid Wicket,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
50983,9,,6.0,0.0,0.0,6.0,36.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,2019-03-28T11:06:02Z,2,False,,,,759.0,Trent Copeland,1014.0,Marcus Harris,998.0,Travis Dean,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
50983,9,,6.0,0.0,0.0,6.0,36.0,0.0,1140,,540,Sheffield Shield 2018-19,1,82,Victoria Men,674,NSW Men,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
