over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1634044,3,1.33,0,0,0,4,1,0,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729299.0,2026-08-27T10:11:14Z,5.0,17.0,False,,,,2673.0,Matthew Potts,783.0,Cameron Bancroft,7917.0,Ollie Price,,,Right,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,Caught,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1866.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634044,3,1.33,0,0,0,4,1,0,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729306.0,2026-08-27T10:11:57Z,6.0,18.0,False,,,,2673.0,Matthew Potts,783.0,Cameron Bancroft,7917.0,Ollie Price,295.0,57.0,Right,Mid On,0.0,0.0,0.0,0.0,,BackOfALength,OutsideOff,,WellTimed,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634049,4,3.0,8,0,0,12,1,8,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729314.0,2026-08-27T10:12:50Z,1.0,19.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,783.0,Cameron Bancroft,63.0,161.0,Right,,4.0,0.0,4.0,4.0,,HalfVolley,OffStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False
1634049,4,3.0,8,0,0,12,1,8,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729318.0,2026-08-27T10:13:30Z,2.0,20.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,783.0,Cameron Bancroft,,,Right,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,ShouldersArms,NoMovement,ShouldersArms,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634049,4,3.0,8,0,0,12,1,8,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729320.0,2026-08-27T10:14:07Z,3.0,21.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,783.0,Cameron Bancroft,,,Right,Wicketkeeper,0.0,0.0,0.0,0.0,,BackOfALength,OutsideOff,,Left,NoMovement,Leave,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634049,4,3.0,8,0,0,12,1,8,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729323.0,2026-08-27T10:14:46Z,4.0,22.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,783.0,Cameron Bancroft,227.0,55.0,Right,Extra Cover,0.0,0.0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634049,4,3.0,8,0,0,12,1,8,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729328.0,2026-08-27T10:15:27Z,5.0,23.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,783.0,Cameron Bancroft,,,Right,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634049,4,3.0,8,0,0,12,1,8,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729332.0,2026-08-27T10:16:04Z,6.0,24.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,783.0,Cameron Bancroft,208.0,175.0,Right,,4.0,0.0,4.0,4.0,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False
1634055,5,2.6,1,1,0,13,2,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729342.0,2026-08-27T10:17:02Z,1.0,25.0,True,Caught,783.0,Cameron Bancroft,2673.0,Matthew Potts,783.0,Cameron Bancroft,7917.0,Ollie Price,102.0,29.0,Right,First Slip,0.0,0.0,0.0,0.0,Caught,LengthBall,OutsideOff,Caught,OutsideEdge,FrontFoot,Drive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1866.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True
1634055,5,2.6,1,1,0,13,2,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729356.0,2026-08-27T10:19:37Z,2.0,26.0,False,,,,2673.0,Matthew Potts,35.0,Miles Hammond,7917.0,Ollie Price,308.0,69.0,Left,Extra Cover,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,ForwardDefensive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634055,5,2.6,1,1,0,13,2,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729363.0,2026-08-27T10:20:13Z,3.0,27.0,False,,,,2673.0,Matthew Potts,35.0,Miles Hammond,7917.0,Ollie Price,192.0,29.0,Left,Short Leg,0.0,0.0,0.0,0.0,,BackOfALength,OutsideOff,,InsideEdge,BackFoot,BackwardDefensive,SeamIn,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634055,5,2.6,1,1,0,13,2,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729371.0,2026-08-27T10:20:59Z,4.0,28.0,False,,,,2673.0,Matthew Potts,35.0,Miles Hammond,7917.0,Ollie Price,342.0,86.0,Left,Cover,1.0,0.0,1.0,1.0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1634055,5,2.6,1,1,0,13,2,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729373.0,2026-08-27T10:21:49Z,5.0,29.0,False,,,,2673.0,Matthew Potts,7917.0,Ollie Price,35.0,Miles Hammond,,,Right,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634055,5,2.6,1,1,0,13,2,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729377.0,2026-08-27T10:22:29Z,6.0,30.0,False,,,,2673.0,Matthew Potts,7917.0,Ollie Price,35.0,Miles Hammond,261.0,42.0,Right,Bowler,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634064,6,2.5,2,1,0,15,3,2,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729385.0,2026-08-27T10:23:41Z,1.0,31.0,False,,,,2672.0,Brydon Carse,35.0,Miles Hammond,7917.0,Ollie Price,,,Left,Wicketkeeper,0.0,0.0,0.0,0.0,,BackOfALength,LegStump,,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634064,6,2.5,2,1,0,15,3,2,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729390.0,2026-08-27T10:24:18Z,2.0,32.0,False,,,,2672.0,Brydon Carse,35.0,Miles Hammond,7917.0,Ollie Price,,,Left,Wicketkeeper,0.0,0.0,0.0,0.0,,BackOfALength,MiddleStump,,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634064,6,2.5,2,1,0,15,3,2,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729396.0,2026-08-27T10:25:00Z,3.0,33.0,True,Bowled,35.0,Miles Hammond,2672.0,Brydon Carse,35.0,Miles Hammond,7917.0,Ollie Price,,,Left,,0.0,0.0,0.0,0.0,Bowled,HalfVolley,MiddleStump,Bowled,InsideEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1873.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634064,6,2.5,2,1,0,15,3,2,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729410.0,2026-08-27T10:27:11Z,4.0,34.0,False,,,,2672.0,Brydon Carse,36.0,James Bracey,7917.0,Ollie Price,,,Left,Wicketkeeper,0.0,0.0,0.0,0.0,,HalfVolley,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634064,6,2.5,2,1,0,15,3,2,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729415.0,2026-08-27T10:27:46Z,5.0,35.0,False,,,,2672.0,Brydon Carse,36.0,James Bracey,7917.0,Ollie Price,221.0,139.0,Left,Deep Mid Wicket,2.0,0.0,2.0,2.0,,HalfVolley,LegStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
1634064,6,2.5,2,1,0,15,3,2,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729419.0,2026-08-27T10:28:26Z,6.0,36.0,False,,,,2672.0,Brydon Carse,36.0,James Bracey,7917.0,Ollie Price,,,Left,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,OffStump,,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634069,7,2.29,1,0,0,16,3,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729423.0,2026-08-27T10:29:14Z,1.0,37.0,False,,,,2673.0,Matthew Potts,7917.0,Ollie Price,36.0,James Bracey,,,Right,Wicketkeeper,0.0,0.0,0.0,0.0,,BackOfALength,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634069,7,2.29,1,0,0,16,3,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729427.0,2026-08-27T10:29:52Z,2.0,38.0,False,,,,2673.0,Matthew Potts,7917.0,Ollie Price,36.0,James Bracey,,,Right,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634069,7,2.29,1,0,0,16,3,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729431.0,2026-08-27T10:30:26Z,3.0,39.0,False,,,,2673.0,Matthew Potts,7917.0,Ollie Price,36.0,James Bracey,188.0,61.0,Right,Cover,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634069,7,2.29,1,0,0,16,3,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729437.0,2026-08-27T10:31:04Z,4.0,40.0,False,,,,2673.0,Matthew Potts,7917.0,Ollie Price,36.0,James Bracey,173.0,51.0,Right,Backward Point,0.0,0.0,0.0,0.0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634069,7,2.29,1,0,0,16,3,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729442.0,2026-08-27T10:31:38Z,5.0,41.0,False,,,,2673.0,Matthew Potts,7917.0,Ollie Price,36.0,James Bracey,210.0,61.0,Right,Extra Cover,1.0,0.0,1.0,1.0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1634069,7,2.29,1,0,0,16,3,1,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729447.0,2026-08-27T10:32:21Z,6.0,42.0,False,,,,2673.0,Matthew Potts,36.0,James Bracey,7917.0,Ollie Price,235.0,54.0,Left,Mid Wicket,0.0,0.0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,Flick,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634073,8,2.88,7,0,0,23,3,7,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729451.0,2026-08-27T10:33:12Z,1.0,43.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,36.0,James Bracey,,,Right,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634073,8,2.88,7,0,0,23,3,7,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729455.0,2026-08-27T10:33:51Z,2.0,44.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,36.0,James Bracey,,,Right,Wicketkeeper,0.0,0.0,0.0,0.0,,HalfVolley,OutsideOff,,Missed,FrontFoot,Drive,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634073,8,2.88,7,0,0,23,3,7,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729462.0,2026-08-27T10:34:33Z,3.0,45.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,36.0,James Bracey,,,Right,,0.0,4.0,4.0,0.0,,LengthBall,OutsideOff,,HitPad,BackFoot,Glance,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,4.0,0.0,False,False
1634073,8,2.88,7,0,0,23,3,7,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729466.0,2026-08-27T10:35:17Z,4.0,46.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,36.0,James Bracey,174.0,64.0,Right,Backward Point,0.0,0.0,0.0,0.0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634073,8,2.88,7,0,0,23,3,7,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729474.0,2026-08-27T10:35:55Z,5.0,47.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,36.0,James Bracey,231.0,55.0,Right,Extra Cover,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634073,8,2.88,7,0,0,23,3,7,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729481.0,2026-08-27T10:36:35Z,6.0,48.0,False,,,,2672.0,Brydon Carse,7917.0,Ollie Price,36.0,James Bracey,279.0,173.0,Right,Long On,3.0,0.0,3.0,3.0,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
1634080,9,2.78,2,0,0,25,3,2,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729489.0,2026-08-27T10:37:55Z,1.0,49.0,False,,,,2673.0,Matthew Potts,7917.0,Ollie Price,36.0,James Bracey,256.0,47.0,Right,Bowler,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634080,9,2.78,2,0,0,25,3,2,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729494.0,2026-08-27T10:38:33Z,2.0,50.0,False,,,,2673.0,Matthew Potts,7917.0,Ollie Price,36.0,James Bracey,,,Right,Wicketkeeper,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634080,9,2.78,2,0,0,25,3,2,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729502.0,2026-08-27T10:39:09Z,3.0,51.0,False,,,,2673.0,Matthew Potts,7917.0,Ollie Price,36.0,James Bracey,196.0,61.0,Right,Cover,1.0,0.0,1.0,1.0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1634080,9,2.78,2,0,0,25,3,2,76185,,39432,County Championship Division Two 2026,1,34,Gloucestershire Men,40,Durham Men,8729507.0,2026-08-27T10:39:46Z,4.0,52.0,False,,,,2673.0,Matthew Potts,36.0,James Bracey,7917.0,Ollie Price,215.0,55.0,Left,Mid Wicket,0.0,0.0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
