over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1634047,3,2.0,1,0,0,6,1,1,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729311,2026-08-27T10:12:43Z,5,17,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7989.0,Will Luxton,10.0,58.0,Left,Backward Point,0.0,0,0.0,0.0,,HalfVolley,LegStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634047,3,2.0,1,0,0,6,1,1,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729316,2026-08-27T10:13:10Z,6,18,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7989.0,Will Luxton,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OffStump,,Left,FrontFoot,Leave,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634053,4,2.0,2,1,0,8,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729322,2026-08-27T10:14:06Z,1,19,True,Bowled,7989.0,Will Luxton,10.0,Josh Davey,7989.0,Will Luxton,963.0,Sam Whiteman,,,Right,,0.0,0,0.0,0.0,Bowled,HalfVolley,OutsideOff,Bowled,Missed,FrontFoot,Drive,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1942.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634053,4,2.0,2,1,0,8,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729333,2026-08-27T10:16:10Z,2,20,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,Left,FrontFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634053,4,2.0,2,1,0,8,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729339,2026-08-27T10:16:50Z,3,21,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,34.0,66.0,Right,Short Fine Leg,2.0,0,2.0,2.0,,HalfVolley,OffStump,,InsideEdge,FrontFoot,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
1634053,4,2.0,2,1,0,8,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729345,2026-08-27T10:17:33Z,4,22,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,223.0,51.0,Right,Extra Cover,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634053,4,2.0,2,1,0,8,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729346,2026-08-27T10:18:14Z,5,23,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634053,4,2.0,2,1,0,8,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729352,2026-08-27T10:18:52Z,6,24,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634059,5,1.6,0,0,0,8,2,0,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729361,2026-08-27T10:20:05Z,1,25,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,207.0,33.0,Left,Square Leg,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634059,5,1.6,0,0,0,8,2,0,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729365,2026-08-27T10:20:35Z,2,26,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634059,5,1.6,0,0,0,8,2,0,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729370,2026-08-27T10:21:06Z,3,27,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,Left,FrontFoot,Leave,SeamAway,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634059,5,1.6,0,0,0,8,2,0,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729372,2026-08-27T10:21:35Z,4,28,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,SeamAway,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634059,5,1.6,0,0,0,8,2,0,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729376,2026-08-27T10:22:05Z,5,29,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,264.0,32.0,Left,Bowler,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634059,5,1.6,0,0,0,8,2,0,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729378,2026-08-27T10:22:36Z,6,30,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,13.0,50.0,Left,Backward Point,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634063,6,1.67,2,0,0,10,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729384,2026-08-27T10:23:19Z,1,31,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,175.0,26.0,Right,Backward Point,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,HitPad,BackFoot,ForwardDefensive,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634063,6,1.67,2,0,0,10,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729389,2026-08-27T10:24:01Z,2,32,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634063,6,1.67,2,0,0,10,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729395,2026-08-27T10:24:43Z,3,33,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,358.0,131.0,Right,Deep Square Leg,2.0,0,2.0,2.0,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
1634063,6,1.67,2,0,0,10,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729399,2026-08-27T10:25:23Z,4,34,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,287.0,45.0,Right,Mid On,0.0,0,0.0,0.0,,HalfVolley,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634063,6,1.67,2,0,0,10,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729402,2026-08-27T10:26:03Z,5,35,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,258.0,32.0,Right,Bowler,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634063,6,1.67,2,0,0,10,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729406,2026-08-27T10:26:41Z,6,36,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634067,7,1.71,2,0,0,12,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729413,2026-08-27T10:27:27Z,1,37,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,166.0,111.0,Left,Deep Backward Square Leg,2.0,0,2.0,2.0,,HalfVolley,OutsideOff,,InsideEdge,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
1634067,7,1.71,2,0,0,12,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729417,2026-08-27T10:28:00Z,2,38,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,Left,FrontFoot,Leave,SeamIn,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634067,7,1.71,2,0,0,12,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729420,2026-08-27T10:28:30Z,3,39,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,SeamAway,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634067,7,1.71,2,0,0,12,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729422,2026-08-27T10:28:59Z,4,40,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,BackOfALength,Wide,,Left,BackFoot,Leave,SeamAway,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634067,7,1.71,2,0,0,12,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729426,2026-08-27T10:29:28Z,5,41,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,Left,FrontFoot,Leave,SeamIn,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634067,7,1.71,2,0,0,12,2,2,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729428,2026-08-27T10:29:57Z,6,42,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634072,8,1.62,1,0,0,13,2,1,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729434,2026-08-27T10:30:46Z,1,43,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Missed,BackFoot,ForwardDefensive,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634072,8,1.62,1,0,0,13,2,1,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729439,2026-08-27T10:31:28Z,2,44,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,,,Right,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634072,8,1.62,1,0,0,13,2,1,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729445,2026-08-27T10:32:09Z,3,45,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,187.0,20.0,Right,Cover,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,InsideEdge,FrontFoot,ForwardDefensive,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634072,8,1.62,1,0,0,13,2,1,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729450,2026-08-27T10:32:54Z,4,46,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,198.0,22.0,Right,Cover,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634072,8,1.62,1,0,0,13,2,1,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729454,2026-08-27T10:33:36Z,5,47,False,,,,10.0,Josh Davey,7094.0,James Wharton,963.0,Sam Whiteman,293.0,62.0,Right,Mid On,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1634072,8,1.62,1,0,0,13,2,1,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729458,2026-08-27T10:34:19Z,6,48,False,,,,10.0,Josh Davey,963.0,Sam Whiteman,7094.0,James Wharton,,,Left,Wicketkeeper,0.0,0,0.0,0.0,,HalfVolley,Wide,,Left,FrontFoot,Leave,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634077,9,2.0,5,0,0,18,2,5,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729469,2026-08-27T10:35:26Z,1,49,False,,,,499.0,Ian Holland,7094.0,James Wharton,963.0,Sam Whiteman,114.0,28.0,Right,Third Slip,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,HitBody,FrontFoot,Flick,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634077,9,2.0,5,0,0,18,2,5,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729476,2026-08-27T10:35:56Z,2,50,False,,,,499.0,Ian Holland,7094.0,James Wharton,963.0,Sam Whiteman,14.0,168.0,Right,,4.0,0,4.0,4.0,,HalfVolley,OffStump,,WellTimed,FrontFoot,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False
1634077,9,2.0,5,0,0,18,2,5,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729479,2026-08-27T10:36:29Z,3,51,False,,,,499.0,Ian Holland,7094.0,James Wharton,963.0,Sam Whiteman,151.0,31.0,Right,Backward Point,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,None,DownTheTrack,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634077,9,2.0,5,0,0,18,2,5,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729482,2026-08-27T10:36:59Z,4,52,False,,,,499.0,Ian Holland,7094.0,James Wharton,963.0,Sam Whiteman,265.0,35.0,Right,Bowler,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,DownTheTrack,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
1634077,9,2.0,5,0,0,18,2,5,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729487,2026-08-27T10:37:26Z,5,53,False,,,,499.0,Ian Holland,7094.0,James Wharton,963.0,Sam Whiteman,229.0,59.0,Right,Extra Cover,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Pushed,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
1634077,9,2.0,5,0,0,18,2,5,76188,,39441,County Championship Division Two 2026,1,45,Yorkshire Men,42,Leicestershire Men,8729492,2026-08-27T10:38:01Z,6,54,False,,,,499.0,Ian Holland,963.0,Sam Whiteman,7094.0,James Wharton,267.0,37.0,Left,Bowler,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
