over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
394862,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11682,,10238,County Championship 2021,1,33,Warwickshire,32,Essex,2021-05-20T11:00:17Z,1,False,,,,21,Jamie Porter,23,Will Rhodes,24,Dom Sibley,150,102,Right,Backward Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,55,False,True,False,False,False,False,1,0,0,0,0,False,False
394862,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11682,,10238,County Championship 2021,1,33,Warwickshire,32,Essex,2021-05-20T11:01:20Z,2,False,,,,21,Jamie Porter,24,Dom Sibley,23,Will Rhodes,64,177,Left,Fine Leg,4,0,4,4,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,55,False,False,False,False,False,False,4,0,0,0,0,False,True
394862,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11682,,10238,County Championship 2021,1,33,Warwickshire,32,Essex,2021-05-20T11:02:00Z,3,False,,,,21,Jamie Porter,24,Dom Sibley,23,Will Rhodes,280,27,Left,Short Leg,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,55,False,False,False,False,False,False,0,0,0,0,0,False,False
394862,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11682,,10238,County Championship 2021,1,33,Warwickshire,32,Essex,2021-05-20T11:02:34Z,4,False,,,,21,Jamie Porter,24,Dom Sibley,23,Will Rhodes,333,64,Left,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,55,False,False,False,False,False,False,0,0,0,0,0,False,False
394862,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11682,,10238,County Championship 2021,1,33,Warwickshire,32,Essex,2021-05-20T11:03:15Z,5,False,,,,21,Jamie Porter,24,Dom Sibley,23,Will Rhodes,328,61,Left,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,55,False,False,False,False,False,False,0,0,0,0,0,False,False
394862,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11682,,10238,County Championship 2021,1,33,Warwickshire,32,Essex,2021-05-20T11:03:59Z,6,False,,,,21,Jamie Porter,24,Dom Sibley,23,Will Rhodes,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,55,False,False,False,False,False,False,0,0,0,0,0,False,False
394868,2,4.5,4.0,0.0,0.0,9.0,0.0,4.0,11682,,10238,County Championship 2021,1,33,Warwickshire,32,Essex,2021-05-20T11:05:13Z,1,False,,,,22,Sam Cook,23,Will Rhodes,24,Dom Sibley,30,50,Right,Fourth Slip,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False
394868,2,4.5,4.0,0.0,0.0,9.0,0.0,4.0,11682,,10238,County Championship 2021,1,33,Warwickshire,32,Essex,2021-05-20T11:05:59Z,2,False,,,,22,Sam Cook,23,Will Rhodes,24,Dom Sibley,342,71,Right,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False
394868,2,4.5,4.0,0.0,0.0,9.0,0.0,4.0,11682,,10238,County Championship 2021,1,33,Warwickshire,32,Essex,2021-05-20T11:06:35Z,3,False,,,,22,Sam Cook,23,Will Rhodes,24,Dom Sibley,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False
394868,2,4.5,4.0,0.0,0.0,9.0,0.0,4.0,11682,,10238,County Championship 2021,1,33,Warwickshire,32,Essex,2021-05-20T11:07:12Z,4,False,,,,22,Sam Cook,23,Will Rhodes,24,Dom Sibley,110,179,Right,Fine Leg,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True
