over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
367300,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11351,,10191,County Championship 2021,1,43,Hampshire,42,Leicestershire,2021-04-08T10:59:17Z,1,False,31,Chris Wright,135,Joe Weatherley,499,Ian Holland,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,True,False,False,False,False,0,0,0,0,0,False,False,,,,
367300,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11351,,10191,County Championship 2021,1,43,Hampshire,42,Leicestershire,2021-04-08T10:59:51Z,2,False,31,Chris Wright,135,Joe Weatherley,499,Ian Holland,213,147,Left,Deep Extra Cover,2,0,2,2,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,
367300,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11351,,10191,County Championship 2021,1,43,Hampshire,42,Leicestershire,2021-04-08T11:00:31Z,3,False,31,Chris Wright,135,Joe Weatherley,499,Ian Holland,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
367300,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11351,,10191,County Championship 2021,1,43,Hampshire,42,Leicestershire,2021-04-08T11:01:05Z,4,False,31,Chris Wright,135,Joe Weatherley,499,Ian Holland,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
367300,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11351,,10191,County Championship 2021,1,43,Hampshire,42,Leicestershire,2021-04-08T11:01:38Z,5,False,31,Chris Wright,135,Joe Weatherley,499,Ian Holland,226,81,Left,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
367300,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,11351,,10191,County Championship 2021,1,43,Hampshire,42,Leicestershire,2021-04-08T11:02:11Z,6,False,31,Chris Wright,135,Joe Weatherley,499,Ian Holland,228,59,Left,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
367310,2,4.0,4.0,0.0,2.0,8.0,0.0,6.0,11351,,10191,County Championship 2021,1,43,Hampshire,42,Leicestershire,2021-04-08T11:03:22Z,1,False,2535,Alex Evans,499,Ian Holland,135,Joe Weatherley,131,191,Left,Third Man,4,0,4,4,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,11,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
367310,2,4.0,4.0,0.0,2.0,8.0,0.0,6.0,11351,,10191,County Championship 2021,1,43,Hampshire,42,Leicestershire,2021-04-08T11:04:20Z,2,False,2535,Alex Evans,499,Ian Holland,135,Joe Weatherley,206,65,Left,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,11,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
367310,2,4.0,4.0,0.0,2.0,8.0,0.0,6.0,11351,,10191,County Championship 2021,1,43,Hampshire,42,Leicestershire,2021-04-08T11:04:53Z,3,False,2535,Alex Evans,499,Ian Holland,135,Joe Weatherley,341,25,Left,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,11,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
367310,2,4.0,4.0,0.0,2.0,8.0,0.0,6.0,11351,,10191,County Championship 2021,1,43,Hampshire,42,Leicestershire,2021-04-08T11:05:30Z,4,False,2535,Alex Evans,499,Ian Holland,135,Joe Weatherley,195,26,Left,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,11,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
