over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1637687,35,2.14,2,0,0,75,5,2,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751251,2026-09-03T10:21:39Z,6,210,False,,,,7014,Ben Aitchison,36,James Bracey,10122,Ed Middleton,,,Left,Bowler,0,0,0,0,,BackOfALength,LegStump,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637702,36,2.08,0,0,0,75,5,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751273,2026-09-03T10:22:31Z,1,211,False,,,,3743,Brett Randell,10122,Ed Middleton,36,James Bracey,286.0,55.0,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637702,36,2.08,0,0,0,75,5,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751288,2026-09-03T10:23:13Z,2,212,False,,,,3743,Brett Randell,10122,Ed Middleton,36,James Bracey,119.0,68.0,Right,Third Slip,0,0,0,0,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637702,36,2.08,0,0,0,75,5,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751300,2026-09-03T10:23:52Z,3,213,False,,,,3743,Brett Randell,10122,Ed Middleton,36,James Bracey,303.0,34.0,Right,Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637702,36,2.08,0,0,0,75,5,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751312,2026-09-03T10:24:32Z,4,214,False,,,,3743,Brett Randell,10122,Ed Middleton,36,James Bracey,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637702,36,2.08,0,0,0,75,5,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751326,2026-09-03T10:25:10Z,5,215,False,,,,3743,Brett Randell,10122,Ed Middleton,36,James Bracey,285.0,52.0,Right,Mid On,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637702,36,2.08,0,0,0,75,5,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751343,2026-09-03T10:25:50Z,6,216,False,,,,3743,Brett Randell,10122,Ed Middleton,36,James Bracey,255.0,70.0,Right,Mid Off,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637715,37,2.16,5,1,0,80,6,5,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751359,2026-09-03T10:26:36Z,1,217,False,,,,7014,Ben Aitchison,36,James Bracey,10122,Ed Middleton,48.0,163.0,Left,,4,0,4,4,,BackOfALength,OffStump,,WellTimed,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1637715,37,2.16,5,1,0,80,6,5,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751374,2026-09-03T10:27:12Z,2,218,False,,,,7014,Ben Aitchison,36,James Bracey,10122,Ed Middleton,191.0,102.0,Left,Deep Square Leg,1,0,1,1,,LengthBall,OffStump,,WellTimed,BackFoot,Glance,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1637715,37,2.16,5,1,0,80,6,5,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751388,2026-09-03T10:27:57Z,3,219,False,,,,7014,Ben Aitchison,10122,Ed Middleton,36,James Bracey,331.0,59.0,Right,Square Leg,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637715,37,2.16,5,1,0,80,6,5,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751401,2026-09-03T10:28:29Z,4,220,False,,,,7014,Ben Aitchison,10122,Ed Middleton,36,James Bracey,339.0,72.0,Right,Square Leg,0,0,0,0,,LengthBall,OffStump,,InsideEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637715,37,2.16,5,1,0,80,6,5,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751405,2026-09-03T10:29:00Z,5,221,False,,,,7014,Ben Aitchison,10122,Ed Middleton,36,James Bracey,,,Right,Bowler,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637715,37,2.16,5,1,0,80,6,5,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751421,2026-09-03T10:29:31Z,6,222,True,Caught,10122.0,Ed Middleton,7014,Ben Aitchison,10122,Ed Middleton,36,James Bracey,,,Right,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,OutsideEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1811.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1637729,38,2.26,6,0,0,86,6,6,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751449,2026-09-03T10:31:18Z,1,223,False,,,,3743,Brett Randell,36,James Bracey,7321,Sai Kishore,42.0,156.0,Left,Third Man,2,0,2,2,,BackOfALength,OutsideOff,,WellTimed,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1637729,38,2.26,6,0,0,86,6,6,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751463,2026-09-03T10:31:58Z,2,224,False,,,,3743,Brett Randell,36,James Bracey,7321,Sai Kishore,355.0,72.0,Left,Cover,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Pushed,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1637729,38,2.26,6,0,0,86,6,6,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751477,2026-09-03T10:32:38Z,3,225,False,,,,3743,Brett Randell,7321,Sai Kishore,36,James Bracey,351.0,58.0,Left,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,InSwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637729,38,2.26,6,0,0,86,6,6,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751490,2026-09-03T10:33:15Z,4,226,False,,,,3743,Brett Randell,7321,Sai Kishore,36,James Bracey,,,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637729,38,2.26,6,0,0,86,6,6,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751508,2026-09-03T10:33:54Z,5,227,False,,,,3743,Brett Randell,7321,Sai Kishore,36,James Bracey,297.0,68.0,Left,Mid Off,1,0,1,1,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Pushed,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1637729,38,2.26,6,0,0,86,6,6,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751521,2026-09-03T10:34:37Z,6,228,False,,,,3743,Brett Randell,36,James Bracey,7321,Sai Kishore,50.0,130.0,Left,Third Man,2,0,2,2,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Steer,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1637745,39,2.21,0,0,0,86,6,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751539,2026-09-03T10:35:50Z,1,229,False,,,,7014,Ben Aitchison,7321,Sai Kishore,36,James Bracey,,,Left,Bowler,0,0,0,0,,LengthBall,LegStump,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637745,39,2.21,0,0,0,86,6,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751548,2026-09-03T10:36:20Z,2,230,False,,,,7014,Ben Aitchison,7321,Sai Kishore,36,James Bracey,32.0,56.0,Left,Gully,0,0,0,0,,LengthBall,MiddleStump,,BatPad,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637745,39,2.21,0,0,0,86,6,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751556,2026-09-03T10:36:50Z,3,231,False,,,,7014,Ben Aitchison,7321,Sai Kishore,36,James Bracey,236.0,71.0,Left,Mid Wicket,0,0,0,0,,LengthBall,LegStump,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637745,39,2.21,0,0,0,86,6,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751565,2026-09-03T10:37:24Z,4,232,False,,,,7014,Ben Aitchison,7321,Sai Kishore,36,James Bracey,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637745,39,2.21,0,0,0,86,6,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751576,2026-09-03T10:37:56Z,5,233,False,,,,7014,Ben Aitchison,7321,Sai Kishore,36,James Bracey,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637745,39,2.21,0,0,0,86,6,0,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751591,2026-09-03T10:38:32Z,6,234,False,,,,7014,Ben Aitchison,7321,Sai Kishore,36,James Bracey,246.0,84.0,Left,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637755,40,2.17,1,0,0,87,6,1,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751613,2026-09-03T10:39:49Z,1,235,False,,,,11622,Shoaib Bashir,36,James Bracey,7321,Sai Kishore,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OffStump,,Missed,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637755,40,2.17,1,0,0,87,6,1,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751626,2026-09-03T10:40:18Z,2,236,False,,,,11622,Shoaib Bashir,36,James Bracey,7321,Sai Kishore,355.0,135.0,Left,Deep Cover,1,0,1,1,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1637755,40,2.17,1,0,0,87,6,1,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751632,2026-09-03T10:40:53Z,3,237,False,,,,11622,Shoaib Bashir,7321,Sai Kishore,36,James Bracey,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637755,40,2.17,1,0,0,87,6,1,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751643,2026-09-03T10:41:12Z,4,238,False,,,,11622,Shoaib Bashir,7321,Sai Kishore,36,James Bracey,336.0,37.0,Left,Cover,0,0,0,0,,HalfVolley,OffStump,,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637755,40,2.17,1,0,0,87,6,1,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751652,2026-09-03T10:41:35Z,5,239,False,,,,11622,Shoaib Bashir,7321,Sai Kishore,36,James Bracey,17.0,71.0,Left,Backward Point,0,0,0,0,,HalfVolley,OffStump,,ThickEdge,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637755,40,2.17,1,0,0,87,6,1,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751661,2026-09-03T10:42:11Z,6,240,False,,,,11622,Shoaib Bashir,7321,Sai Kishore,36,James Bracey,,,Left,Bowler,0,0,0,0,,HalfVolley,MiddleStump,,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637768,41,2.17,2,0,0,89,6,2,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751681,2026-09-03T10:43:00Z,1,241,False,,,,7014,Ben Aitchison,36,James Bracey,7321,Sai Kishore,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637768,41,2.17,2,0,0,89,6,2,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751697,2026-09-03T10:43:36Z,2,242,False,,,,7014,Ben Aitchison,36,James Bracey,7321,Sai Kishore,20.0,138.0,Left,Deep Backward Point,1,0,1,1,,BackOfALength,OffStump,,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1637768,41,2.17,2,0,0,89,6,2,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751704,2026-09-03T10:44:21Z,3,243,False,,,,7014,Ben Aitchison,7321,Sai Kishore,36,James Bracey,197.0,52.0,Left,Square Leg,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637768,41,2.17,2,0,0,89,6,2,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751718,2026-09-03T10:44:52Z,4,244,False,,,,7014,Ben Aitchison,7321,Sai Kishore,36,James Bracey,345.0,71.0,Left,Cover,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637768,41,2.17,2,0,0,89,6,2,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751729,2026-09-03T10:45:24Z,5,245,False,,,,7014,Ben Aitchison,7321,Sai Kishore,36,James Bracey,33.0,64.0,Left,Gully,0,0,0,0,,Short,DownLeg,,Left,NoMovement,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637768,41,2.17,2,0,0,89,6,2,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751754,2026-09-03T10:46:26Z,6,246,False,,,,7014,Ben Aitchison,7321,Sai Kishore,36,James Bracey,131.0,113.0,Left,Fine Leg,1,0,1,1,,LengthBall,MiddleStump,,WellTimed,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1637782,42,2.21,4,0,0,93,6,4,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751769,2026-09-03T10:47:23Z,1,247,False,,,,11622,Shoaib Bashir,7321,Sai Kishore,36,James Bracey,230.0,71.0,Left,Mid Wicket,1,0,1,1,,HalfVolley,OffStump,,WellTimed,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1637782,42,2.21,4,0,0,93,6,4,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751783,2026-09-03T10:47:52Z,2,248,False,,,,11622,Shoaib Bashir,36,James Bracey,7321,Sai Kishore,58.0,138.0,Left,Third Man,2,0,2,2,,HalfVolley,OffStump,,ThickEdge,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1637782,42,2.21,4,0,0,93,6,4,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751795,2026-09-03T10:48:27Z,3,249,False,,,,11622,Shoaib Bashir,36,James Bracey,7321,Sai Kishore,129.0,43.0,Left,Short Fine Leg,0,0,0,0,,LengthBall,MiddleStump,,None,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637782,42,2.21,4,0,0,93,6,4,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751803,2026-09-03T10:48:52Z,4,250,False,,,,11622,Shoaib Bashir,36,James Bracey,7321,Sai Kishore,,,Left,Wicketkeeper,0,0,0,0,,HalfVolley,LegStump,Lbw,HitPad,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1867.0,False,False,False,False,False,False,0,0,0,0,0,False,False
1637782,42,2.21,4,0,0,93,6,4,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751815,2026-09-03T10:49:21Z,5,251,False,,,,11622,Shoaib Bashir,36,James Bracey,7321,Sai Kishore,351.0,112.0,Left,Deep Cover,1,0,1,1,,HalfVolley,OutsideOff,,WellTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1637782,42,2.21,4,0,0,93,6,4,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751822,2026-09-03T10:49:51Z,6,252,False,,,,11622,Shoaib Bashir,7321,Sai Kishore,36,James Bracey,,,Left,Bowler,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637794,43,2.37,9,0,0,102,6,9,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751839,2026-09-03T10:50:46Z,1,253,False,,,,7014,Ben Aitchison,36,James Bracey,7321,Sai Kishore,358.0,26.0,Left,Cover,0,0,0,0,,BackOfALength,LegStump,,HitPad,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637794,43,2.37,9,0,0,102,6,9,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751849,2026-09-03T10:51:24Z,2,254,False,,,,7014,Ben Aitchison,36,James Bracey,7321,Sai Kishore,279.0,180.0,Left,,4,0,4,4,,LengthBall,OffStump,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1637794,43,2.37,9,0,0,102,6,9,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751863,2026-09-03T10:52:00Z,3,255,False,,,,7014,Ben Aitchison,36,James Bracey,7321,Sai Kishore,337.0,60.0,Left,Cover,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637794,43,2.37,9,0,0,102,6,9,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751878,2026-09-03T10:52:46Z,4,256,False,,,,7014,Ben Aitchison,36,James Bracey,7321,Sai Kishore,,,Left,Bowler,0,0,0,0,,Yorker,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637794,43,2.37,9,0,0,102,6,9,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751893,2026-09-03T10:53:23Z,5,257,False,,,,7014,Ben Aitchison,36,James Bracey,7321,Sai Kishore,346.0,172.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1637794,43,2.37,9,0,0,102,6,9,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751905,2026-09-03T10:54:05Z,6,258,False,,,,7014,Ben Aitchison,36,James Bracey,7321,Sai Kishore,282.0,91.0,Left,Mid Off,1,0,1,1,,LengthBall,MiddleStump,,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1637807,44,2.43,5,0,0,107,6,5,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751929,2026-09-03T10:55:03Z,1,259,False,,,,11622,Shoaib Bashir,36,James Bracey,7321,Sai Kishore,257.0,70.0,Left,Mid On,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637807,44,2.43,5,0,0,107,6,5,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751938,2026-09-03T10:55:25Z,2,260,False,,,,11622,Shoaib Bashir,36,James Bracey,7321,Sai Kishore,183.0,169.0,Left,,4,0,4,4,,HalfVolley,OffStump,,Middled,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1637807,44,2.43,5,0,0,107,6,5,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751966,2026-09-03T10:56:32Z,3,261,False,,,,11622,Shoaib Bashir,36,James Bracey,7321,Sai Kishore,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OffStump,,HitBody,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637807,44,2.43,5,0,0,107,6,5,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751974,2026-09-03T10:57:00Z,4,262,False,,,,11622,Shoaib Bashir,36,James Bracey,7321,Sai Kishore,26.0,71.0,Left,Backward Point,0,0,0,0,,BackOfALength,MiddleStump,,MisTimed,BackFoot,LateCut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1637807,44,2.43,5,0,0,107,6,5,76282,,39458,County Championship Division Two 2026,1,34,Gloucestershire Men,36,Derbyshire Men,8751983,2026-09-03T10:57:29Z,5,263,False,,,,11622,Shoaib Bashir,36,James Bracey,7321,Sai Kishore,7.0,136.0,Left,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,,WellTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
