over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1300628,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,74344,,39249,County Championship Division One 2026,1,33,Warwickshire Men,44,Nottinghamshire Men,2026-04-24T15:31:16Z,1,False,,,,75.0,Brett Hutton,2718.0,Rob Yates,234.0,Alex Davies,281.0,51.0,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3.0,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1300628,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,74344,,39249,County Championship Division One 2026,1,33,Warwickshire Men,44,Nottinghamshire Men,2026-04-24T15:31:26Z,2,False,,,,75.0,Brett Hutton,2718.0,Rob Yates,234.0,Alex Davies,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1300628,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,74344,,39249,County Championship Division One 2026,1,33,Warwickshire Men,44,Nottinghamshire Men,2026-04-24T15:31:32Z,3,False,,,,75.0,Brett Hutton,2718.0,Rob Yates,234.0,Alex Davies,219.0,67.0,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1300628,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,74344,,39249,County Championship Division One 2026,1,33,Warwickshire Men,44,Nottinghamshire Men,2026-04-24T15:31:50Z,4,False,,,,75.0,Brett Hutton,2718.0,Rob Yates,234.0,Alex Davies,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1300628,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,74344,,39249,County Championship Division One 2026,1,33,Warwickshire Men,44,Nottinghamshire Men,2026-04-24T15:32:35Z,5,False,,,,75.0,Brett Hutton,2718.0,Rob Yates,234.0,Alex Davies,330.0,68.0,Extra Cover,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1300628,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,74344,,39249,County Championship Division One 2026,1,33,Warwickshire Men,44,Nottinghamshire Men,2026-04-24T15:33:13Z,6,False,,,,75.0,Brett Hutton,234.0,Alex Davies,2718.0,Rob Yates,331.0,58.0,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1300635,2,2.5,3.0,0.0,0.0,5.0,0.0,3.0,74344,,39249,County Championship Division One 2026,1,33,Warwickshire Men,44,Nottinghamshire Men,2026-04-24T15:34:53Z,1,False,,,,189.0,Dillon Pennington,2718.0,Rob Yates,234.0,Alex Davies,125.0,138.0,Fine Leg,1.0,0,1,1.0,,FullToss,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,15.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1300635,2,2.5,3.0,0.0,0.0,5.0,0.0,3.0,74344,,39249,County Championship Division One 2026,1,33,Warwickshire Men,44,Nottinghamshire Men,,2,False,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
1300635,2,2.5,3.0,0.0,0.0,5.0,0.0,3.0,74344,,39249,County Championship Division One 2026,1,33,Warwickshire Men,44,Nottinghamshire Men,,3,False,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
1300635,2,2.5,3.0,0.0,0.0,5.0,0.0,3.0,74344,,39249,County Championship Division One 2026,1,33,Warwickshire Men,44,Nottinghamshire Men,2026-04-24T15:37:02Z,4,False,,,,189.0,Dillon Pennington,2718.0,Rob Yates,234.0,Alex Davies,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Left,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,15.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
