over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1143025,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:31:01Z,1,False,11428,Nahid Rana,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1143025,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:32:24Z,2,False,11428,Nahid Rana,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,90,48,Wicketkeeper,0,0,0,0,LengthBall,Wide,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1143025,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:33:05Z,3,False,11428,Nahid Rana,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1143025,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:33:43Z,4,False,11428,Nahid Rana,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,200,189,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1143025,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:34:27Z,5,False,11428,Nahid Rana,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1143025,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:35:01Z,6,False,11428,Nahid Rana,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1143028,2,6.0,8.0,0.0,0.0,12.0,0.0,8.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:36:28Z,1,False,3903,Hasan Mahmud,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,207,60,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1143028,2,6.0,8.0,0.0,0.0,12.0,0.0,8.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:36:44Z,2,False,3903,Hasan Mahmud,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1143028,2,6.0,8.0,0.0,0.0,12.0,0.0,8.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:37:04Z,3,False,3903,Hasan Mahmud,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,167,192,Deep Backward Point,4,0,4,4,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,259,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1143028,2,6.0,8.0,0.0,0.0,12.0,0.0,8.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:37:59Z,4,False,3903,Hasan Mahmud,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,217,63,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1143028,2,6.0,8.0,0.0,0.0,12.0,0.0,8.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:38:43Z,5,False,3903,Hasan Mahmud,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,297,90,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1143028,2,6.0,8.0,0.0,0.0,12.0,0.0,8.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:39:24Z,6,False,3903,Hasan Mahmud,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,293,219,Long On,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1143030,3,4.67,2.0,0.0,0.0,14.0,0.0,2.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:40:13Z,1,False,11428,Nahid Rana,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,163,151,Deep Backward Point,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1143030,3,4.67,2.0,0.0,0.0,14.0,0.0,2.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:40:54Z,2,False,11428,Nahid Rana,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1143030,3,4.67,2.0,0.0,0.0,14.0,0.0,2.0,44220,,24873,Afghanistan v Bangladesh ODIs 2025 - Men,1,6,Afghanistan Men,637,Bangladesh Men,2025-10-14T17:41:28Z,3,False,11428,Nahid Rana,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,165,84,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
