over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
95233,1,0.0,0.0,0.0,0.0,0.0,0.0,,2075,,190,ICC Men's ODI World Cup 2019,1,25,New Zealand Men,3,India Men,2019-07-09T10:29:55Z,1,False,472.0,,940.0,Martin Guptill,1060.0,Henry Nicholls,0.0,0.0,Left,-,0.0,0,0,0.0,LengthBall,MiddleStump,HitPad,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,87.0,False,True,True,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Lbw
95233,1,0.0,0.0,0.0,0.0,0.0,0.0,,2075,,190,ICC Men's ODI World Cup 2019,1,25,New Zealand Men,3,India Men,2019-07-09T10:31:48Z,2,False,472.0,,940.0,Martin Guptill,1060.0,Henry Nicholls,287.0,81.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
95233,1,0.0,0.0,0.0,0.0,0.0,0.0,,2075,,190,ICC Men's ODI World Cup 2019,1,25,New Zealand Men,3,India Men,2019-07-09T10:32:23Z,3,False,472.0,,940.0,Martin Guptill,1060.0,Henry Nicholls,223.0,89.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
95233,1,0.0,0.0,0.0,0.0,0.0,0.0,,2075,,190,ICC Men's ODI World Cup 2019,1,25,New Zealand Men,3,India Men,2019-07-09T10:32:55Z,4,False,472.0,,940.0,Martin Guptill,1060.0,Henry Nicholls,156.0,48.0,Left,Fourth Slip,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,FrontFoot,ForwardDefensive,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
95233,1,0.0,0.0,0.0,0.0,0.0,0.0,,2075,,190,ICC Men's ODI World Cup 2019,1,25,New Zealand Men,3,India Men,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
95233,1,0.0,0.0,0.0,0.0,0.0,0.0,,2075,,190,ICC Men's ODI World Cup 2019,1,25,New Zealand Men,3,India Men,2019-07-09T10:34:03Z,6,False,472.0,,940.0,Martin Guptill,1060.0,Henry Nicholls,333.0,60.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
95234,2,0.0,0.0,0.0,0.0,0.0,0.0,,2075,,190,ICC Men's ODI World Cup 2019,1,25,New Zealand Men,3,India Men,2019-07-09T10:35:36Z,1,False,214.0,,1060.0,Henry Nicholls,940.0,Martin Guptill,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,ShouldersArms,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,95.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
95234,2,0.0,0.0,0.0,0.0,0.0,0.0,,2075,,190,ICC Men's ODI World Cup 2019,1,25,New Zealand Men,3,India Men,2019-07-09T10:36:19Z,2,False,214.0,,1060.0,Henry Nicholls,940.0,Martin Guptill,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,LegStump,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
95234,2,0.0,0.0,0.0,0.0,0.0,0.0,,2075,,190,ICC Men's ODI World Cup 2019,1,25,New Zealand Men,3,India Men,2019-07-09T10:37:02Z,3,False,214.0,,1060.0,Henry Nicholls,940.0,Martin Guptill,3.0,80.0,Right,Point,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
95234,2,0.0,0.0,0.0,0.0,0.0,0.0,,2075,,190,ICC Men's ODI World Cup 2019,1,25,New Zealand Men,3,India Men,2019-07-09T10:37:42Z,4,False,214.0,,1060.0,Henry Nicholls,940.0,Martin Guptill,302.0,82.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
