over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
72089,1,16.0,8.0,0.0,0.0,8.0,0.0,8.0,1608,,136,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-19T11:00:31Z,1,False,575.0,Hasan Ali,136.0,James Vince,195.0,Jonny Bairstow,195.0,172.0,Left,Deep Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,True,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
72089,1,16.0,8.0,0.0,0.0,8.0,0.0,8.0,1608,,136,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-19T11:01:28Z,2,False,575.0,Hasan Ali,136.0,James Vince,195.0,Jonny Bairstow,210.0,181.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
72089,1,16.0,8.0,0.0,0.0,8.0,0.0,8.0,1608,,136,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-19T11:02:17Z,3,False,575.0,Hasan Ali,136.0,James Vince,195.0,Jonny Bairstow,236.0,89.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
72089,1,16.0,8.0,0.0,0.0,8.0,0.0,8.0,1608,,136,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-19T11:02:49Z,4,False,575.0,Hasan Ali,136.0,James Vince,195.0,Jonny Bairstow,325.0,68.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
72089,1,16.0,8.0,0.0,0.0,8.0,0.0,8.0,1608,,136,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-19T11:03:24Z,5,False,575.0,Hasan Ali,136.0,James Vince,195.0,Jonny Bairstow,0.0,75.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,OffStump,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
72089,1,16.0,8.0,0.0,0.0,8.0,0.0,8.0,1608,,136,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-19T11:03:58Z,6,False,575.0,Hasan Ali,136.0,James Vince,195.0,Jonny Bairstow,181.0,76.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
72091,2,8.67,6.0,0.0,0.0,14.0,0.0,6.0,1608,,136,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-19T11:05:27Z,1,False,637.0,Shaheen Afridi,195.0,Jonny Bairstow,136.0,James Vince,359.0,95.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
72091,2,8.67,6.0,0.0,0.0,14.0,0.0,6.0,1608,,136,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-19T11:06:05Z,2,False,637.0,Shaheen Afridi,136.0,James Vince,195.0,Jonny Bairstow,279.0,35.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
72091,2,8.67,6.0,0.0,0.0,14.0,0.0,6.0,1608,,136,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-19T11:06:34Z,3,False,637.0,Shaheen Afridi,136.0,James Vince,195.0,Jonny Bairstow,199.0,176.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
72091,2,8.67,6.0,0.0,0.0,14.0,0.0,6.0,1608,,136,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-19T11:07:11Z,4,False,637.0,Shaheen Afridi,136.0,James Vince,195.0,Jonny Bairstow,191.0,48.0,Left,Point,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
