over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
366173,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11301,,10774,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-04T13:30:55Z,1,False,637,Shaheen Afridi,729,Quinton de Kock,668,Aiden Markram,342,80,Right,Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
366173,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11301,,10774,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-04T13:31:38Z,2,False,637,Shaheen Afridi,729,Quinton de Kock,668,Aiden Markram,130,142,Right,Fine Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
366173,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11301,,10774,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-04T13:32:22Z,3,False,637,Shaheen Afridi,668,Aiden Markram,729,Quinton de Kock,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OffStump,NotOut,Left,NoMovement,ShouldersArms,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
366173,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11301,,10774,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-04T13:33:01Z,4,False,637,Shaheen Afridi,668,Aiden Markram,729,Quinton de Kock,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,NotOut,Left,BackFoot,ShouldersArms,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
366173,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11301,,10774,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-04T13:33:35Z,5,False,637,Shaheen Afridi,668,Aiden Markram,729,Quinton de Kock,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,NotOut,Left,NoMovement,ShouldersArms,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
366173,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,11301,,10774,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-04T13:34:07Z,6,False,637,Shaheen Afridi,668,Aiden Markram,729,Quinton de Kock,170,197,Left,Deep Backward Point,4,0,4,4,BackOfALength,MiddleStump,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,104,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
366174,2,5.5,6.0,0.0,1.0,11.0,0.0,6.0,11301,,10774,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-04T13:35:40Z,1,False,2464,Mohammad Hasnain,729,Quinton de Kock,668,Aiden Markram,341,73,Right,Cover,0,0,0,0,BackOfALength,MiddleStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
366174,2,5.5,6.0,0.0,1.0,11.0,0.0,6.0,11301,,10774,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-04T13:36:18Z,2,False,2464,Mohammad Hasnain,729,Quinton de Kock,668,Aiden Markram,17,84,Right,Backward Point,0,0,0,0,BackOfALength,OffStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
366174,2,5.5,6.0,0.0,1.0,11.0,0.0,6.0,11301,,10774,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-04T13:36:58Z,3,False,2464,Mohammad Hasnain,729,Quinton de Kock,668,Aiden Markram,201,78,Right,Mid Wicket,0,0,0,0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
366174,2,5.5,6.0,0.0,1.0,11.0,0.0,6.0,11301,,10774,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-04T13:37:35Z,4,False,2464,Mohammad Hasnain,729,Quinton de Kock,668,Aiden Markram,149,125,Right,Fine Leg,1,0,1,1,BackOfALength,LegStump,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
