over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
51656,2,2.0,0.0,0.0,9.0,0.0,2.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:08:20Z,5,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,219.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51656,2,2.0,0.0,0.0,9.0,0.0,2.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:08:57Z,6,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,232.0,88.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51657,3,5.0,0.0,0.0,14.0,0.0,5.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:09:51Z,1,False,,,,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,1.0,77.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51657,3,5.0,0.0,0.0,14.0,0.0,5.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:10:31Z,2,False,,,,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51657,3,5.0,0.0,0.0,14.0,0.0,5.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:11:13Z,3,False,,,,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,349.0,183.0,Right,Deep Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
51657,3,5.0,0.0,0.0,14.0,0.0,5.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:11:56Z,4,False,,,,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,83.0,47.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,OutsideEdge,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51657,3,5.0,0.0,0.0,14.0,0.0,5.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:12:53Z,5,False,,,,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,54.0,145.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
51657,3,5.0,0.0,0.0,14.0,0.0,5.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:13:44Z,6,False,,,,576.0,Usman Shinwari,220.0,Aaron Finch,287.0,Usman Khawaja,204.0,81.0,Left,Cover,0.0,0,0,0.0,,BackOfALength,LegStump,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51658,4,0.0,0.0,0.0,14.0,0.0,,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:14:56Z,1,False,,,,649.0,Junaid Khan,287.0,Usman Khawaja,220.0,Aaron Finch,2.0,88.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51658,4,0.0,0.0,0.0,14.0,0.0,,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:15:40Z,2,False,,,,649.0,Junaid Khan,287.0,Usman Khawaja,220.0,Aaron Finch,355.0,33.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,HitPad,BackFoot,Flick,NoMovement,Over,Fast,Right,NotOut2ndUmpire,Null,False,False,False,False,False,True,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
51658,4,0.0,0.0,0.0,14.0,0.0,,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:16:18Z,3,False,,,,649.0,Junaid Khan,287.0,Usman Khawaja,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51658,4,0.0,0.0,0.0,14.0,0.0,,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:16:56Z,4,False,,,,649.0,Junaid Khan,287.0,Usman Khawaja,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51658,4,0.0,0.0,0.0,14.0,0.0,,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:17:35Z,5,False,,,,649.0,Junaid Khan,287.0,Usman Khawaja,220.0,Aaron Finch,238.0,85.0,Right,Mid On,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51658,4,0.0,0.0,0.0,14.0,0.0,,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:18:14Z,6,False,,,,649.0,Junaid Khan,287.0,Usman Khawaja,220.0,Aaron Finch,351.0,85.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51659,5,6.0,0.0,0.0,20.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:19:22Z,1,False,,,,576.0,Usman Shinwari,220.0,Aaron Finch,287.0,Usman Khawaja,25.0,121.0,Left,Backward Square Leg,1.0,0,1,1.0,,Null,Null,InsideEdge,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
51659,5,6.0,0.0,0.0,20.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:20:07Z,2,False,,,,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,344.0,75.0,Right,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51659,5,6.0,0.0,0.0,20.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:20:58Z,3,False,,,,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,354.0,74.0,Right,Point,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
51659,5,6.0,0.0,0.0,20.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:22:01Z,4,False,,,,576.0,Usman Shinwari,220.0,Aaron Finch,287.0,Usman Khawaja,177.0,64.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51659,5,6.0,0.0,0.0,20.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:23:06Z,5,False,,,,576.0,Usman Shinwari,220.0,Aaron Finch,287.0,Usman Khawaja,273.0,87.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51659,5,6.0,0.0,0.0,20.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:23:51Z,6,False,,,,576.0,Usman Shinwari,220.0,Aaron Finch,287.0,Usman Khawaja,261.0,196.0,Left,Long Off,4.0,0,4,4.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
51660,6,6.0,0.0,0.0,26.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:24:57Z,1,False,,,,649.0,Junaid Khan,287.0,Usman Khawaja,220.0,Aaron Finch,19.0,140.0,Right,Deep Backward Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
51660,6,6.0,0.0,0.0,26.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:25:44Z,2,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,181.0,75.0,Left,Point,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51660,6,6.0,0.0,0.0,26.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:26:21Z,3,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,227.0,61.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51660,6,6.0,0.0,0.0,26.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:27:00Z,4,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,217.0,72.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51660,6,6.0,0.0,0.0,26.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:27:36Z,5,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,209.0,196.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
51660,6,6.0,0.0,0.0,26.0,0.0,6.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:28:17Z,6,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,197.0,41.0,Left,Point,1.0,0,1,1.0,,BackOfALength,LegStump,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
51661,7,1.0,0.0,0.0,27.0,0.0,1.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:29:30Z,1,False,,,,576.0,Usman Shinwari,220.0,Aaron Finch,287.0,Usman Khawaja,179.0,83.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,ThickEdge,FrontFoot,Pushed,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51661,7,1.0,0.0,0.0,27.0,0.0,1.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:30:11Z,2,False,,,,576.0,Usman Shinwari,220.0,Aaron Finch,287.0,Usman Khawaja,219.0,48.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51661,7,1.0,0.0,0.0,27.0,0.0,1.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:30:49Z,3,False,,,,576.0,Usman Shinwari,220.0,Aaron Finch,287.0,Usman Khawaja,352.0,124.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
51661,7,1.0,0.0,0.0,27.0,0.0,1.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:31:45Z,4,False,,,,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51661,7,1.0,0.0,0.0,27.0,0.0,1.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:32:38Z,5,False,,,,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,165.0,47.0,Right,Leg Gully,0.0,0,0,0.0,,Short,OutsideOff,Gloved,BackFoot,Fended,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51661,7,1.0,0.0,0.0,27.0,0.0,1.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:33:33Z,6,False,,,,576.0,Usman Shinwari,287.0,Usman Khawaja,220.0,Aaron Finch,288.0,89.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51662,8,4.0,0.0,0.0,31.0,0.0,4.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:35:01Z,1,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,128.0,194.0,Left,Third Man,4.0,0,4,4.0,,BackOfALength,LegStump,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
51662,8,4.0,0.0,0.0,31.0,0.0,4.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:35:52Z,2,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,331.0,86.0,Left,Mid Wicket,0.0,0,0,0.0,,BackOfALength,LegStump,None,BackFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51662,8,4.0,0.0,0.0,31.0,0.0,4.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:36:35Z,3,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,221.0,57.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51662,8,4.0,0.0,0.0,31.0,0.0,4.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:37:15Z,4,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,296.0,92.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,MiddleStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51662,8,4.0,0.0,0.0,31.0,0.0,4.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:37:54Z,5,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,241.0,94.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
51662,8,4.0,0.0,0.0,31.0,0.0,4.0,1155,,5064,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-29T11:38:33Z,6,False,,,,649.0,Junaid Khan,220.0,Aaron Finch,287.0,Usman Khawaja,279.0,35.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,131.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
