over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
348889,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,10963,,10142,Bangladesh v West Indies ODIs - Men's,1,24,West Indies Men,637,Bangladesh Men,2021-01-20T11:02:13Z,1,False,,,,553,Rubel Hossain,700,Sunil Ambris,6949,Joshua Da Silva,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Pull,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,126,False,True,True,False,False,False,0,0,0,0,0,False,False
348889,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,10963,,10142,Bangladesh v West Indies ODIs - Men's,1,24,West Indies Men,637,Bangladesh Men,2021-01-20T11:02:39Z,2,False,,,,553,Rubel Hossain,700,Sunil Ambris,6949,Joshua Da Silva,38,126,Left,Fine Leg,1,0,1,1,,HalfVolley,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,1,0,0,0,0,False,False
348889,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,10963,,10142,Bangladesh v West Indies ODIs - Men's,1,24,West Indies Men,637,Bangladesh Men,2021-01-20T11:03:19Z,3,False,,,,553,Rubel Hossain,6949,Joshua Da Silva,700,Sunil Ambris,209,63,Left,Short Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Dropped,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,0,0,0,0,0,False,False
348889,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,10963,,10142,Bangladesh v West Indies ODIs - Men's,1,24,West Indies Men,637,Bangladesh Men,2021-01-20T11:03:47Z,4,False,,,,553,Rubel Hossain,6949,Joshua Da Silva,700,Sunil Ambris,138,129,Left,Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,1,0,0,0,0,False,False
348889,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,10963,,10142,Bangladesh v West Indies ODIs - Men's,1,24,West Indies Men,637,Bangladesh Men,2021-01-20T11:04:13Z,5,False,,,,553,Rubel Hossain,700,Sunil Ambris,6949,Joshua Da Silva,205,59,Left,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,0,0,0,0,0,False,False
348889,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,10963,,10142,Bangladesh v West Indies ODIs - Men's,1,24,West Indies Men,637,Bangladesh Men,2021-01-20T11:04:54Z,6,False,,,,553,Rubel Hossain,700,Sunil Ambris,6949,Joshua Da Silva,18,195,Left,Deep Backward Square Leg,6,0,6,6,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,126,False,False,True,False,False,False,6,0,0,0,0,False,True
348890,2,5.0,2.0,1.0,0.0,10.0,1.0,2.0,10963,,10142,Bangladesh v West Indies ODIs - Men's,1,24,West Indies Men,637,Bangladesh Men,2021-01-20T11:06:37Z,1,False,,,,554,Mustafizur Rahman,6949,Joshua Da Silva,700,Sunil Ambris,358,110,Left,Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,125,False,True,True,False,False,False,1,0,0,0,0,False,False
348890,2,5.0,2.0,1.0,0.0,10.0,1.0,2.0,10963,,10142,Bangladesh v West Indies ODIs - Men's,1,24,West Indies Men,637,Bangladesh Men,2021-01-20T11:07:37Z,2,True,Lbw,700.0,Sunil Ambris,554,Mustafizur Rahman,700,Sunil Ambris,6949,Joshua Da Silva,0,0,Left,,0,0,0,0,LBW,LengthBall,MiddleStump,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Out1stUmpire,OutReviewLost,Null,False,False,False,False,False,False,146,False,False,True,False,False,True,0,0,0,0,0,False,False
348890,2,5.0,2.0,1.0,0.0,10.0,1.0,2.0,10963,,10142,Bangladesh v West Indies ODIs - Men's,1,24,West Indies Men,637,Bangladesh Men,2021-01-20T11:10:21Z,3,False,,,,554,Mustafizur Rahman,3455,Andre McCarthy,6949,Joshua Da Silva,243,86,Left,Mid Off,0,0,0,0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False
348890,2,5.0,2.0,1.0,0.0,10.0,1.0,2.0,10963,,10142,Bangladesh v West Indies ODIs - Men's,1,24,West Indies Men,637,Bangladesh Men,2021-01-20T11:10:57Z,4,False,,,,554,Mustafizur Rahman,3455,Andre McCarthy,6949,Joshua Da Silva,232,102,Left,Mid Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,1,0,0,0,0,False,False
