over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1626292,2,8.0,6,1,0,16,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672777,2026-08-12T09:55:09Z,1,8,False,,,,21920,Byron McDonough,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,True,True,False,False,False,0,0,0,0,0,False,False
1626292,2,8.0,6,1,0,16,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672778,2026-08-12T09:55:42Z,2,9,False,,,,21920,Byron McDonough,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,145.0,123.0,Right,Third Man,1,0,1,1,,BackOfALength,OutsideOff,,ThickEdge,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,True
1626292,2,8.0,6,1,0,16,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672779,2026-08-12T09:56:21Z,3,10,False,,,,21920,Byron McDonough,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,141.0,138.0,Right,Third Man,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1626292,2,8.0,6,1,0,16,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672780,2026-08-12T09:56:59Z,4,11,False,,,,21920,Byron McDonough,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,81.0,16.0,Right,Wicketkeeper,1,1,1,0,,LengthBall,MiddleStump,,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,1,0,1,0,0,False,False
1626292,2,8.0,6,1,0,16,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672781,2026-08-12T09:57:31Z,4,12,False,,,,21920,Byron McDonough,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,182.0,128.0,Right,Deep Point,2,0,2,2,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False
1626292,2,8.0,6,1,0,16,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672782,2026-08-12T09:58:06Z,5,13,False,,,,21920,Byron McDonough,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,160.0,41.0,Right,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626292,2,8.0,6,1,0,16,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672783,2026-08-12T09:58:37Z,6,14,False,,,,21920,Byron McDonough,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,,,Right,Wicketkeeper,1,1,1,0,,BackOfALength,Wide,,Left,BackFoot,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,1,0,1,0,0,False,False
1626292,2,8.0,6,1,0,16,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672784,2026-08-12T09:59:09Z,6,15,True,Caught,3486.0,Rahmanullah Gurbaz,21920,Byron McDonough,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,240.0,89.0,Right,Mid Off,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,MisTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1834.0,False,False,True,False,False,False,0,0,0,0,0,False,True
1626293,3,7.0,5,0,0,21,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672785,2026-08-12T10:01:07Z,1,16,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,186.0,171.0,Right,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1626293,3,7.0,5,0,0,21,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672786,2026-08-12T10:01:49Z,2,17,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,140.0,133.0,Right,Third Man,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Steer,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1626293,3,7.0,5,0,0,21,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672787,2026-08-12T10:02:36Z,3,18,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,343.0,57.0,Left,Cover,0,0,0,0,,FullToss,OutsideOff,,None,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626293,3,7.0,5,0,0,21,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672788,2026-08-12T10:03:13Z,4,19,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,,ShouldersArms,FrontFoot,ShouldersArms,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626293,3,7.0,5,0,0,21,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672789,2026-08-12T10:03:48Z,5,20,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,14.0,52.0,Left,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Steer,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626293,3,7.0,5,0,0,21,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672790,2026-08-12T10:04:30Z,6,21,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626294,4,6.75,6,0,0,27,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672791,2026-08-12T10:05:35Z,1,22,False,,,,21920,Byron McDonough,3451,Ibrahim Zadran,4049,Sediq Atal,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,ShouldersArms,BackFoot,ShouldersArms,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626294,4,6.75,6,0,0,27,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672792,2026-08-12T10:06:07Z,2,23,False,,,,21920,Byron McDonough,3451,Ibrahim Zadran,4049,Sediq Atal,341.0,73.0,Right,Square Leg,1,0,1,1,,LengthBall,OutsideOff,,InsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1626294,4,6.75,6,0,0,27,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672793,2026-08-12T10:06:50Z,3,24,False,,,,21920,Byron McDonough,4049,Sediq Atal,3451,Ibrahim Zadran,190.0,49.0,Left,Square Leg,1,0,1,1,,Yorker,LegStump,,InsideEdge,BackFoot,BackwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1626294,4,6.75,6,0,0,27,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672794,2026-08-12T10:07:32Z,4,25,False,,,,21920,Byron McDonough,3451,Ibrahim Zadran,4049,Sediq Atal,189.0,172.0,Right,,4,0,4,4,,BackOfALength,OffStump,,WellTimed,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1626294,4,6.75,6,0,0,27,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672795,2026-08-12T10:08:04Z,5,26,False,,,,21920,Byron McDonough,3451,Ibrahim Zadran,4049,Sediq Atal,,,Right,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,,Missed,FrontFoot,Pushed,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626294,4,6.75,6,0,0,27,1,6,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672796,2026-08-12T10:08:41Z,6,27,False,,,,21920,Byron McDonough,3451,Ibrahim Zadran,4049,Sediq Atal,209.0,37.0,Right,Cover,0,0,0,0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626295,5,6.8,7,0,0,34,1,7,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672797,2026-08-12T10:09:31Z,1,28,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,10.0,54.0,Left,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Steer,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626295,5,6.8,7,0,0,34,1,7,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672798,2026-08-12T10:10:07Z,2,29,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,332.0,175.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1626295,5,6.8,7,0,0,34,1,7,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672799,2026-08-12T10:10:53Z,3,30,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,47.0,151.0,Left,Third Man,1,0,1,1,,LengthBall,OffStump,,OutsideEdge,FrontFoot,Worked,InSwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,True
1626295,5,6.8,7,0,0,34,1,7,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672800,2026-08-12T10:11:34Z,4,31,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,189.0,44.0,Right,Point,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626295,5,6.8,7,0,0,34,1,7,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672801,2026-08-12T10:12:12Z,5,32,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626295,5,6.8,7,0,0,34,1,7,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672802,2026-08-12T10:12:49Z,6,33,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,357.0,131.0,Right,Deep Square Leg,2,0,2,2,,LengthBall,OutsideOff,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False
1626296,6,6.5,5,0,0,39,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672803,2026-08-12T10:13:46Z,1,34,False,,,,21920,Byron McDonough,4049,Sediq Atal,3451,Ibrahim Zadran,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,MiddleStump,,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626296,6,6.5,5,0,0,39,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672804,2026-08-12T10:14:22Z,2,35,False,,,,21920,Byron McDonough,4049,Sediq Atal,3451,Ibrahim Zadran,291.0,43.0,Left,Mid Off,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626296,6,6.5,5,0,0,39,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672805,2026-08-12T10:14:58Z,3,36,False,,,,21920,Byron McDonough,4049,Sediq Atal,3451,Ibrahim Zadran,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,ShouldersArms,FrontFoot,ShouldersArms,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626296,6,6.5,5,0,0,39,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672806,2026-08-12T10:15:30Z,4,37,False,,,,21920,Byron McDonough,4049,Sediq Atal,3451,Ibrahim Zadran,353.0,129.0,Left,Deep Cover,1,0,1,1,,LengthBall,DownLeg,,LeadingEdge,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,True
1626296,6,6.5,5,0,0,39,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672807,2026-08-12T10:16:16Z,5,38,False,,,,21920,Byron McDonough,3451,Ibrahim Zadran,4049,Sediq Atal,4.0,169.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1626296,6,6.5,5,0,0,39,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672808,2026-08-12T10:16:53Z,6,39,False,,,,21920,Byron McDonough,3451,Ibrahim Zadran,4049,Sediq Atal,299.0,43.0,Right,Mid On,0,0,0,0,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626297,7,6.0,3,0,0,42,1,3,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672809,2026-08-12T10:17:48Z,1,40,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626297,7,6.0,3,0,0,42,1,3,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672810,2026-08-12T10:18:26Z,2,41,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,299.0,75.0,Left,Mid Off,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626297,7,6.0,3,0,0,42,1,3,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672811,2026-08-12T10:19:08Z,3,42,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,Wide,,Missed,BackFoot,Cut,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626297,7,6.0,3,0,0,42,1,3,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672812,2026-08-12T10:19:45Z,4,43,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,159.0,134.0,Left,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1626297,7,6.0,3,0,0,42,1,3,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672813,2026-08-12T10:20:28Z,5,44,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,149.0,136.0,Right,Third Man,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1626297,7,6.0,3,0,0,42,1,3,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672814,2026-08-12T10:21:07Z,6,45,False,,,,2714,Mark Adair,4049,Sediq Atal,3451,Ibrahim Zadran,25.0,130.0,Left,Deep Backward Point,1,0,1,1,,LengthBall,Wide,,None,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1626298,8,5.75,4,0,0,46,1,4,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672815,2026-08-12T10:22:10Z,1,46,False,,,,21920,Byron McDonough,4049,Sediq Atal,3451,Ibrahim Zadran,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626298,8,5.75,4,0,0,46,1,4,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672816,2026-08-12T10:22:46Z,2,47,False,,,,21920,Byron McDonough,4049,Sediq Atal,3451,Ibrahim Zadran,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626298,8,5.75,4,0,0,46,1,4,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672817,2026-08-12T10:23:17Z,3,48,False,,,,21920,Byron McDonough,4049,Sediq Atal,3451,Ibrahim Zadran,127.0,162.0,Left,,4,0,4,4,,LengthBall,DownLeg,,WellTimed,BackFoot,Glance,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1626298,8,5.75,4,0,0,46,1,4,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672818,2026-08-12T10:23:57Z,4,49,False,,,,21920,Byron McDonough,4049,Sediq Atal,3451,Ibrahim Zadran,209.0,58.0,Left,Short Mid Wicket,0,0,0,0,,LengthBall,LegStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626298,8,5.75,4,0,0,46,1,4,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672819,2026-08-12T10:24:31Z,5,50,False,,,,21920,Byron McDonough,4049,Sediq Atal,3451,Ibrahim Zadran,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626298,8,5.75,4,0,0,46,1,4,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672820,2026-08-12T10:25:03Z,6,51,False,,,,21920,Byron McDonough,4049,Sediq Atal,3451,Ibrahim Zadran,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626299,9,5.67,5,0,0,51,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672821,2026-08-12T10:26:17Z,1,52,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,,,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,BatPad,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626299,9,5.67,5,0,0,51,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672822,2026-08-12T10:26:59Z,2,53,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626299,9,5.67,5,0,0,51,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672823,2026-08-12T10:27:39Z,3,54,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,148.0,25.0,Right,Gully,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Steer,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626299,9,5.67,5,0,0,51,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672824,2026-08-12T10:28:22Z,4,55,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,,,Right,Bowler,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1626299,9,5.67,5,0,0,51,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672825,2026-08-12T10:29:04Z,5,56,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,0.0,170.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1626299,9,5.67,5,0,0,51,1,5,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672826,2026-08-12T10:29:46Z,6,57,False,,,,2714,Mark Adair,3451,Ibrahim Zadran,4049,Sediq Atal,137.0,131.0,Right,Third Man,1,0,1,1,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1626301,10,5.8,7,0,0,58,1,7,75990,,40166,Ireland v Afghanistan ODIs 2026 - Men,1,6,Afghanistan Men,5,Ireland Men,8672829,2026-08-12T10:31:01Z,1,58,False,,,,16779,Liam McCarthy,3451,Ibrahim Zadran,4049,Sediq Atal,198.0,57.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
