over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
365023,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,11303,,10773,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-02T13:32:15Z,1,False,637,Shaheen Afridi,668,Aiden Markram,729,Quinton de Kock,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,103,False,True,True,False,False,False,0,0,1,0,0,False,False,,,,
365023,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,11303,,10773,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-02T13:33:00Z,1,False,637,Shaheen Afridi,668,Aiden Markram,729,Quinton de Kock,198,78,Left,Cover,0,0,0,0,BackOfALength,MiddleStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
365023,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,11303,,10773,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-02T13:33:44Z,2,False,637,Shaheen Afridi,668,Aiden Markram,729,Quinton de Kock,315,114,Left,Mid On,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
365023,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,11303,,10773,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-02T13:34:50Z,3,False,637,Shaheen Afridi,729,Quinton de Kock,668,Aiden Markram,45,50,Right,Third Slip,0,0,0,0,BackOfALength,OutsideOff,Lbw,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
365023,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,11303,,10773,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-02T13:35:41Z,4,False,637,Shaheen Afridi,729,Quinton de Kock,668,Aiden Markram,321,45,Right,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
365023,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,11303,,10773,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-02T13:36:01Z,5,False,637,Shaheen Afridi,729,Quinton de Kock,668,Aiden Markram,270,40,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
365023,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,11303,,10773,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-02T13:36:39Z,6,False,637,Shaheen Afridi,729,Quinton de Kock,668,Aiden Markram,16,82,Right,Backward Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
365024,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,11303,,10773,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-02T13:37:50Z,1,False,2464,Mohammad Hasnain,668,Aiden Markram,729,Quinton de Kock,187,75,Left,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
365024,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,11303,,10773,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-02T13:38:28Z,2,False,2464,Mohammad Hasnain,668,Aiden Markram,729,Quinton de Kock,162,79,Left,Backward Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
365024,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,11303,,10773,South Africa v Pakistan ODIs - Men's,1,21,South Africa Men,11,Pakistan Men,2021-04-02T13:39:09Z,3,False,2464,Mohammad Hasnain,668,Aiden Markram,729,Quinton de Kock,222,68,Left,Short Extra Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
