over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
17091,1,3.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:06:56Z,1,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
17091,1,3.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:07:40Z,2,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,217,83,Left,Extra Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17091,1,3.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:08:10Z,3,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,202,84,Left,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17091,1,3.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:08:49Z,4,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,131,142,Left,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
17091,1,3.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:09:42Z,5,False,692,Nuwan Pradeep,599,Jason Roy,195,Jonny Bairstow,242,84,Left,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17091,1,3.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:10:15Z,6,False,692,Nuwan Pradeep,599,Jason Roy,195,Jonny Bairstow,199,128,Left,Deep Cover,2,0,2,2,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
17093,2,10.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:11:28Z,1,False,562,Lasith Malinga,195,Jonny Bairstow,599,Jason Roy,176,67,Left,Point,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
17093,2,10.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:12:10Z,2,False,562,Lasith Malinga,599,Jason Roy,195,Jonny Bairstow,84,40,Left,Wicketkeeper,0,0,0,0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17093,2,10.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:12:48Z,3,False,562,Lasith Malinga,599,Jason Roy,195,Jonny Bairstow,330,73,Left,Mid Wicket,0,0,0,0,BackOfALength,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17093,2,10.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:13:41Z,4,False,562,Lasith Malinga,599,Jason Roy,195,Jonny Bairstow,90,48,Left,Wicketkeeper,1,1,1,0,BackOfALength,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,92,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
17093,2,10.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:14:24Z,4,False,562,Lasith Malinga,599,Jason Roy,195,Jonny Bairstow,216,56,Left,Short Extra Cover,0,0,0,0,Yorker,OffStump,NotOut,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17093,2,10.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:15:01Z,5,False,562,Lasith Malinga,599,Jason Roy,195,Jonny Bairstow,354,187,Left,Deep Square Leg,4,0,4,4,BackOfALength,OutsideOff,NotOut,Middled,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,92,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
17093,2,10.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:16:14Z,6,False,562,Lasith Malinga,599,Jason Roy,195,Jonny Bairstow,32,166,Left,Fine Leg,4,0,4,4,FullToss,MiddleStump,NotOut,None,FrontFoot,Flick,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
17094,3,8.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:17:09Z,1,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,206,84,Left,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17094,3,8.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:17:44Z,2,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,196,179,Left,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
17094,3,8.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:18:21Z,3,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,276,33,Left,Silly Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17094,3,8.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:18:54Z,4,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,219,70,Left,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17094,3,8.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:19:26Z,5,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,190,188,Left,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
17094,3,8.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:20:03Z,6,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,295,88,Left,Mid On,0,0,0,0,HalfVolley,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17097,4,5.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:21:00Z,1,False,562,Lasith Malinga,599,Jason Roy,195,Jonny Bairstow,324,78,Left,Mid Wicket,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17097,4,5.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:21:40Z,2,False,562,Lasith Malinga,599,Jason Roy,195,Jonny Bairstow,130,137,Left,Third Man,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
17097,4,5.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:22:22Z,3,False,562,Lasith Malinga,195,Jonny Bairstow,599,Jason Roy,203,84,Left,Cover,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17097,4,5.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:22:59Z,4,False,562,Lasith Malinga,195,Jonny Bairstow,599,Jason Roy,187,175,Left,Deep Point,4,0,4,4,BackOfALength,OutsideOff,NotOut,Middled,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
17097,4,5.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:23:38Z,5,False,562,Lasith Malinga,195,Jonny Bairstow,599,Jason Roy,178,86,Left,Point,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
