over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
77933,2,3.33,3.0,0.0,0.0,3.0,7.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:39:48Z,5,False,,,,1164.0,Trent Boult,703.0,Dimuth Karunaratne,557.0,Kusal Perera,221.0,102.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77933,2,3.33,3.0,0.0,0.0,3.0,7.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:40:32Z,6,False,,,,1164.0,Trent Boult,557.0,Kusal Perera,703.0,Dimuth Karunaratne,4.0,134.0,Right,Deep Point,2.0,0,2,2.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
77934,3,4.8,5.0,0.0,0.0,5.0,12.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,,1,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
77934,3,4.8,5.0,0.0,0.0,5.0,12.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:42:11Z,2,False,,,,463.0,Matt Henry,703.0,Dimuth Karunaratne,557.0,Kusal Perera,135.0,145.0,Right,Fine Leg,1.0,0,1,1.0,,LengthBall,DownLeg,None,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77934,3,4.8,5.0,0.0,0.0,5.0,12.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:42:45Z,3,False,,,,463.0,Matt Henry,557.0,Kusal Perera,703.0,Dimuth Karunaratne,340.0,73.0,Right,Cover,0.0,0,0,0.0,,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77934,3,4.8,5.0,0.0,0.0,5.0,12.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:43:17Z,4,False,,,,463.0,Matt Henry,557.0,Kusal Perera,703.0,Dimuth Karunaratne,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77934,3,4.8,5.0,0.0,0.0,5.0,12.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:43:49Z,5,False,,,,463.0,Matt Henry,557.0,Kusal Perera,703.0,Dimuth Karunaratne,329.0,213.0,Right,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,55.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
77934,3,4.8,5.0,0.0,0.0,5.0,12.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:44:33Z,6,False,,,,463.0,Matt Henry,557.0,Kusal Perera,703.0,Dimuth Karunaratne,207.0,60.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77935,4,5.43,8.0,0.0,0.0,8.0,20.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:45:43Z,1,False,,,,1164.0,Trent Boult,703.0,Dimuth Karunaratne,557.0,Kusal Perera,360.0,60.0,Right,Point,0.0,0,0,0.0,,LengthBall,OffStump,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,NotOut1stUmpire,Null,False,False,False,False,False,True,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
77935,4,5.43,8.0,0.0,0.0,8.0,20.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:46:19Z,2,False,,,,1164.0,Trent Boult,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77935,4,5.43,8.0,0.0,0.0,8.0,20.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:46:54Z,3,False,,,,1164.0,Trent Boult,703.0,Dimuth Karunaratne,557.0,Kusal Perera,32.0,176.0,Right,Third Man,4.0,0,4,4.0,,HalfVolley,OutsideOff,ThickEdge,FrontFoot,Drive,SeamAway,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
77935,4,5.43,8.0,0.0,0.0,8.0,20.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:47:32Z,4,False,,,,1164.0,Trent Boult,703.0,Dimuth Karunaratne,557.0,Kusal Perera,176.0,138.0,Right,Deep Square Leg,3.0,0,3,3.0,,HalfVolley,OffStump,None,FrontFoot,Worked,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
77935,4,5.43,8.0,0.0,0.0,8.0,20.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:48:16Z,5,False,,,,1164.0,Trent Boult,557.0,Kusal Perera,703.0,Dimuth Karunaratne,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77935,4,5.43,8.0,0.0,0.0,8.0,20.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:48:45Z,6,False,,,,1164.0,Trent Boult,557.0,Kusal Perera,703.0,Dimuth Karunaratne,234.0,69.0,Right,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Pushed,SeamAway,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77936,5,5.56,5.0,0.0,0.0,5.0,25.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:49:54Z,1,False,,,,463.0,Matt Henry,557.0,Kusal Perera,703.0,Dimuth Karunaratne,280.0,210.0,Right,Long Off,4.0,0,4,4.0,,HalfVolley,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,55.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
77936,5,5.56,5.0,0.0,0.0,5.0,25.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:50:33Z,2,False,,,,463.0,Matt Henry,557.0,Kusal Perera,703.0,Dimuth Karunaratne,125.0,141.0,Right,Fine Leg,1.0,0,1,1.0,,LengthBall,DownLeg,None,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77936,5,5.56,5.0,0.0,0.0,5.0,25.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:51:05Z,3,False,,,,463.0,Matt Henry,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,Missed,FrontFoot,Pushed,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77936,5,5.56,5.0,0.0,0.0,5.0,25.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:51:35Z,4,False,,,,463.0,Matt Henry,703.0,Dimuth Karunaratne,557.0,Kusal Perera,214.0,46.0,Right,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,DownLeg,InsideEdge,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77936,5,5.56,5.0,0.0,0.0,5.0,25.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:52:09Z,5,False,,,,463.0,Matt Henry,703.0,Dimuth Karunaratne,557.0,Kusal Perera,217.0,57.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77936,5,5.56,5.0,0.0,0.0,5.0,25.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:52:38Z,6,False,,,,463.0,Matt Henry,703.0,Dimuth Karunaratne,557.0,Kusal Perera,339.0,68.0,Right,Cover,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77937,6,6.36,10.0,0.0,1.0,10.0,35.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:53:28Z,1,False,,,,1164.0,Trent Boult,557.0,Kusal Perera,703.0,Dimuth Karunaratne,348.0,199.0,Right,Deep Cover,4.0,0,4,4.0,,Short,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
77937,6,6.36,10.0,0.0,1.0,10.0,35.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:54:03Z,2,False,,,,1164.0,Trent Boult,557.0,Kusal Perera,703.0,Dimuth Karunaratne,348.0,192.0,Right,Deep Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,True,False,87.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
77937,6,6.36,10.0,0.0,1.0,10.0,35.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:54:47Z,3,False,,,,1164.0,Trent Boult,557.0,Kusal Perera,703.0,Dimuth Karunaratne,189.0,97.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Worked,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77937,6,6.36,10.0,0.0,1.0,10.0,35.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:55:21Z,4,False,,,,1164.0,Trent Boult,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,LegStump,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
77937,6,6.36,10.0,0.0,1.0,10.0,35.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:55:47Z,4,False,,,,1164.0,Trent Boult,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,BottomEdge,BackFoot,LateCut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77937,6,6.36,10.0,0.0,1.0,10.0,35.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:56:35Z,5,False,,,,1164.0,Trent Boult,703.0,Dimuth Karunaratne,557.0,Kusal Perera,12.0,60.0,Right,Gully,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77937,6,6.36,10.0,0.0,1.0,10.0,35.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:57:14Z,6,False,,,,1164.0,Trent Boult,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77938,7,6.0,6.0,0.0,0.0,6.0,41.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:58:09Z,1,False,,,,463.0,Matt Henry,557.0,Kusal Perera,703.0,Dimuth Karunaratne,178.0,95.0,Right,Square Leg,1.0,0,1,1.0,,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77938,7,6.0,6.0,0.0,0.0,6.0,41.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:58:41Z,2,False,,,,463.0,Matt Henry,703.0,Dimuth Karunaratne,557.0,Kusal Perera,155.0,114.0,Right,Backward Square Leg,1.0,0,1,1.0,,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
77938,7,6.0,6.0,0.0,0.0,6.0,41.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:59:24Z,3,False,,,,463.0,Matt Henry,557.0,Kusal Perera,703.0,Dimuth Karunaratne,353.0,89.0,Right,Point,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Pushed,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77938,7,6.0,6.0,0.0,0.0,6.0,41.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T10:59:51Z,4,False,,,,463.0,Matt Henry,557.0,Kusal Perera,703.0,Dimuth Karunaratne,123.0,150.0,Right,Fine Leg,2.0,0,2,2.0,,Short,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,55.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
77938,7,6.0,6.0,0.0,0.0,6.0,41.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T11:00:35Z,5,False,,,,463.0,Matt Henry,557.0,Kusal Perera,703.0,Dimuth Karunaratne,354.0,68.0,Right,Point,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77938,7,6.0,6.0,0.0,0.0,6.0,41.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T11:01:04Z,6,False,,,,463.0,Matt Henry,557.0,Kusal Perera,703.0,Dimuth Karunaratne,156.0,112.0,Right,Backward Square Leg,2.0,0,2,2.0,,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
77939,8,6.13,5.0,0.0,1.0,5.0,46.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T11:02:06Z,1,False,,,,1164.0,Trent Boult,703.0,Dimuth Karunaratne,557.0,Kusal Perera,266.0,99.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
77939,8,6.13,5.0,0.0,1.0,5.0,46.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
77939,8,6.13,5.0,0.0,1.0,5.0,46.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T11:02:45Z,2,False,,,,1164.0,Trent Boult,703.0,Dimuth Karunaratne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
77939,8,6.13,5.0,0.0,1.0,5.0,46.0,1.0,1755,,140,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,25,New Zealand Men,2019-06-01T11:04:01Z,3,False,,,,1164.0,Trent Boult,557.0,Kusal Perera,703.0,Dimuth Karunaratne,356.0,147.0,Right,Deep Point,2.0,0,2,2.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
