over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
83792,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1878,,164,ICC Men's ODI World Cup 2019,1,1,England Men,6,Afghanistan Men,2019-06-18T10:30:17Z,1,False,271.0,Mujeeb Ur Rahman,136.0,James Vince,195.0,Jonny Bairstow,271.0,39.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,119.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
83792,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1878,,164,ICC Men's ODI World Cup 2019,1,1,England Men,6,Afghanistan Men,2019-06-18T10:30:37Z,2,False,271.0,Mujeeb Ur Rahman,136.0,James Vince,195.0,Jonny Bairstow,352.0,135.0,Left,Deep Square Leg,2.0,0,2,2.0,HalfVolley,MiddleStump,None,FrontFoot,Flick,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
83792,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1878,,164,ICC Men's ODI World Cup 2019,1,1,England Men,6,Afghanistan Men,2019-06-18T10:31:02Z,3,False,271.0,Mujeeb Ur Rahman,136.0,James Vince,195.0,Jonny Bairstow,174.0,60.0,Left,Gully,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
83792,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1878,,164,ICC Men's ODI World Cup 2019,1,1,England Men,6,Afghanistan Men,2019-06-18T10:31:29Z,4,False,271.0,Mujeeb Ur Rahman,136.0,James Vince,195.0,Jonny Bairstow,301.0,147.0,Left,Long On,2.0,0,2,2.0,HalfVolley,OutsideOff,None,FrontFoot,Flick,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
83792,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1878,,164,ICC Men's ODI World Cup 2019,1,1,England Men,6,Afghanistan Men,2019-06-18T10:31:55Z,5,False,271.0,Mujeeb Ur Rahman,136.0,James Vince,195.0,Jonny Bairstow,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
83792,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,1878,,164,ICC Men's ODI World Cup 2019,1,1,England Men,6,Afghanistan Men,2019-06-18T10:32:14Z,6,False,271.0,Mujeeb Ur Rahman,136.0,James Vince,195.0,Jonny Bairstow,276.0,35.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,119.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
83793,2,7.33,7.0,0.0,0.0,11.0,0.0,7.0,1878,,164,ICC Men's ODI World Cup 2019,1,1,England Men,6,Afghanistan Men,2019-06-18T10:33:37Z,1,False,828.0,Dawlat Zadran,195.0,Jonny Bairstow,136.0,James Vince,31.0,98.0,Left,Backward Square Leg,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
83793,2,7.33,7.0,0.0,0.0,11.0,0.0,7.0,1878,,164,ICC Men's ODI World Cup 2019,1,1,England Men,6,Afghanistan Men,2019-06-18T10:34:18Z,2,False,828.0,Dawlat Zadran,136.0,James Vince,195.0,Jonny Bairstow,354.0,184.0,Left,Deep Square Leg,4.0,0,4,4.0,Short,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
83793,2,7.33,7.0,0.0,0.0,11.0,0.0,7.0,1878,,164,ICC Men's ODI World Cup 2019,1,1,England Men,6,Afghanistan Men,2019-06-18T10:34:57Z,3,False,828.0,Dawlat Zadran,136.0,James Vince,195.0,Jonny Bairstow,266.0,22.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
83793,2,7.33,7.0,0.0,0.0,11.0,0.0,7.0,1878,,164,ICC Men's ODI World Cup 2019,1,1,England Men,6,Afghanistan Men,2019-06-18T10:35:47Z,4,False,828.0,Dawlat Zadran,136.0,James Vince,195.0,Jonny Bairstow,297.0,104.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
83793,2,7.33,7.0,0.0,0.0,11.0,0.0,7.0,1878,,164,ICC Men's ODI World Cup 2019,1,1,England Men,6,Afghanistan Men,2019-06-18T10:36:24Z,5,False,828.0,Dawlat Zadran,195.0,Jonny Bairstow,136.0,James Vince,346.0,79.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
