over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
565588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24613,,11838,Pakistan v West Indies ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2022-06-12T16:31:12Z,1,False,3850,Jayden Seales,566,Fakhar Zaman,567,Imam Ul Haq,270,40,Bowler,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
565588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24613,,11838,Pakistan v West Indies ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2022-06-12T16:31:39Z,2,False,3850,Jayden Seales,566,Fakhar Zaman,567,Imam Ul Haq,204,50,Short Mid Wicket,0,0,0,0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
565588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24613,,11838,Pakistan v West Indies ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2022-06-12T16:32:20Z,3,False,3850,Jayden Seales,566,Fakhar Zaman,567,Imam Ul Haq,201,51,Short Mid Wicket,0,0,0,0,BackOfALength,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
565588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24613,,11838,Pakistan v West Indies ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2022-06-12T16:32:58Z,4,False,3850,Jayden Seales,566,Fakhar Zaman,567,Imam Ul Haq,320,42,Short Extra Cover,0,0,0,0,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
565588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24613,,11838,Pakistan v West Indies ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2022-06-12T16:33:35Z,5,False,3850,Jayden Seales,566,Fakhar Zaman,567,Imam Ul Haq,329,47,Short Extra Cover,0,0,0,0,LengthBall,MiddleStump,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
565588,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24613,,11838,Pakistan v West Indies ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2022-06-12T16:34:12Z,6,False,3850,Jayden Seales,566,Fakhar Zaman,567,Imam Ul Haq,310,105,Mid Off,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
565599,2,3.0,6.0,0.0,1.0,6.0,0.0,6.0,24613,,11838,Pakistan v West Indies ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2022-06-12T16:35:48Z,1,False,701,Keemo Paul,567,Imam Ul Haq,566,Fakhar Zaman,249,14,Short Leg,0,0,0,0,LengthBall,DownLeg,NotOut,HitBody,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
565599,2,3.0,6.0,0.0,1.0,6.0,0.0,6.0,24613,,11838,Pakistan v West Indies ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2022-06-12T16:36:55Z,2,False,701,Keemo Paul,567,Imam Ul Haq,566,Fakhar Zaman,106,193,Fine Leg,4,0,4,4,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
565599,2,3.0,6.0,0.0,1.0,6.0,0.0,6.0,24613,,11838,Pakistan v West Indies ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2022-06-12T16:37:33Z,3,False,701,Keemo Paul,567,Imam Ul Haq,566,Fakhar Zaman,308,61,Silly Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
565599,2,3.0,6.0,0.0,1.0,6.0,0.0,6.0,24613,,11838,Pakistan v West Indies ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2022-06-12T16:38:11Z,4,False,701,Keemo Paul,567,Imam Ul Haq,566,Fakhar Zaman,247,87,Mid On,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
