over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
85716,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,1912,,170,ICC Men's ODI World Cup 2019,1,3,India Men,6,Afghanistan Men,2019-06-22T10:30:48Z,1,False,271.0,Mujeeb Ur Rahman,203.0,,605.0,,245.0,45.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85716,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,1912,,170,ICC Men's ODI World Cup 2019,1,3,India Men,6,Afghanistan Men,2019-06-22T10:31:04Z,2,False,271.0,Mujeeb Ur Rahman,203.0,,605.0,,285.0,128.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
85716,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,1912,,170,ICC Men's ODI World Cup 2019,1,3,India Men,6,Afghanistan Men,2019-06-22T10:31:46Z,3,False,271.0,Mujeeb Ur Rahman,605.0,,203.0,,244.0,88.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85716,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,1912,,170,ICC Men's ODI World Cup 2019,1,3,India Men,6,Afghanistan Men,2019-06-22T10:32:04Z,4,False,271.0,Mujeeb Ur Rahman,605.0,,203.0,,226.0,100.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
85716,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,1912,,170,ICC Men's ODI World Cup 2019,1,3,India Men,6,Afghanistan Men,2019-06-22T10:32:27Z,5,False,271.0,Mujeeb Ur Rahman,203.0,,605.0,,233.0,88.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
85716,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,1912,,170,ICC Men's ODI World Cup 2019,1,3,India Men,6,Afghanistan Men,2019-06-22T10:32:52Z,6,False,271.0,Mujeeb Ur Rahman,605.0,,203.0,,183.0,60.0,Left,Point,0.0,0,0,0.0,LengthBall,OffStump,LeadingEdge,FrontFoot,Worked,ArmBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85717,2,3.33,3.0,0.0,0.0,6.0,0.0,3.0,1912,,170,ICC Men's ODI World Cup 2019,1,3,India Men,6,Afghanistan Men,2019-06-22T10:34:32Z,1,False,270.0,Aftab Alam,203.0,,605.0,,177.0,72.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,95.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85717,2,3.33,3.0,0.0,0.0,6.0,0.0,3.0,1912,,170,ICC Men's ODI World Cup 2019,1,3,India Men,6,Afghanistan Men,2019-06-22T10:35:07Z,2,False,270.0,Aftab Alam,203.0,,605.0,,232.0,73.0,Left,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
85717,2,3.33,3.0,0.0,0.0,6.0,0.0,3.0,1912,,170,ICC Men's ODI World Cup 2019,1,3,India Men,6,Afghanistan Men,2019-06-22T10:35:43Z,3,False,270.0,Aftab Alam,203.0,,605.0,,183.0,136.0,Left,Deep Point,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
85717,2,3.33,3.0,0.0,0.0,6.0,0.0,3.0,1912,,170,ICC Men's ODI World Cup 2019,1,3,India Men,6,Afghanistan Men,2019-06-22T10:36:28Z,4,False,270.0,Aftab Alam,203.0,,605.0,,190.0,77.0,Left,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
