over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1015148,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:05:20Z,1,False,2128,Alzarri Joseph,2969,Tanzid Hasan,651,Soumya Sarkar,300,32,Silly Mid Off,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
1015148,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:05:59Z,2,False,2128,Alzarri Joseph,2969,Tanzid Hasan,651,Soumya Sarkar,59,137,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,ThickEdge,BackFoot,Pushed,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
1015148,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:06:56Z,3,False,2128,Alzarri Joseph,651,Soumya Sarkar,2969,Tanzid Hasan,106,37,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,InsideEdge,BackFoot,Pushed,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1015148,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:07:36Z,4,False,2128,Alzarri Joseph,651,Soumya Sarkar,2969,Tanzid Hasan,213,96,Mid Wicket,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
1015148,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:08:18Z,5,False,2128,Alzarri Joseph,651,Soumya Sarkar,2969,Tanzid Hasan,288,32,Silly Mid Off,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1015148,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:08:52Z,6,False,2128,Alzarri Joseph,651,Soumya Sarkar,2969,Tanzid Hasan,131,95,Short Fine Leg,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1015150,2,6.0,9.0,0.0,0.0,12.0,0.0,9.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:10:16Z,1,False,3850,Jayden Seales,2969,Tanzid Hasan,651,Soumya Sarkar,164,94,Backward Square Leg,2,0,2,2,LengthBall,LegStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,256,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,
1015150,2,6.0,9.0,0.0,0.0,12.0,0.0,9.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:10:57Z,2,False,3850,Jayden Seales,2969,Tanzid Hasan,651,Soumya Sarkar,263,206,Long On,6,0,6,6,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,256,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
1015150,2,6.0,9.0,0.0,0.0,12.0,0.0,9.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:12:45Z,3,False,3850,Jayden Seales,2969,Tanzid Hasan,651,Soumya Sarkar,236,115,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,256,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
1015150,2,6.0,9.0,0.0,0.0,12.0,0.0,9.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:13:58Z,4,False,3850,Jayden Seales,651,Soumya Sarkar,2969,Tanzid Hasan,90,48,Wicketkeeper,0,0,0,0,LengthBall,LegStump,NotOut,Missed,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,256,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1015150,2,6.0,9.0,0.0,0.0,12.0,0.0,9.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:14:40Z,5,False,3850,Jayden Seales,651,Soumya Sarkar,2969,Tanzid Hasan,169,74,Backward Square Leg,0,0,0,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,256,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1015150,2,6.0,9.0,0.0,0.0,12.0,0.0,9.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:15:17Z,6,False,3850,Jayden Seales,651,Soumya Sarkar,2969,Tanzid Hasan,27,73,Backward Point,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,256,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1015152,3,5.67,5.0,0.0,1.0,17.0,0.0,5.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:16:14Z,1,False,2128,Alzarri Joseph,2969,Tanzid Hasan,651,Soumya Sarkar,232,39,Silly Mid On,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1015152,3,5.67,5.0,0.0,1.0,17.0,0.0,5.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:16:47Z,2,False,2128,Alzarri Joseph,2969,Tanzid Hasan,651,Soumya Sarkar,252,221,Long On,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
1015152,3,5.67,5.0,0.0,1.0,17.0,0.0,5.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:17:31Z,3,False,2128,Alzarri Joseph,2969,Tanzid Hasan,651,Soumya Sarkar,174,101,Square Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1015152,3,5.67,5.0,0.0,1.0,17.0,0.0,5.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:18:01Z,4,False,2128,Alzarri Joseph,2969,Tanzid Hasan,651,Soumya Sarkar,177,90,Square Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1015152,3,5.67,5.0,0.0,1.0,17.0,0.0,5.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:18:38Z,5,False,2128,Alzarri Joseph,2969,Tanzid Hasan,651,Soumya Sarkar,235,98,Mid On,0,0,0,0,BackOfALength,Wide,NotOut,MisTimed,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1015152,3,5.67,5.0,0.0,1.0,17.0,0.0,5.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:19:17Z,6,False,2128,Alzarri Joseph,2969,Tanzid Hasan,651,Soumya Sarkar,90,48,Wicketkeeper,1,1,1,0,LengthBall,OffStump,NotOut,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,73,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
1015152,3,5.67,5.0,0.0,1.0,17.0,0.0,5.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:19:55Z,6,False,2128,Alzarri Joseph,2969,Tanzid Hasan,651,Soumya Sarkar,16,95,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,73,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
1015154,4,6.0,7.0,0.0,0.0,24.0,0.0,7.0,36734,,20203,West Indies v Bangladesh ODIs - Men,1,637,Bangladesh Men,24,West Indies Men,2024-12-08T19:20:51Z,1,False,3850,Jayden Seales,651,Soumya Sarkar,2969,Tanzid Hasan,171,139,Deep Backward Square Leg,2,0,2,2,LengthBall,DownLeg,NotOut,WellTimed,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,256,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
