over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
42606,4,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:18:19Z,4,False,,,,463.0,Matt Henry,204.0,,605.0,,223.0,55.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42606,4,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:18:49Z,5,False,,,,463.0,Matt Henry,204.0,,605.0,,13.0,84.0,Right,Backward Point,0.0,0,0,0.0,,BackOfALength,MiddleStump,NotOut,None,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42606,4,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:19:19Z,6,False,,,,463.0,Matt Henry,204.0,,605.0,,14.0,86.0,Right,Backward Point,0.0,0,0,0.0,,Short,MiddleStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42607,5,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:20:18Z,1,False,,,,1164.0,Trent Boult,605.0,,204.0,,6.0,90.0,Left,Square Leg,0.0,1,1,0.0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,True,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False
42607,5,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:21:08Z,2,False,,,,1164.0,Trent Boult,204.0,,605.0,,4.0,84.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42607,5,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:21:40Z,3,False,,,,1164.0,Trent Boult,204.0,,605.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,NotOut,Missed,SwayedAway,UpperCut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42607,5,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:22:29Z,4,False,,,,1164.0,Trent Boult,204.0,,605.0,,312.0,91.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42607,5,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:23:02Z,5,True,Lbw,204.0,,1164.0,Trent Boult,204.0,,605.0,,0.0,0.0,Right,,0.0,0,0,0.0,LBW,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42607,5,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:25:21Z,6,False,,,,1164.0,Trent Boult,299.0,,605.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42608,6,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:26:17Z,1,False,,,,463.0,Matt Henry,605.0,,299.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42608,6,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:26:47Z,2,False,,,,463.0,Matt Henry,605.0,,299.0,,182.0,89.0,Left,Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42608,6,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:27:23Z,3,False,,,,463.0,Matt Henry,299.0,,605.0,,209.0,42.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42608,6,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:27:51Z,4,False,,,,463.0,Matt Henry,299.0,,605.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42608,6,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:28:18Z,5,False,,,,463.0,Matt Henry,299.0,,605.0,,231.0,91.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42608,6,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:28:48Z,6,False,,,,463.0,Matt Henry,299.0,,605.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,Yorker,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42609,7,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:29:46Z,1,False,,,,1164.0,Trent Boult,605.0,,299.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42609,7,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:30:20Z,2,False,,,,1164.0,Trent Boult,605.0,,299.0,,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,True,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
42609,7,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:30:53Z,2,False,,,,1164.0,Trent Boult,605.0,,299.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,LegStump,NotOut,None,BackFoot,BackwardDefensive,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42609,7,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:31:28Z,3,False,,,,1164.0,Trent Boult,605.0,,299.0,,164.0,80.0,Left,Backward Point,0.0,0,0,0.0,,BackOfALength,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42609,7,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
42609,7,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:32:39Z,5,False,,,,1164.0,Trent Boult,605.0,,299.0,,163.0,78.0,Left,Backward Point,0.0,0,0,0.0,,BackOfALength,LegStump,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42609,7,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:33:16Z,6,True,CaughtAndBowled,605.0,,1164.0,Trent Boult,605.0,,299.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,Caught and bowled,HalfVolley,MiddleStump,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42610,8,7.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:35:13Z,1,False,,,,463.0,Matt Henry,299.0,,297.0,,283.0,67.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42610,8,7.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:35:42Z,2,False,,,,463.0,Matt Henry,299.0,,297.0,,2.0,175.0,Left,Deep Square Leg,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
42610,8,7.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:36:54Z,3,False,,,,463.0,Matt Henry,299.0,,297.0,,206.0,155.0,Left,Deep Cover,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
42610,8,7.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:37:31Z,4,False,,,,463.0,Matt Henry,299.0,,297.0,,5.0,80.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42610,8,7.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:38:15Z,5,False,,,,463.0,Matt Henry,297.0,,299.0,,207.0,24.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42610,8,7.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:38:45Z,6,False,,,,463.0,Matt Henry,297.0,,299.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,NoShot,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42611,9,2.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:39:45Z,1,False,,,,1164.0,Trent Boult,299.0,,297.0,,169.0,81.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42611,9,2.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:40:17Z,2,False,,,,1164.0,Trent Boult,299.0,,297.0,,192.0,79.0,Left,Cover,0.0,0,0,0.0,,Short,DownLeg,NotOut,HitHelmet,FrontFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42611,9,2.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:42:08Z,3,False,,,,1164.0,Trent Boult,299.0,,297.0,,300.0,49.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42611,9,2.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:42:42Z,4,False,,,,1164.0,Trent Boult,299.0,,297.0,,11.0,80.0,Left,Backward Square Leg,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42611,9,2.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:43:24Z,5,False,,,,1164.0,Trent Boult,299.0,,297.0,,4.0,142.0,Left,Deep Square Leg,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Worked,InSwinger,Round,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
42611,9,2.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:44:03Z,6,False,,,,1164.0,Trent Boult,299.0,,297.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42612,10,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:45:21Z,1,False,,,,1556.0,Colin de Grandhomme,297.0,,299.0,,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Wide,NotOut,Left,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,205.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
42612,10,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:45:46Z,1,False,,,,1556.0,Colin de Grandhomme,297.0,,299.0,,186.0,15.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,InsideEdge,BackFoot,Steer,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42612,10,1.0,906,,100,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-31T02:46:15Z,2,True,Caught,297.0,,1556.0,Colin de Grandhomme,297.0,,299.0,,221.0,47.0,Left,Short Extra Cover,0.0,0,0,0.0,Caught,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,True,True,205.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
