over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
847578,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:02:00Z,1,False,,,,637,Shaheen Afridi,4249,Pathum Nissanka,557,Kusal Perera,326,56,Short Mid Wicket,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,True,True,False,False,False,0,0,0,0,0,False,False
847578,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:02:02Z,2,False,,,,637,Shaheen Afridi,4249,Pathum Nissanka,557,Kusal Perera,212,51,Short Extra Cover,0,0,0,0,,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
847578,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:02:34Z,3,False,,,,637,Shaheen Afridi,4249,Pathum Nissanka,557,Kusal Perera,359,102,Square Leg,0,0,0,0,,Yorker,DownLeg,NotOut,MisTimed,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
847578,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:03:14Z,4,False,,,,637,Shaheen Afridi,4249,Pathum Nissanka,557,Kusal Perera,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
847578,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:03:47Z,5,False,,,,637,Shaheen Afridi,4249,Pathum Nissanka,557,Kusal Perera,73,195,Fine Leg,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,18,False,False,True,False,False,False,4,0,0,0,0,False,True
847578,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:04:31Z,6,False,,,,637,Shaheen Afridi,4249,Pathum Nissanka,557,Kusal Perera,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
847579,2,3.0,2.0,1.0,2.0,6.0,1.0,2.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:06:12Z,1,False,,,,575,Hasan Ali,557,Kusal Perera,4249,Pathum Nissanka,329,48,Short Extra Cover,0,0,0,0,,LengthBall,LegStump,NotOut,MisTimed,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,True,True,False,False,False,0,0,0,0,0,False,False
847579,2,3.0,2.0,1.0,2.0,6.0,1.0,2.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:06:13Z,2,False,,,,575,Hasan Ali,557,Kusal Perera,4249,Pathum Nissanka,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,DownLeg,NotOut,Left,FrontFoot,ShouldersArms,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,27,False,False,True,False,False,False,0,0,1,0,0,False,False
847579,2,3.0,2.0,1.0,2.0,6.0,1.0,2.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:06:41Z,2,False,,,,575,Hasan Ali,557,Kusal Perera,4249,Pathum Nissanka,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,FrontFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False
847579,2,3.0,2.0,1.0,2.0,6.0,1.0,2.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:07:15Z,3,False,,,,575,Hasan Ali,557,Kusal Perera,4249,Pathum Nissanka,181,95,Square Leg,0,0,0,0,,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False
847579,2,3.0,2.0,1.0,2.0,6.0,1.0,2.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:07:46Z,4,True,Caught,557.0,Kusal Perera,575,Hasan Ali,557,Kusal Perera,4249,Pathum Nissanka,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,TopEdge,FrontFoot,Cut,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False
847579,2,3.0,2.0,1.0,2.0,6.0,1.0,2.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:09:57Z,5,False,,,,575,Hasan Ali,558,Kusal Mendis,4249,Pathum Nissanka,215,50,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False
847579,2,3.0,2.0,1.0,2.0,6.0,1.0,2.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:10:28Z,6,False,,,,575,Hasan Ali,558,Kusal Mendis,4249,Pathum Nissanka,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,MiddleStump,NotOut,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,27,False,False,True,False,False,False,0,0,1,0,0,False,False
847579,2,3.0,2.0,1.0,2.0,6.0,1.0,2.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:10:59Z,6,False,,,,575,Hasan Ali,558,Kusal Mendis,4249,Pathum Nissanka,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Left,BackFoot,Leave,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False
847582,3,4.67,8.0,0.0,3.0,14.0,1.0,8.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:11:48Z,1,False,,,,637,Shaheen Afridi,4249,Pathum Nissanka,558,Kusal Mendis,90,48,Wicketkeeper,0,0,0,0,,LengthBall,LegStump,NotOut,Left,BackFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
847582,3,4.67,8.0,0.0,3.0,14.0,1.0,8.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:12:25Z,2,False,,,,637,Shaheen Afridi,4249,Pathum Nissanka,558,Kusal Mendis,90,48,Wicketkeeper,1,1,1,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,18,False,False,True,False,False,False,0,0,1,0,0,False,False
847582,3,4.67,8.0,0.0,3.0,14.0,1.0,8.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:13:24Z,2,False,,,,637,Shaheen Afridi,4249,Pathum Nissanka,558,Kusal Mendis,54,148,Fine Leg,1,0,1,1,,FullToss,DownLeg,NotOut,None,FrontFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False
847582,3,4.67,8.0,0.0,3.0,14.0,1.0,8.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:13:42Z,3,False,,,,637,Shaheen Afridi,558,Kusal Mendis,4249,Pathum Nissanka,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,LegStump,NotOut,Left,BackFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False
847582,3,4.67,8.0,0.0,3.0,14.0,1.0,8.0,30226,,17178,ICC Men's ODI World Cup 2023,1,9,Sri Lanka Men,11,Pakistan Men,2023-10-10T14:14:32Z,4,False,,,,637,Shaheen Afridi,558,Kusal Mendis,4249,Pathum Nissanka,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,18,False,False,True,False,False,False,0,0,1,0,0,False,False
