over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1034358,1,6.0,6.0,0.0,5.0,6.0,0.0,6.0,37306,,22749,ICC Men's Champions Trophy 2025,1,11,Pakistan Men,3,India Men,2025-02-23T14:30:22Z,1,False,,,,10913,Mohammed Shami,567,Imam Ul Haq,568,Babar Azam,328,54,Short Extra Cover,0,0,0,0,,LengthBall,Wide,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,True,True,False,False,False,0,0,0,0,0,False,False,
1034358,1,6.0,6.0,0.0,5.0,6.0,0.0,6.0,37306,,22749,ICC Men's Champions Trophy 2025,1,11,Pakistan Men,3,India Men,2025-02-23T14:30:58Z,2,False,,,,10913,Mohammed Shami,567,Imam Ul Haq,568,Babar Azam,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,Left,FrontFoot,ShouldersArms,NoMovement,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,95,False,False,True,False,False,False,0,0,1,0,0,False,False,
1034358,1,6.0,6.0,0.0,5.0,6.0,0.0,6.0,37306,,22749,ICC Men's Champions Trophy 2025,1,11,Pakistan Men,3,India Men,2025-02-23T14:31:34Z,2,False,,,,10913,Mohammed Shami,567,Imam Ul Haq,568,Babar Azam,237,57,Silly Mid On,0,0,0,0,,LengthBall,Wide,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False,
1034358,1,6.0,6.0,0.0,5.0,6.0,0.0,6.0,37306,,22749,ICC Men's Champions Trophy 2025,1,11,Pakistan Men,3,India Men,2025-02-23T14:32:08Z,3,False,,,,10913,Mohammed Shami,567,Imam Ul Haq,568,Babar Azam,90,48,Wicketkeeper,1,1,1,0,,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,95,False,False,True,False,False,False,0,0,1,0,0,False,False,
1034358,1,6.0,6.0,0.0,5.0,6.0,0.0,6.0,37306,,22749,ICC Men's Champions Trophy 2025,1,11,Pakistan Men,3,India Men,2025-02-23T14:32:46Z,3,False,,,,10913,Mohammed Shami,567,Imam Ul Haq,568,Babar Azam,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,95,False,False,True,False,False,False,0,0,1,0,0,False,False,
1034358,1,6.0,6.0,0.0,5.0,6.0,0.0,6.0,37306,,22749,ICC Men's Champions Trophy 2025,1,11,Pakistan Men,3,India Men,2025-02-23T14:33:23Z,3,False,,,,10913,Mohammed Shami,567,Imam Ul Haq,568,Babar Azam,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False,
1034358,1,6.0,6.0,0.0,5.0,6.0,0.0,6.0,37306,,22749,ICC Men's Champions Trophy 2025,1,11,Pakistan Men,3,India Men,2025-02-23T14:34:00Z,4,False,,,,10913,Mohammed Shami,567,Imam Ul Haq,568,Babar Azam,27,148,Third Man,1,0,1,1,,LengthBall,Wide,NotOut,MisTimed,BackFoot,Cut,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,1,0,0,0,0,False,False,
1034358,1,6.0,6.0,0.0,5.0,6.0,0.0,6.0,37306,,22749,ICC Men's Champions Trophy 2025,1,11,Pakistan Men,3,India Men,2025-02-23T14:34:43Z,5,False,,,,10913,Mohammed Shami,568,Babar Azam,567,Imam Ul Haq,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False,
1034358,1,6.0,6.0,0.0,5.0,6.0,0.0,6.0,37306,,22749,ICC Men's Champions Trophy 2025,1,11,Pakistan Men,3,India Men,2025-02-23T14:35:23Z,6,False,,,,10913,Mohammed Shami,568,Babar Azam,567,Imam Ul Haq,90,48,Wicketkeeper,1,1,1,0,,LengthBall,OffStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,95,False,False,True,False,False,False,0,0,1,0,0,False,False,
1034358,1,6.0,6.0,0.0,5.0,6.0,0.0,6.0,37306,,22749,ICC Men's Champions Trophy 2025,1,11,Pakistan Men,3,India Men,2025-02-23T14:35:53Z,6,False,,,,10913,Mohammed Shami,568,Babar Azam,567,Imam Ul Haq,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Wide,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,95,False,False,True,False,False,False,0,0,1,0,0,False,False,
