over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
127721,2,8.67,8.0,0.0,0.0,13.0,0.0,8.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:07:43Z,5,False,,,,576.0,Usman Shinwari,689.0,Danushka Gunathilaka,1840.0,Avishka Fernando,348.0,194.0,Right,Deep Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
127721,2,8.67,8.0,0.0,0.0,13.0,0.0,8.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:08:23Z,6,False,,,,576.0,Usman Shinwari,689.0,Danushka Gunathilaka,1840.0,Avishka Fernando,320.0,81.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127722,3,6.8,4.0,1.0,0.0,17.0,1.0,4.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:09:16Z,1,True,Caught,1840.0,Avishka Fernando,574.0,Mohammad Amir,1840.0,Avishka Fernando,689.0,Danushka Gunathilaka,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Caught,LengthBall,MiddleStump,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127722,3,6.8,4.0,1.0,0.0,17.0,1.0,4.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:11:46Z,2,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,224.0,130.0,Right,Mid On,4.0,0,4,4.0,,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
127722,3,6.8,4.0,1.0,0.0,17.0,1.0,4.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:13:15Z,3,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,249.0,80.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127722,3,6.8,4.0,1.0,0.0,17.0,1.0,4.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:13:46Z,4,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,206.0,51.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,InsideEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127722,3,6.8,4.0,1.0,0.0,17.0,1.0,4.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:14:23Z,5,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,223.0,65.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127722,3,6.8,4.0,1.0,0.0,17.0,1.0,4.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:15:01Z,6,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,279.0,31.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127723,4,4.86,0.0,0.0,0.0,17.0,1.0,,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:16:01Z,1,False,,,,576.0,Usman Shinwari,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,324.0,81.0,Right,Extra Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127723,4,4.86,0.0,0.0,0.0,17.0,1.0,,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:16:34Z,2,False,,,,576.0,Usman Shinwari,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,225.0,40.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127723,4,4.86,0.0,0.0,0.0,17.0,1.0,,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:17:10Z,3,False,,,,576.0,Usman Shinwari,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,6.0,80.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127723,4,4.86,0.0,0.0,0.0,17.0,1.0,,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:17:57Z,4,False,,,,576.0,Usman Shinwari,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127723,4,4.86,0.0,0.0,0.0,17.0,1.0,,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:18:33Z,5,False,,,,576.0,Usman Shinwari,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,8.0,85.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127723,4,4.86,0.0,0.0,0.0,17.0,1.0,,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:19:24Z,6,False,,,,576.0,Usman Shinwari,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,318.0,64.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127724,5,5.11,6.0,0.0,0.0,23.0,1.0,6.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:20:22Z,1,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,342.0,60.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127724,5,5.11,6.0,0.0,0.0,23.0,1.0,6.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:20:58Z,2,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,117.0,138.0,Right,Fine Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
127724,5,5.11,6.0,0.0,0.0,23.0,1.0,6.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:21:35Z,3,False,,,,574.0,Mohammad Amir,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,188.0,190.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
127724,5,5.11,6.0,0.0,0.0,23.0,1.0,6.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:22:26Z,4,False,,,,574.0,Mohammad Amir,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,9.0,81.0,Right,Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
127724,5,5.11,6.0,0.0,0.0,23.0,1.0,6.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:23:15Z,5,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,336.0,67.0,Right,Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127724,5,5.11,6.0,0.0,0.0,23.0,1.0,6.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:24:00Z,6,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,336.0,79.0,Right,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127725,6,5.09,9.0,0.0,0.0,32.0,1.0,9.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:24:59Z,1,False,,,,576.0,Usman Shinwari,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,317.0,211.0,Right,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
127725,6,5.09,9.0,0.0,0.0,32.0,1.0,9.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:25:32Z,2,False,,,,576.0,Usman Shinwari,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,330.0,75.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127725,6,5.09,9.0,0.0,0.0,32.0,1.0,9.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:26:17Z,3,False,,,,576.0,Usman Shinwari,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,169.0,147.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
127725,6,5.09,9.0,0.0,0.0,32.0,1.0,9.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:27:10Z,4,False,,,,576.0,Usman Shinwari,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,348.0,51.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127725,6,5.09,9.0,0.0,0.0,32.0,1.0,9.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:27:59Z,5,False,,,,576.0,Usman Shinwari,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,11.0,66.0,Right,Gully,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127725,6,5.09,9.0,0.0,0.0,32.0,1.0,9.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:28:37Z,6,False,,,,576.0,Usman Shinwari,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,329.0,202.0,Right,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
127726,7,5.38,3.0,0.0,1.0,35.0,1.0,3.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:29:45Z,1,False,,,,574.0,Mohammad Amir,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,LegStump,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
127726,7,5.38,3.0,0.0,1.0,35.0,1.0,3.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:30:25Z,1,False,,,,574.0,Mohammad Amir,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,199.0,63.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
127726,7,5.38,3.0,0.0,1.0,35.0,1.0,3.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:31:11Z,2,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,273.0,26.0,Right,Short Leg,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127726,7,5.38,3.0,0.0,1.0,35.0,1.0,3.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:31:47Z,3,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,340.0,83.0,Right,Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127726,7,5.38,3.0,0.0,1.0,35.0,1.0,3.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:32:26Z,4,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,236.0,92.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127726,7,5.38,3.0,0.0,1.0,35.0,1.0,3.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:33:07Z,5,False,,,,574.0,Mohammad Amir,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,27.0,140.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
127726,7,5.38,3.0,0.0,1.0,35.0,1.0,3.0,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:33:47Z,6,False,,,,574.0,Mohammad Amir,689.0,Danushka Gunathilaka,704.0,Lahiru Thirimanne,296.0,99.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127727,8,4.67,0.0,0.0,0.0,35.0,1.0,,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:35:13Z,1,False,,,,1498.0,Iftikhar Ahmed,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,321.0,65.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
127727,8,4.67,0.0,0.0,0.0,35.0,1.0,,3254,,6230,Pakistan v Sri Lanka ODIs - Men's,1,9,Sri Lanka Men,11,Pakistan Men,2019-10-02T11:35:29Z,2,False,,,,1498.0,Iftikhar Ahmed,704.0,Lahiru Thirimanne,689.0,Danushka Gunathilaka,241.0,50.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
