over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
44264,0,,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
44265,1,4.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:06:17Z,1,False,,,,1164.0,Trent Boult,544.0,Tamim Iqbal,545.0,Litton Das,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,NoShot,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44265,1,4.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:06:50Z,2,True,Caught,544.0,Tamim Iqbal,1164.0,Trent Boult,544.0,Tamim Iqbal,545.0,Litton Das,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Caught,HalfVolley,OffStump,NotOut,OutsideEdge,FrontFoot,Worked,AwaySwinger,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44265,1,4.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:09:01Z,3,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,545.0,Litton Das,251.0,42.0,Right,Silly Mid On,0.0,0,0,0.0,,Yorker,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44265,1,4.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:09:32Z,4,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,545.0,Litton Das,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44265,1,4.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:09:58Z,5,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,545.0,Litton Das,172.0,178.0,Right,Deep Square Leg,4.0,0,4,4.0,,Short,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
44265,1,4.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:10:34Z,6,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,545.0,Litton Das,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44266,2,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:11:32Z,1,False,,,,463.0,Matt Henry,545.0,Litton Das,651.0,Soumya Sarkar,350.0,65.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,Lbw,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44266,2,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:12:06Z,2,False,,,,463.0,Matt Henry,545.0,Litton Das,651.0,Soumya Sarkar,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44266,2,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:12:36Z,3,False,,,,463.0,Matt Henry,545.0,Litton Das,651.0,Soumya Sarkar,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44266,2,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:13:07Z,4,False,,,,463.0,Matt Henry,545.0,Litton Das,651.0,Soumya Sarkar,38.0,115.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
44266,2,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:13:59Z,5,False,,,,463.0,Matt Henry,651.0,Soumya Sarkar,545.0,Litton Das,282.0,39.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44266,2,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:14:30Z,6,False,,,,463.0,Matt Henry,651.0,Soumya Sarkar,545.0,Litton Das,347.0,192.0,Right,Deep Cover,4.0,0,4,4.0,,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
44267,3,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:15:40Z,1,False,,,,1164.0,Trent Boult,545.0,Litton Das,651.0,Soumya Sarkar,143.0,99.0,Left,Short Third Man,0.0,1,1,0.0,,LengthBall,LegStump,Lbw,InsideEdge,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Right,NotOut1stUmpire,Null,False,False,False,True,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False
44267,3,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:16:25Z,2,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,545.0,Litton Das,222.0,86.0,Right,Mid Wicket,0.0,0,0,0.0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Worked,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44267,3,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:16:56Z,3,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,545.0,Litton Das,341.0,195.0,Right,Deep Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
44267,3,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:17:45Z,4,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,545.0,Litton Das,312.0,57.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44267,3,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:18:15Z,5,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,545.0,Litton Das,256.0,72.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44267,3,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:18:45Z,6,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,545.0,Litton Das,236.0,73.0,Right,Mid On,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44268,4,,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:19:50Z,1,True,Bowled,545.0,Litton Das,463.0,Matt Henry,545.0,Litton Das,651.0,Soumya Sarkar,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Pushed,SeamIn,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44268,4,,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:21:59Z,2,False,,,,463.0,Matt Henry,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44268,4,,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:22:24Z,3,False,,,,463.0,Matt Henry,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44268,4,,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:22:56Z,4,False,,,,463.0,Matt Henry,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,196.0,44.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44268,4,,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:23:20Z,5,False,,,,463.0,Matt Henry,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44268,4,,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:23:47Z,6,False,,,,463.0,Matt Henry,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,310.0,32.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44269,5,10.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:24:46Z,1,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,311.0,85.0,Right,Mid Off,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44269,5,10.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:25:12Z,2,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,189.0,180.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,HalfVolley,LegStump,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
44269,5,10.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:25:46Z,3,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,124.0,202.0,Right,Fine Leg,4.0,0,4,4.0,,Short,OutsideOff,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
44269,5,10.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:26:29Z,4,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,336.0,131.0,Right,Deep Cover,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
44269,5,10.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:27:15Z,5,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,221.0,45.0,Right,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44269,5,10.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:27:44Z,6,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,359.0,42.0,Right,Gully,0.0,0,0,0.0,,LengthBall,OffStump,Lbw,InsideEdge,FrontFoot,Worked,SeamIn,Over,Fast,Right,NotOut1stUmpire,Null,False,False,False,False,False,True,26.0,False,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False
44270,6,12.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:29:41Z,1,False,,,,463.0,Matt Henry,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,326.0,49.0,Left,Short Mid Wicket,0.0,0,0,0.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44270,6,12.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:30:16Z,2,False,,,,463.0,Matt Henry,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,150.0,112.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
44270,6,12.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:30:51Z,3,False,,,,463.0,Matt Henry,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,182.0,197.0,Right,Deep Square Leg,6.0,0,6,6.0,,LengthBall,DownLeg,NotOut,Middled,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,205.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True
44270,6,12.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:31:26Z,4,False,,,,463.0,Matt Henry,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,301.0,87.0,Right,Mid Off,1.0,0,1,1.0,,HalfVolley,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
44270,6,12.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:32:06Z,5,False,,,,463.0,Matt Henry,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,212.0,42.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44270,6,12.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:32:40Z,6,False,,,,463.0,Matt Henry,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,245.0,210.0,Left,Long Off,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,205.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
44271,7,1.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:33:55Z,1,False,,,,1164.0,Trent Boult,651.0,Soumya Sarkar,548.0,Mushfiqur Rahim,136.0,111.0,Right,Fine Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Pushed,SeamIn,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
44271,7,1.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:34:39Z,2,False,,,,1164.0,Trent Boult,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,16.0,82.0,Left,Backward Square Leg,0.0,0,0,0.0,,Short,DownLeg,Caught,HitHelmet,BackFoot,Fended,NoMovement,Over,Fast,Right,NotOut1stUmpire,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44271,7,1.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:37:01Z,3,False,,,,1164.0,Trent Boult,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,DownLeg,NotOut,Left,Ducked,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44271,7,1.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:37:28Z,4,False,,,,1164.0,Trent Boult,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,ShouldersArms,NoMovement,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44271,7,1.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:37:59Z,5,False,,,,1164.0,Trent Boult,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,193.0,65.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44271,7,1.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:38:33Z,6,True,Bowled,548.0,Mushfiqur Rahim,1164.0,Trent Boult,548.0,Mushfiqur Rahim,651.0,Soumya Sarkar,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,MiddleStump,NotOut,BottomEdge,BackFoot,Cut,SeamIn,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44272,8,3.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:40:24Z,1,False,,,,463.0,Matt Henry,651.0,Soumya Sarkar,549.0,Mohammad Mithun,331.0,61.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44272,8,3.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:41:03Z,2,True,CaughtAndBowled,651.0,Soumya Sarkar,463.0,Matt Henry,651.0,Soumya Sarkar,549.0,Mohammad Mithun,190.0,30.0,Right,Short Leg,0.0,0,0,0.0,Caught and bowled,Short,DownLeg,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44272,8,3.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:43:27Z,3,False,,,,463.0,Matt Henry,547.0,Mahmudullah,549.0,Mohammad Mithun,32.0,115.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,ForwardDefensive,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
44272,8,3.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:44:15Z,4,False,,,,463.0,Matt Henry,549.0,Mohammad Mithun,547.0,Mahmudullah,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44272,8,3.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:44:47Z,5,False,,,,463.0,Matt Henry,549.0,Mohammad Mithun,547.0,Mahmudullah,30.0,112.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
44272,8,3.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:45:18Z,6,False,,,,463.0,Matt Henry,547.0,Mahmudullah,549.0,Mohammad Mithun,146.0,114.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
44273,9,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:46:28Z,1,False,,,,1164.0,Trent Boult,547.0,Mahmudullah,549.0,Mohammad Mithun,15.0,79.0,Left,Backward Square Leg,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44273,9,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:46:56Z,2,False,,,,1164.0,Trent Boult,547.0,Mahmudullah,549.0,Mohammad Mithun,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,DownLeg,NotOut,Left,Ducked,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
44273,9,5.0,960,,113,New Zealand v Bangladesh ODIs - Men's,1,637,Bangladesh Men,25,New Zealand Men,2019-02-13T01:47:30Z,3,False,,,,1164.0,Trent Boult,547.0,Mahmudullah,549.0,Mohammad Mithun,252.0,69.0,Left,Silly Mid Off,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
