over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
46551,2,6.0,1.0,1.0,12.0,0.0,6.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:19:40Z,6,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,193.0,Joe Root,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,HalfVolley,DownLeg,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Right,Null,Null,True,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
46551,2,6.0,1.0,1.0,12.0,0.0,6.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:20:15Z,6,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,193.0,Joe Root,297.0,49.0,Left,Silly Mid On,0.0,0,0,0.0,,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46553,3,2.0,1.0,0.0,18.0,1.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:21:16Z,1,True,Caught,193.0,Joe Root,628.0,Jason Holder,193.0,Joe Root,402.0,Alex Hales,144.0,128.0,Left,Third Man,0.0,0,0,0.0,Caught,Short,OutsideOff,TopEdge,BackFoot,UpperCut,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46553,3,2.0,1.0,0.0,18.0,1.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:23:27Z,2,False,,,,628.0,Jason Holder,82.0,Eoin Morgan,402.0,Alex Hales,37.0,81.0,Right,Short Third Man,1.0,0,1,1.0,,LengthBall,LegStump,ThickEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46553,3,2.0,1.0,0.0,18.0,1.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:24:04Z,3,False,,,,628.0,Jason Holder,402.0,Alex Hales,82.0,Eoin Morgan,307.0,44.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,MovesInfront,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46553,3,2.0,1.0,0.0,18.0,1.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:24:40Z,4,False,,,,628.0,Jason Holder,402.0,Alex Hales,82.0,Eoin Morgan,325.0,68.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46553,3,2.0,1.0,0.0,18.0,1.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:25:20Z,5,False,,,,628.0,Jason Holder,82.0,Eoin Morgan,402.0,Alex Hales,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46553,3,2.0,1.0,0.0,18.0,1.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:25:56Z,6,False,,,,628.0,Jason Holder,82.0,Eoin Morgan,402.0,Alex Hales,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Left,FrontFoot,NoShot,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46555,4,2.0,0.0,2.0,20.0,2.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:26:50Z,1,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,351.0,79.0,Left,Square Leg,0.0,0,0,0.0,,BackOfALength,LegStump,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46555,4,2.0,0.0,2.0,20.0,2.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:27:20Z,2,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Left,FrontFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46555,4,2.0,0.0,2.0,20.0,2.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:27:51Z,3,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,195.0,25.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,LegStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46555,4,2.0,0.0,2.0,20.0,2.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:28:20Z,4,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,337.0,54.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46555,4,2.0,0.0,2.0,20.0,2.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:28:57Z,5,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,BackOfALength,DownLeg,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Fast,Right,NotOut1stUmpire,Null,True,False,False,False,False,True,93.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,Caught
46555,4,2.0,0.0,2.0,20.0,2.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:29:39Z,5,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,237.0,51.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46555,4,2.0,0.0,2.0,20.0,2.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:30:08Z,6,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Beamer,Wide,Left,NoMovement,NoShot,NoMovement,Over,Fast,Right,Null,OverWaistHeight,False,True,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,False,False,
46555,4,2.0,0.0,2.0,20.0,2.0,2.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:31:10Z,6,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,LegStump,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,True,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46556,5,11.0,0.0,1.0,22.0,2.0,11.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:32:21Z,1,False,,,,628.0,Jason Holder,82.0,Eoin Morgan,402.0,Alex Hales,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,Null,True,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
46556,5,11.0,0.0,1.0,22.0,2.0,11.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:32:52Z,1,False,,,,628.0,Jason Holder,82.0,Eoin Morgan,402.0,Alex Hales,348.0,65.0,Right,Cover,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46556,5,11.0,0.0,1.0,22.0,2.0,11.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:33:24Z,2,False,,,,628.0,Jason Holder,82.0,Eoin Morgan,402.0,Alex Hales,29.0,130.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,MiddleStump,TopEdge,DownTheTrack,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46556,5,11.0,0.0,1.0,22.0,2.0,11.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:34:03Z,3,False,,,,628.0,Jason Holder,402.0,Alex Hales,82.0,Eoin Morgan,226.0,90.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46556,5,11.0,0.0,1.0,22.0,2.0,11.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:34:36Z,4,False,,,,628.0,Jason Holder,402.0,Alex Hales,82.0,Eoin Morgan,287.0,212.0,Left,Long On,4.0,0,4,4.0,,HalfVolley,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
46556,5,11.0,0.0,1.0,22.0,2.0,11.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:35:13Z,5,False,,,,628.0,Jason Holder,402.0,Alex Hales,82.0,Eoin Morgan,354.0,129.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46556,5,11.0,0.0,1.0,22.0,2.0,11.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:35:49Z,6,False,,,,628.0,Jason Holder,82.0,Eoin Morgan,402.0,Alex Hales,332.0,199.0,Right,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
46559,6,9.0,0.0,0.0,33.0,2.0,9.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:36:54Z,1,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46559,6,9.0,0.0,0.0,33.0,2.0,9.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:41:07Z,2,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46559,6,9.0,0.0,0.0,33.0,2.0,9.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:41:12Z,3,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46559,6,9.0,0.0,0.0,33.0,2.0,9.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:41:17Z,4,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,267.0,194.0,Left,Long Off,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
46559,6,9.0,0.0,0.0,33.0,2.0,9.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:41:21Z,5,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,263.0,191.0,Left,Long Off,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
46559,6,9.0,0.0,0.0,33.0,2.0,9.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:41:26Z,6,False,,,,1724.0,Sheldon Cottrell,402.0,Alex Hales,82.0,Eoin Morgan,345.0,118.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
46561,7,3.0,0.0,0.0,42.0,2.0,3.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:41:35Z,1,False,,,,628.0,Jason Holder,402.0,Alex Hales,82.0,Eoin Morgan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,OutsideOff,ShouldersArms,MovesInfront,NoShot,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46561,7,3.0,0.0,0.0,42.0,2.0,3.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:41:58Z,2,False,,,,628.0,Jason Holder,402.0,Alex Hales,82.0,Eoin Morgan,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,ShouldersArms,FrontFoot,NoShot,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46561,7,3.0,0.0,0.0,42.0,2.0,3.0,1027,,596,Windies v England ODI - Men's,1,1,England Men,24,West Indies Men,2019-03-02T15:42:04Z,3,False,,,,628.0,Jason Holder,402.0,Alex Hales,82.0,Eoin Morgan,352.0,132.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
