over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
46110,3,0.0,0.0,0.0,5.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:47:18Z,6,False,,,,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46113,4,7.0,0.0,1.0,5.0,1.0,7.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:48:06Z,1,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,217.0,53.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46113,4,7.0,0.0,1.0,5.0,1.0,7.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:48:49Z,2,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46113,4,7.0,0.0,1.0,5.0,1.0,7.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:50:16Z,3,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,242.0,83.0,Left,Mid Off,1.0,1,1,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,FrontFoot,False,True,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,False,False,
46113,4,7.0,0.0,1.0,5.0,1.0,7.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:51:02Z,3,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,283.0,206.0,Left,Long On,6.0,0,6,6.0,,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,85.0,True,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,False,
46113,4,7.0,0.0,1.0,5.0,1.0,7.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:51:54Z,4,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46113,4,7.0,0.0,1.0,5.0,1.0,7.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:52:30Z,5,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46113,4,7.0,0.0,1.0,5.0,1.0,7.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:53:07Z,6,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,231.0,91.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46114,5,0.0,0.0,0.0,13.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:54:10Z,1,False,,,,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,NoMovement,BackwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46114,5,0.0,0.0,0.0,13.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:54:25Z,2,False,,,,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,293.0,42.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46114,5,0.0,0.0,0.0,13.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:54:41Z,3,False,,,,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,Pushed,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46114,5,0.0,0.0,0.0,13.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:54:54Z,4,False,,,,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,238.0,37.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,Googly,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46114,5,0.0,0.0,0.0,13.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:55:11Z,5,False,,,,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,200.0,74.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46114,5,0.0,0.0,0.0,13.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:55:32Z,6,False,,,,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,54.0,76.0,Left,Short Fine Leg,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Glance,Googly,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46116,6,0.0,0.0,0.0,12.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:56:50Z,1,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,193.0,79.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46116,6,0.0,0.0,0.0,12.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:57:13Z,2,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,199.0,71.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46116,6,0.0,0.0,0.0,12.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:57:52Z,3,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,202.0,81.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46116,6,0.0,0.0,0.0,12.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:58:32Z,4,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46116,6,0.0,0.0,0.0,12.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:59:15Z,5,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,180.0,75.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46116,6,0.0,0.0,0.0,12.0,1.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T07:59:56Z,6,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,180.0,82.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46118,7,2.0,2.0,0.0,12.0,1.0,2.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T08:00:43Z,1,False,,,,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Left,FrontFoot,NoShot,Googly,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46118,7,2.0,2.0,0.0,12.0,1.0,2.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T08:01:01Z,2,False,,,,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,345.0,143.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,HalfVolley,OutsideOff,None,FrontFoot,Sweep,Googly,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
46118,7,2.0,2.0,0.0,12.0,1.0,2.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T08:01:31Z,3,False,,,,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,NoMovement,Pushed,CarromBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46118,7,2.0,2.0,0.0,12.0,1.0,2.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T08:01:47Z,4,False,,,,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,287.0,47.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46118,7,2.0,2.0,0.0,12.0,1.0,2.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T08:02:05Z,5,True,Lbw,254.0,Andrew Balbirnie,271.0,Mujeeb Ur Rahman,254.0,Andrew Balbirnie,251.0,Paul Stirling,0.0,0.0,Left,,0.0,0,0,0.0,LBW,LengthBall,OutsideOff,HitPad,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46118,7,2.0,2.0,0.0,12.0,1.0,2.0,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T08:03:45Z,6,True,Lbw,2381.0,James McCollum,271.0,Mujeeb Ur Rahman,2381.0,James McCollum,251.0,Paul Stirling,0.0,0.0,Left,,0.0,0,0,0.0,LBW,LengthBall,OutsideOff,HitPad,BackFoot,BackwardDefensive,Googly,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
46121,8,0.0,0.0,0.0,14.0,3.0,,1021,,4729,Afghanistan v Ireland ODI - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-28T08:06:15Z,1,False,,,,828.0,Dawlat Zadran,251.0,Paul Stirling,257.0,Kevin O'Brien,180.0,68.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
