over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1147576,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44369,,23716,New Zealand v England ODIs 2025 - Men,1,1,England Men,25,New Zealand Men,2025-10-29T06:40:37Z,1,False,,,,3705,Jacob Duffy,2471,Jamie Smith,67,Ben Duckett,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,266,False,True,True,False,True,False,0,0,0,0,0,False,False,0.0
1147576,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44369,,23716,New Zealand v England ODIs 2025 - Men,1,1,England Men,25,New Zealand Men,2025-10-29T06:41:12Z,2,False,,,,3705,Jacob Duffy,2471,Jamie Smith,67,Ben Duckett,188,80,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,266,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1147576,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44369,,23716,New Zealand v England ODIs 2025 - Men,1,1,England Men,25,New Zealand Men,2025-10-29T06:41:48Z,3,False,,,,3705,Jacob Duffy,2471,Jamie Smith,67,Ben Duckett,302,96,Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,266,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1147576,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44369,,23716,New Zealand v England ODIs 2025 - Men,1,1,England Men,25,New Zealand Men,2025-10-29T06:42:20Z,4,False,,,,3705,Jacob Duffy,2471,Jamie Smith,67,Ben Duckett,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1147576,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44369,,23716,New Zealand v England ODIs 2025 - Men,1,1,England Men,25,New Zealand Men,2025-10-29T06:42:55Z,5,False,,,,3705,Jacob Duffy,2471,Jamie Smith,67,Ben Duckett,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1147576,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44369,,23716,New Zealand v England ODIs 2025 - Men,1,1,England Men,25,New Zealand Men,2025-10-29T06:43:29Z,6,False,,,,3705,Jacob Duffy,2471,Jamie Smith,67,Ben Duckett,211,56,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1147579,2,1.5,3.0,0.0,0.0,3.0,0.0,3.0,44369,,23716,New Zealand v England ODIs 2025 - Men,1,1,England Men,25,New Zealand Men,2025-10-29T06:44:55Z,1,False,,,,9926,Zak Foulkes,67,Ben Duckett,2471,Jamie Smith,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,266,False,True,True,False,True,False,0,0,0,0,0,False,False,
1147579,2,1.5,3.0,0.0,0.0,3.0,0.0,3.0,44369,,23716,New Zealand v England ODIs 2025 - Men,1,1,England Men,25,New Zealand Men,2025-10-29T06:45:25Z,2,False,,,,9926,Zak Foulkes,67,Ben Duckett,2471,Jamie Smith,17,79,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,266,False,False,True,False,True,False,0,0,0,0,0,False,False,
1147579,2,1.5,3.0,0.0,0.0,3.0,0.0,3.0,44369,,23716,New Zealand v England ODIs 2025 - Men,1,1,England Men,25,New Zealand Men,2025-10-29T06:46:02Z,3,False,,,,9926,Zak Foulkes,67,Ben Duckett,2471,Jamie Smith,242,56,Silly Mid On,0,0,0,0,,LengthBall,MiddleStump,NotOut,LeadingEdge,FrontFoot,Worked,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,266,False,False,True,False,True,False,0,0,0,0,0,False,False,
1147579,2,1.5,3.0,0.0,0.0,3.0,0.0,3.0,44369,,23716,New Zealand v England ODIs 2025 - Men,1,1,England Men,25,New Zealand Men,2025-10-29T06:46:35Z,4,False,,,,9926,Zak Foulkes,67,Ben Duckett,2471,Jamie Smith,46,144,Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,ThickEdge,DownTheTrack,Steer,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,266,False,False,True,False,True,False,1,0,0,0,0,False,False,
