over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1107887,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,40010,,22933,West Indies v Pakistan ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2025-08-10T19:00:14Z,1,False,3850,Jayden Seales,7742,Saim Ayub,7127,Abdullah Shafique,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,125,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1107887,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,40010,,22933,West Indies v Pakistan ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2025-08-10T19:00:52Z,2,False,3850,Jayden Seales,7742,Saim Ayub,7127,Abdullah Shafique,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1107887,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,40010,,22933,West Indies v Pakistan ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2025-08-10T19:01:34Z,3,False,3850,Jayden Seales,7742,Saim Ayub,7127,Abdullah Shafique,18,97,Backward Point,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1107887,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,40010,,22933,West Indies v Pakistan ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2025-08-10T19:02:13Z,4,False,3850,Jayden Seales,7742,Saim Ayub,7127,Abdullah Shafique,59,196,Third Man,4,0,4,4,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1107887,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,40010,,22933,West Indies v Pakistan ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2025-08-10T19:02:58Z,5,False,3850,Jayden Seales,7742,Saim Ayub,7127,Abdullah Shafique,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,DownTheTrack,ShouldersArms,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1107887,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,40010,,22933,West Indies v Pakistan ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2025-08-10T19:03:33Z,6,False,3850,Jayden Seales,7742,Saim Ayub,7127,Abdullah Shafique,20,86,Backward Point,0,0,0,0,LengthBall,LegStump,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,125,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1107890,2,5.0,6.0,0.0,1.0,10.0,0.0,6.0,40010,,22933,West Indies v Pakistan ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2025-08-10T19:05:05Z,1,False,14352,Jediah Blades,7127,Abdullah Shafique,7742,Saim Ayub,60,156,Fine Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Glance,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,264,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,,
1107890,2,5.0,6.0,0.0,1.0,10.0,0.0,6.0,40010,,22933,West Indies v Pakistan ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2025-08-10T19:05:48Z,2,False,14352,Jediah Blades,7742,Saim Ayub,7127,Abdullah Shafique,90,48,Wicketkeeper,0,0,0,0,HalfVolley,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1107890,2,5.0,6.0,0.0,1.0,10.0,0.0,6.0,40010,,22933,West Indies v Pakistan ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2025-08-10T19:06:22Z,3,False,14352,Jediah Blades,7742,Saim Ayub,7127,Abdullah Shafique,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1107890,2,5.0,6.0,0.0,1.0,10.0,0.0,6.0,40010,,22933,West Indies v Pakistan ODIs - Men,1,11,Pakistan Men,24,West Indies Men,2025-08-10T19:06:58Z,4,False,14352,Jediah Blades,7742,Saim Ayub,7127,Abdullah Shafique,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,BackFoot,Leave,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
