over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
714112,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28454,,16192,India v New Zealand ODIs - Men,1,25,New Zealand Men,3,India Men,2023-01-21T13:30:59Z,1,False,,,,10913,Mohammed Shami,3149,Finn Allen,3692,Devon Conway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42,False,True,True,False,False,False,0,0,0,0,0,False,False
714112,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28454,,16192,India v New Zealand ODIs - Men,1,25,New Zealand Men,3,India Men,2023-01-21T13:31:39Z,2,False,,,,10913,Mohammed Shami,3149,Finn Allen,3692,Devon Conway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42,False,False,True,False,False,False,0,0,0,0,0,False,False
714112,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28454,,16192,India v New Zealand ODIs - Men,1,25,New Zealand Men,3,India Men,2023-01-21T13:32:11Z,3,False,,,,10913,Mohammed Shami,3149,Finn Allen,3692,Devon Conway,235,82,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42,False,False,True,False,False,False,0,0,0,0,0,False,False
714112,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28454,,16192,India v New Zealand ODIs - Men,1,25,New Zealand Men,3,India Men,2023-01-21T13:32:48Z,4,False,,,,10913,Mohammed Shami,3149,Finn Allen,3692,Devon Conway,270,40,Bowler,0,0,0,0,,BackOfALength,OffStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42,False,False,True,False,False,False,0,0,0,0,0,False,False
714112,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28454,,16192,India v New Zealand ODIs - Men,1,25,New Zealand Men,3,India Men,2023-01-21T13:33:22Z,5,True,Bowled,3149.0,Finn Allen,10913,Mohammed Shami,3149,Finn Allen,3692,Devon Conway,0,0,,0,0,0,0,Bowled,LengthBall,MiddleStump,NotOut,OutsideEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,42,False,False,True,False,False,False,0,0,0,0,0,False,False
714112,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28454,,16192,India v New Zealand ODIs - Men,1,25,New Zealand Men,3,India Men,2023-01-21T13:35:27Z,6,False,,,,10913,Mohammed Shami,1060,Henry Nicholls,3692,Devon Conway,35,48,Fourth Slip,0,0,0,0,,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,42,False,False,True,False,False,False,0,0,0,0,0,False,False
714118,2,1.5,2.0,0.0,1.0,3.0,1.0,3.0,28454,,16192,India v New Zealand ODIs - Men,1,25,New Zealand Men,3,India Men,2023-01-21T13:37:33Z,1,False,,,,10986,Mohammed Siraj,3692,Devon Conway,1060,Henry Nicholls,199,122,Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,True,True,False,False,False,1,0,0,0,0,False,False
714118,2,1.5,2.0,0.0,1.0,3.0,1.0,3.0,28454,,16192,India v New Zealand ODIs - Men,1,25,New Zealand Men,3,India Men,2023-01-21T13:38:19Z,2,False,,,,10986,Mohammed Siraj,1060,Henry Nicholls,3692,Devon Conway,280,72,Silly Mid Off,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
714118,2,1.5,2.0,0.0,1.0,3.0,1.0,3.0,28454,,16192,India v New Zealand ODIs - Men,1,25,New Zealand Men,3,India Men,2023-01-21T13:38:53Z,3,False,,,,10986,Mohammed Siraj,1060,Henry Nicholls,3692,Devon Conway,140,77,Short Fine Leg,0,1,1,0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,89,False,False,True,False,False,False,0,0,0,1,0,False,False
714118,2,1.5,2.0,0.0,1.0,3.0,1.0,3.0,28454,,16192,India v New Zealand ODIs - Men,1,25,New Zealand Men,3,India Men,2023-01-21T13:39:38Z,4,False,,,,10986,Mohammed Siraj,3692,Devon Conway,1060,Henry Nicholls,141,133,Fine Leg,1,0,1,1,,BackOfALength,DownLeg,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False
