over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1300490,1,6.0,5.0,1.0,1.0,6.0,1.0,5.0,74338,,40111,Bangladesh v New Zealand ODIs 2026 - Men,1,637,Bangladesh Men,25,New Zealand Men,2026-04-23T10:30:34Z,1,False,3976.0,Will O'Rourke,1717.0,Saif Hassan,2969.0,Tanzid Hasan,1.0,102.0,Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Played,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,126.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1300490,1,6.0,5.0,1.0,1.0,6.0,1.0,5.0,74338,,40111,Bangladesh v New Zealand ODIs 2026 - Men,1,637,Bangladesh Men,25,New Zealand Men,2026-04-23T10:31:11Z,2,True,3976.0,Will O'Rourke,1717.0,Saif Hassan,2969.0,Tanzid Hasan,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,1.0,Caught,1717.0,Saif Hassan,Caught
1300490,1,6.0,5.0,1.0,1.0,6.0,1.0,5.0,74338,,40111,Bangladesh v New Zealand ODIs 2026 - Men,1,637,Bangladesh Men,25,New Zealand Men,2026-04-23T10:33:48Z,3,False,3976.0,Will O'Rourke,651.0,Soumya Sarkar,2969.0,Tanzid Hasan,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,LengthBall,OffStump,NotOut,MissedLegSide,BackFoot,Glance,InSwinger,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,126.0,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,0.0,,,,
1300490,1,6.0,5.0,1.0,1.0,6.0,1.0,5.0,74338,,40111,Bangladesh v New Zealand ODIs 2026 - Men,1,637,Bangladesh Men,25,New Zealand Men,2026-04-23T10:34:31Z,3,False,3976.0,Will O'Rourke,651.0,Soumya Sarkar,2969.0,Tanzid Hasan,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,126.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1300490,1,6.0,5.0,1.0,1.0,6.0,1.0,5.0,74338,,40111,Bangladesh v New Zealand ODIs 2026 - Men,1,637,Bangladesh Men,25,New Zealand Men,2026-04-23T10:35:06Z,4,False,3976.0,Will O'Rourke,651.0,Soumya Sarkar,2969.0,Tanzid Hasan,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,126.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1300490,1,6.0,5.0,1.0,1.0,6.0,1.0,5.0,74338,,40111,Bangladesh v New Zealand ODIs 2026 - Men,1,637,Bangladesh Men,25,New Zealand Men,2026-04-23T10:35:48Z,5,False,3976.0,Will O'Rourke,651.0,Soumya Sarkar,2969.0,Tanzid Hasan,343.0,192.0,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,126.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1300490,1,6.0,5.0,1.0,1.0,6.0,1.0,5.0,74338,,40111,Bangladesh v New Zealand ODIs 2026 - Men,1,637,Bangladesh Men,25,New Zealand Men,2026-04-23T10:36:35Z,6,False,3976.0,Will O'Rourke,651.0,Soumya Sarkar,2969.0,Tanzid Hasan,14.0,97.0,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Played,BackFoot,Dropped,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,126.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1300491,2,4.5,4.0,0.0,1.0,9.0,1.0,4.0,74338,,40111,Bangladesh v New Zealand ODIs 2026 - Men,1,637,Bangladesh Men,25,New Zealand Men,2026-04-23T10:37:58Z,1,False,3140.0,Nathan Smith,2969.0,Tanzid Hasan,651.0,Soumya Sarkar,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,NotOut,MissedLegSide,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,89.0,False,True,True,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,,,,,
1300491,2,4.5,4.0,0.0,1.0,9.0,1.0,4.0,74338,,40111,Bangladesh v New Zealand ODIs 2026 - Men,1,637,Bangladesh Men,25,New Zealand Men,2026-04-23T10:38:37Z,1,False,3140.0,Nathan Smith,2969.0,Tanzid Hasan,651.0,Soumya Sarkar,332.0,25.0,Silly Point,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,HitBody,BackFoot,BackwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1300491,2,4.5,4.0,0.0,1.0,9.0,1.0,4.0,74338,,40111,Bangladesh v New Zealand ODIs 2026 - Men,1,637,Bangladesh Men,25,New Zealand Men,2026-04-23T10:39:11Z,3,False,3140.0,Nathan Smith,2969.0,Tanzid Hasan,651.0,Soumya Sarkar,359.0,103.0,Point,0.0,0,0,0.0,BackOfALength,MiddleStump,NotOut,Played,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
