over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
68592,2,3.33,0.0,0.0,0.0,5.0,0.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T10:53:05Z,5,False,1500.0,Kemar Roach,251.0,Paul Stirling,2381.0,James McCollum,299.0,63.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68592,2,3.33,0.0,0.0,0.0,5.0,0.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T10:53:33Z,6,False,1500.0,Kemar Roach,251.0,Paul Stirling,2381.0,James McCollum,242.0,78.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68593,3,6.0,10.0,0.0,0.0,15.0,0.0,10.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T10:54:15Z,1,False,1724.0,Sheldon Cottrell,2381.0,James McCollum,251.0,Paul Stirling,123.0,139.0,Left,Third Man,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
68593,3,6.0,10.0,0.0,0.0,15.0,0.0,10.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T10:54:52Z,2,False,1724.0,Sheldon Cottrell,251.0,Paul Stirling,2381.0,James McCollum,163.0,180.0,Left,Deep Backward Point,4.0,0,4,4.0,BackOfALength,LegStump,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
68593,3,6.0,10.0,0.0,0.0,15.0,0.0,10.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T10:55:29Z,3,False,1724.0,Sheldon Cottrell,251.0,Paul Stirling,2381.0,James McCollum,182.0,152.0,Left,Deep Point,2.0,0,2,2.0,BackOfALength,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
68593,3,6.0,10.0,0.0,0.0,15.0,0.0,10.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T10:56:23Z,4,False,1724.0,Sheldon Cottrell,251.0,Paul Stirling,2381.0,James McCollum,209.0,166.0,Left,Deep Extra Cover,2.0,0,2,2.0,LengthBall,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
68593,3,6.0,10.0,0.0,0.0,15.0,0.0,10.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T10:57:08Z,5,False,1724.0,Sheldon Cottrell,251.0,Paul Stirling,2381.0,James McCollum,324.0,126.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
68593,3,6.0,10.0,0.0,0.0,15.0,0.0,10.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T10:57:41Z,6,False,1724.0,Sheldon Cottrell,2381.0,James McCollum,251.0,Paul Stirling,234.0,93.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,LegStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68594,4,4.29,4.0,0.0,0.0,19.0,0.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T10:58:28Z,1,False,1500.0,Kemar Roach,251.0,Paul Stirling,2381.0,James McCollum,279.0,30.0,Left,Silly Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68594,4,4.29,4.0,0.0,0.0,19.0,0.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T10:58:58Z,2,False,1500.0,Kemar Roach,251.0,Paul Stirling,2381.0,James McCollum,340.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68594,4,4.29,4.0,0.0,0.0,19.0,0.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T10:59:33Z,3,False,1500.0,Kemar Roach,251.0,Paul Stirling,2381.0,James McCollum,292.0,82.0,Left,Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68594,4,4.29,4.0,0.0,0.0,19.0,0.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:00:02Z,4,False,1500.0,Kemar Roach,251.0,Paul Stirling,2381.0,James McCollum,237.0,91.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68594,4,4.29,4.0,0.0,0.0,19.0,0.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:00:31Z,5,False,1500.0,Kemar Roach,251.0,Paul Stirling,2381.0,James McCollum,206.0,94.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68594,4,4.29,4.0,0.0,0.0,19.0,0.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:01:05Z,6,False,1500.0,Kemar Roach,251.0,Paul Stirling,2381.0,James McCollum,69.0,180.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,LegStump,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
68596,5,4.22,0.0,1.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:02:04Z,1,False,1724.0,Sheldon Cottrell,2381.0,James McCollum,251.0,Paul Stirling,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,MiddleStump,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68596,5,4.22,0.0,1.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:02:33Z,2,True,1724.0,Sheldon Cottrell,2381.0,James McCollum,251.0,Paul Stirling,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,OutsideEdge,NoMovement,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,2381.0,James McCollum,Caught
68596,5,4.22,0.0,1.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:04:41Z,3,False,1724.0,Sheldon Cottrell,254.0,Andrew Balbirnie,251.0,Paul Stirling,188.0,86.0,Left,Point,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68596,5,4.22,0.0,1.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:05:21Z,4,False,1724.0,Sheldon Cottrell,254.0,Andrew Balbirnie,251.0,Paul Stirling,237.0,87.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68596,5,4.22,0.0,1.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:05:58Z,5,False,1724.0,Sheldon Cottrell,254.0,Andrew Balbirnie,251.0,Paul Stirling,237.0,21.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68596,5,4.22,0.0,1.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:06:21Z,6,False,1724.0,Sheldon Cottrell,254.0,Andrew Balbirnie,251.0,Paul Stirling,184.0,86.0,Left,Point,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68598,6,3.45,0.0,0.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:07:11Z,1,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,196.0,89.0,Left,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68598,6,3.45,0.0,0.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:07:48Z,2,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,228.0,44.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,Spliced,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68598,6,3.45,0.0,0.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:08:33Z,3,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,265.0,33.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68598,6,3.45,0.0,0.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:08:58Z,4,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,285.0,69.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68598,6,3.45,0.0,0.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:09:24Z,5,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,350.0,57.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68598,6,3.45,0.0,0.0,0.0,19.0,1.0,,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:09:53Z,6,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,281.0,63.0,Left,Silly Mid On,0.0,0,0,0.0,BackOfALength,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68599,7,3.23,2.0,0.0,0.0,21.0,1.0,2.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:10:37Z,1,False,1724.0,Sheldon Cottrell,254.0,Andrew Balbirnie,251.0,Paul Stirling,128.0,141.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,LegStump,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
68599,7,3.23,2.0,0.0,0.0,21.0,1.0,2.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:11:21Z,2,False,1724.0,Sheldon Cottrell,251.0,Paul Stirling,254.0,Andrew Balbirnie,228.0,52.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68599,7,3.23,2.0,0.0,0.0,21.0,1.0,2.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:11:55Z,3,False,1724.0,Sheldon Cottrell,251.0,Paul Stirling,254.0,Andrew Balbirnie,261.0,15.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,DownLeg,HitBody,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68599,7,3.23,2.0,0.0,0.0,21.0,1.0,2.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:12:31Z,4,False,1724.0,Sheldon Cottrell,251.0,Paul Stirling,254.0,Andrew Balbirnie,1.0,154.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
68599,7,3.23,2.0,0.0,0.0,21.0,1.0,2.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:13:12Z,5,False,1724.0,Sheldon Cottrell,254.0,Andrew Balbirnie,251.0,Paul Stirling,196.0,79.0,Left,Cover,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68599,7,3.23,2.0,0.0,0.0,21.0,1.0,2.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:13:47Z,6,False,1724.0,Sheldon Cottrell,254.0,Andrew Balbirnie,251.0,Paul Stirling,279.0,33.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68601,8,3.33,4.0,0.0,0.0,25.0,1.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:14:55Z,1,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,212.0,82.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68601,8,3.33,4.0,0.0,0.0,25.0,1.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:15:10Z,2,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,210.0,59.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68601,8,3.33,4.0,0.0,0.0,25.0,1.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:15:37Z,3,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,275.0,204.0,Left,Long On,4.0,0,4,4.0,LengthBall,LegStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
68601,8,3.33,4.0,0.0,0.0,25.0,1.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:16:15Z,4,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,245.0,62.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68601,8,3.33,4.0,0.0,0.0,25.0,1.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:16:55Z,5,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,284.0,65.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
68601,8,3.33,4.0,0.0,0.0,25.0,1.0,4.0,1544,,4738,Ireland Tri-Nation Series - Men,1,5,Ireland Men,24,West Indies Men,2019-05-11T11:17:19Z,6,False,1500.0,Kemar Roach,251.0,Paul Stirling,254.0,Andrew Balbirnie,193.0,89.0,Left,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
