over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
400430,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11874,,11003,Netherlands v Ireland ODIs - Men,1,213,Netherlands Men,5,Ireland Men,2021-06-04T14:01:11Z,1,False,,,,108,Barry McCarthy,947,Stephan Myburgh,1038,Max O'Dowd,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,NotOut,Missed,NoMovement,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,326,False,True,True,False,False,False,0,0,0,0,0,False,False
400430,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11874,,11003,Netherlands v Ireland ODIs - Men,1,213,Netherlands Men,5,Ireland Men,2021-06-04T14:01:55Z,2,False,,,,108,Barry McCarthy,947,Stephan Myburgh,1038,Max O'Dowd,296,90,Right,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,326,False,False,True,False,False,False,0,0,0,0,0,False,False
400430,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11874,,11003,Netherlands v Ireland ODIs - Men,1,213,Netherlands Men,5,Ireland Men,2021-06-04T14:02:26Z,3,False,,,,108,Barry McCarthy,947,Stephan Myburgh,1038,Max O'Dowd,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,NoMovement,ShouldersArms,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,326,False,False,True,False,False,False,0,0,0,0,0,False,False
400430,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11874,,11003,Netherlands v Ireland ODIs - Men,1,213,Netherlands Men,5,Ireland Men,2021-06-04T14:02:58Z,4,False,,,,108,Barry McCarthy,947,Stephan Myburgh,1038,Max O'Dowd,270,40,Right,Bowler,0,0,0,0,,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,326,False,False,True,False,False,False,0,0,0,0,0,False,False
400430,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11874,,11003,Netherlands v Ireland ODIs - Men,1,213,Netherlands Men,5,Ireland Men,2021-06-04T14:03:33Z,5,False,,,,108,Barry McCarthy,947,Stephan Myburgh,1038,Max O'Dowd,305,93,Right,Mid Off,0,0,0,0,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,326,False,False,True,False,False,False,0,0,0,0,0,False,False
400430,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11874,,11003,Netherlands v Ireland ODIs - Men,1,213,Netherlands Men,5,Ireland Men,2021-06-04T14:04:12Z,6,False,,,,108,Barry McCarthy,947,Stephan Myburgh,1038,Max O'Dowd,340,90,Right,Cover,0,0,0,0,,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,326,False,False,True,False,False,False,0,0,0,0,0,False,False
400431,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,11874,,11003,Netherlands v Ireland ODIs - Men,1,213,Netherlands Men,5,Ireland Men,2021-06-04T14:05:28Z,1,False,,,,1194,Craig Young,1038,Max O'Dowd,947,Stephan Myburgh,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,NoMovement,ShouldersArms,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,True,True,False,False,False,0,0,0,0,0,False,False
400431,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,11874,,11003,Netherlands v Ireland ODIs - Men,1,213,Netherlands Men,5,Ireland Men,2021-06-04T14:05:47Z,2,False,,,,1194,Craig Young,1038,Max O'Dowd,947,Stephan Myburgh,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,NoMovement,ShouldersArms,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False
400431,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,11874,,11003,Netherlands v Ireland ODIs - Men,1,213,Netherlands Men,5,Ireland Men,2021-06-04T14:06:14Z,3,False,,,,1194,Craig Young,1038,Max O'Dowd,947,Stephan Myburgh,270,40,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False
400431,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,11874,,11003,Netherlands v Ireland ODIs - Men,1,213,Netherlands Men,5,Ireland Men,2021-06-04T14:06:47Z,4,False,,,,1194,Craig Young,1038,Max O'Dowd,947,Stephan Myburgh,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False
