over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
68597,2,4.0,1.0,0.0,0.0,7.0,0.0,1.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:08:44Z,4,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,187.0,77.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,ThickEdge,DownTheTrack,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68597,2,4.0,1.0,0.0,0.0,7.0,0.0,1.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
68597,2,4.0,1.0,0.0,0.0,7.0,0.0,1.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:10:03Z,6,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,306.0,58.0,Left,Short Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
68600,3,2.8,2.0,0.0,0.0,9.0,0.0,2.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:11:03Z,1,False,637.0,Shaheen Afridi,599.0,Jason Roy,195.0,Jonny Bairstow,203.0,65.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68600,3,2.8,2.0,0.0,0.0,9.0,0.0,2.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:11:37Z,2,False,637.0,Shaheen Afridi,599.0,Jason Roy,195.0,Jonny Bairstow,315.0,95.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68600,3,2.8,2.0,0.0,0.0,9.0,0.0,2.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:12:09Z,3,False,637.0,Shaheen Afridi,599.0,Jason Roy,195.0,Jonny Bairstow,223.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,LeadingEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68600,3,2.8,2.0,0.0,0.0,9.0,0.0,2.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:12:54Z,4,False,637.0,Shaheen Afridi,599.0,Jason Roy,195.0,Jonny Bairstow,223.0,56.0,Left,Short Extra Cover,0.0,0,0,0.0,Yorker,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68600,3,2.8,2.0,0.0,0.0,9.0,0.0,2.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:13:26Z,5,False,637.0,Shaheen Afridi,599.0,Jason Roy,195.0,Jonny Bairstow,235.0,80.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68600,3,2.8,2.0,0.0,0.0,9.0,0.0,2.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:14:03Z,6,False,637.0,Shaheen Afridi,599.0,Jason Roy,195.0,Jonny Bairstow,267.0,142.0,Left,Long Off,2.0,0,2,2.0,LengthBall,OffStump,LeadingEdge,DownTheTrack,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
68602,4,4.57,7.0,0.0,0.0,16.0,0.0,7.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:15:30Z,1,False,573.0,Faheem Ashraf,195.0,Jonny Bairstow,599.0,Jason Roy,310.0,83.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
68602,4,4.57,7.0,0.0,0.0,16.0,0.0,7.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:16:09Z,2,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68602,4,4.57,7.0,0.0,0.0,16.0,0.0,7.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:16:45Z,3,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,289.0,224.0,Left,Long On,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,27.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
68602,4,4.57,7.0,0.0,0.0,16.0,0.0,7.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:17:33Z,4,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,228.0,63.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68602,4,4.57,7.0,0.0,0.0,16.0,0.0,7.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:18:10Z,5,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68602,4,4.57,7.0,0.0,0.0,16.0,0.0,7.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:18:58Z,6,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,216.0,73.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68604,5,5.33,12.0,0.0,0.0,28.0,0.0,12.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:20:01Z,1,False,637.0,Shaheen Afridi,195.0,Jonny Bairstow,599.0,Jason Roy,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,LegStump,Missed,FrontFoot,Pushed,SeamAway,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68604,5,5.33,12.0,0.0,0.0,28.0,0.0,12.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:20:31Z,2,False,637.0,Shaheen Afridi,195.0,Jonny Bairstow,599.0,Jason Roy,330.0,205.0,Left,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,DownLeg,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
68604,5,5.33,12.0,0.0,0.0,28.0,0.0,12.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:21:13Z,3,False,637.0,Shaheen Afridi,195.0,Jonny Bairstow,599.0,Jason Roy,210.0,82.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68604,5,5.33,12.0,0.0,0.0,28.0,0.0,12.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:21:44Z,4,False,637.0,Shaheen Afridi,195.0,Jonny Bairstow,599.0,Jason Roy,71.0,183.0,Left,Fine Leg,4.0,0,4,4.0,Short,DownLeg,Gloved,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
68604,5,5.33,12.0,0.0,0.0,28.0,0.0,12.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:22:24Z,5,False,637.0,Shaheen Afridi,195.0,Jonny Bairstow,599.0,Jason Roy,233.0,77.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68604,5,5.33,12.0,0.0,0.0,28.0,0.0,12.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:23:01Z,6,False,637.0,Shaheen Afridi,195.0,Jonny Bairstow,599.0,Jason Roy,18.0,189.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,Short,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,24.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
68606,6,5.45,3.0,0.0,0.0,31.0,0.0,3.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:24:04Z,1,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,241.0,77.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68606,6,5.45,3.0,0.0,0.0,31.0,0.0,3.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:24:48Z,2,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,HitPad,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68606,6,5.45,3.0,0.0,0.0,31.0,0.0,3.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:25:28Z,3,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,4.0,131.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
68606,6,5.45,3.0,0.0,0.0,31.0,0.0,3.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:26:08Z,4,False,573.0,Faheem Ashraf,195.0,Jonny Bairstow,599.0,Jason Roy,154.0,82.0,Left,Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,ThickEdge,FrontFoot,Pushed,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
68606,6,5.45,3.0,0.0,0.0,31.0,0.0,3.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:26:58Z,5,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,308.0,69.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68606,6,5.45,3.0,0.0,0.0,31.0,0.0,3.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:27:37Z,6,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,333.0,73.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
68608,7,5.85,8.0,0.0,1.0,39.0,0.0,8.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:29:14Z,1,False,1181.0,Imad Wasim,599.0,Jason Roy,195.0,Jonny Bairstow,100.0,152.0,Left,Third Man,3.0,0,3,3.0,LengthBall,OutsideOff,TopEdge,BackFoot,Cut,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
68608,7,5.85,8.0,0.0,1.0,39.0,0.0,8.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:30:02Z,2,False,1181.0,Imad Wasim,195.0,Jonny Bairstow,599.0,Jason Roy,330.0,65.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Worked,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68608,7,5.85,8.0,0.0,1.0,39.0,0.0,8.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:30:23Z,3,False,1181.0,Imad Wasim,195.0,Jonny Bairstow,599.0,Jason Roy,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,Left,FrontFoot,Leave,ArmBall,Round,Orthodox,Right,Null,Null,True,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
68608,7,5.85,8.0,0.0,1.0,39.0,0.0,8.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:30:37Z,3,False,1181.0,Imad Wasim,195.0,Jonny Bairstow,599.0,Jason Roy,331.0,67.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Worked,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68608,7,5.85,8.0,0.0,1.0,39.0,0.0,8.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:30:50Z,4,False,1181.0,Imad Wasim,195.0,Jonny Bairstow,599.0,Jason Roy,319.0,143.0,Left,Mid On,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Worked,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
68608,7,5.85,8.0,0.0,1.0,39.0,0.0,8.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:31:25Z,5,False,1181.0,Imad Wasim,195.0,Jonny Bairstow,599.0,Jason Roy,50.0,96.0,Left,Short Fine Leg,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Glance,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
68608,7,5.85,8.0,0.0,1.0,39.0,0.0,8.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:31:51Z,6,False,1181.0,Imad Wasim,599.0,Jason Roy,195.0,Jonny Bairstow,227.0,97.0,Left,Mid Off,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
68610,8,6.4,10.0,0.0,1.0,49.0,0.0,10.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:32:57Z,1,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Left,DownTheTrack,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
68610,8,6.4,10.0,0.0,1.0,49.0,0.0,10.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:33:37Z,2,False,573.0,Faheem Ashraf,599.0,Jason Roy,195.0,Jonny Bairstow,311.0,82.0,Left,Mid On,1.0,0,1,1.0,HalfVolley,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
68610,8,6.4,10.0,0.0,1.0,49.0,0.0,10.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:34:20Z,3,False,573.0,Faheem Ashraf,195.0,Jonny Bairstow,599.0,Jason Roy,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,OffStump,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,27.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
68610,8,6.4,10.0,0.0,1.0,49.0,0.0,10.0,1545,,132,England v Pakistan ODIs - Men's,1,1,England Men,11,Pakistan Men,2019-05-11T11:35:00Z,3,False,573.0,Faheem Ashraf,195.0,Jonny Bairstow,599.0,Jason Roy,360.0,132.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
