over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
17396,1,1.0,315,,38,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-13T05:20:54Z,1,False,692,Nuwan Pradeep,195,Jonny Bairstow,193,Joe Root,220,43,Left,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
17396,1,1.0,315,,38,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-13T05:21:26Z,2,False,692,Nuwan Pradeep,195,Jonny Bairstow,193,Joe Root,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17396,1,1.0,315,,38,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-13T05:21:56Z,3,False,692,Nuwan Pradeep,195,Jonny Bairstow,193,Joe Root,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,NoShot,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17396,1,1.0,315,,38,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-13T05:22:23Z,4,False,692,Nuwan Pradeep,195,Jonny Bairstow,193,Joe Root,193,85,Left,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17396,1,1.0,315,,38,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-13T05:22:53Z,5,False,692,Nuwan Pradeep,195,Jonny Bairstow,193,Joe Root,294,92,Left,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17396,1,1.0,315,,38,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-13T05:23:23Z,6,False,692,Nuwan Pradeep,195,Jonny Bairstow,193,Joe Root,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,119,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
17396,1,1.0,315,,38,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-13T05:24:00Z,6,False,692,Nuwan Pradeep,195,Jonny Bairstow,193,Joe Root,213,45,Left,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17398,2,7.0,315,,38,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-13T05:24:44Z,1,False,562,Lasith Malinga,193,Joe Root,195,Jonny Bairstow,278,94,Left,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,105,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
17398,2,7.0,315,,38,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-13T05:25:30Z,2,False,562,Lasith Malinga,195,Jonny Bairstow,193,Joe Root,302,92,Left,Mid On,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,105,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17398,2,7.0,315,,38,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-13T05:26:02Z,3,False,562,Lasith Malinga,195,Jonny Bairstow,193,Joe Root,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,105,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
