over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
197980,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,4510,,5566,South Africa v Australia ODI - Men's,1,21,South Africa Men,23,Australia Men,2020-02-29T11:00:28Z,1,True,724,Mitchell Starc,2240,Janneman Malan,729,Quinton de Kock,298,24,Left,Short Leg,0,0,0,0,Yorker,MiddleStump,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,NotOut2ndUmpire,OutReviewRetained,Null,False,False,False,False,False,False,95,False,True,True,False,False,True,0,0,0,0,0,False,False,Lbw,2240.0,Janneman Malan,LBW
197980,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,4510,,5566,South Africa v Australia ODI - Men's,1,21,South Africa Men,23,Australia Men,2020-02-29T11:04:02Z,2,False,724,Mitchell Starc,1748,Temba Bavuma,729,Quinton de Kock,231,22,Left,Silly Point,0,0,0,0,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197980,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,4510,,5566,South Africa v Australia ODI - Men's,1,21,South Africa Men,23,Australia Men,2020-02-29T11:04:35Z,3,False,724,Mitchell Starc,1748,Temba Bavuma,729,Quinton de Kock,38,137,Left,Fine Leg,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
197980,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,4510,,5566,South Africa v Australia ODI - Men's,1,21,South Africa Men,23,Australia Men,2020-02-29T11:05:31Z,4,False,724,Mitchell Starc,729,Quinton de Kock,1748,Temba Bavuma,323,5,Right,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197980,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,4510,,5566,South Africa v Australia ODI - Men's,1,21,South Africa Men,23,Australia Men,2020-02-29T11:06:15Z,5,False,724,Mitchell Starc,729,Quinton de Kock,1748,Temba Bavuma,253,51,Right,Silly Mid On,0,0,0,0,Yorker,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197980,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,4510,,5566,South Africa v Australia ODI - Men's,1,21,South Africa Men,23,Australia Men,2020-02-29T11:06:54Z,6,False,724,Mitchell Starc,729,Quinton de Kock,1748,Temba Bavuma,185,131,Right,Deep Square Leg,2,0,2,2,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
197981,2,6.0,9.0,0.0,0.0,12.0,1.0,9.0,4510,,5566,South Africa v Australia ODI - Men's,1,21,South Africa Men,23,Australia Men,2020-02-29T11:08:02Z,1,False,1185,Josh Hazlewood,1748,Temba Bavuma,729,Quinton de Kock,207,214,Left,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,
197981,2,6.0,9.0,0.0,0.0,12.0,1.0,9.0,4510,,5566,South Africa v Australia ODI - Men's,1,21,South Africa Men,23,Australia Men,2020-02-29T11:08:49Z,2,False,1185,Josh Hazlewood,1748,Temba Bavuma,729,Quinton de Kock,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197981,2,6.0,9.0,0.0,0.0,12.0,1.0,9.0,4510,,5566,South Africa v Australia ODI - Men's,1,21,South Africa Men,23,Australia Men,2020-02-29T11:09:23Z,3,False,1185,Josh Hazlewood,1748,Temba Bavuma,729,Quinton de Kock,225,207,Left,Deep Extra Cover,4,0,4,4,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
197981,2,6.0,9.0,0.0,0.0,12.0,1.0,9.0,4510,,5566,South Africa v Australia ODI - Men's,1,21,South Africa Men,23,Australia Men,2020-02-29T11:10:04Z,4,False,1185,Josh Hazlewood,1748,Temba Bavuma,729,Quinton de Kock,126,141,Left,Third Man,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
