over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
49011,3,0,0,0,3,0,,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:14:01Z,4,False,294.0,Jhye Richardson,1944.0,Shan Masood,567.0,Imam Ul Haq,297.0,73.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49011,3,0,0,0,3,0,,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:14:34Z,5,False,294.0,Jhye Richardson,1944.0,Shan Masood,567.0,Imam Ul Haq,293.0,74.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49011,3,0,0,0,3,0,,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:15:09Z,6,False,294.0,Jhye Richardson,1944.0,Shan Masood,567.0,Imam Ul Haq,315.0,81.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49013,4,7,0,0,10,0,7.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:16:04Z,1,False,1145.0,Nathan Coulter-Nile,567.0,Imam Ul Haq,1944.0,Shan Masood,266.0,195.0,Right,Long On,6.0,0,6,6.0,LengthBall,DownLeg,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
49013,4,7,0,0,10,0,7.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:16:47Z,2,False,1145.0,Nathan Coulter-Nile,567.0,Imam Ul Haq,1944.0,Shan Masood,323.0,53.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49013,4,7,0,0,10,0,7.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:17:19Z,3,False,1145.0,Nathan Coulter-Nile,567.0,Imam Ul Haq,1944.0,Shan Masood,323.0,59.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49013,4,7,0,0,10,0,7.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:17:57Z,4,False,1145.0,Nathan Coulter-Nile,567.0,Imam Ul Haq,1944.0,Shan Masood,344.0,87.0,Right,Cover,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49013,4,7,0,0,10,0,7.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:18:27Z,5,False,1145.0,Nathan Coulter-Nile,567.0,Imam Ul Haq,1944.0,Shan Masood,14.0,79.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49013,4,7,0,0,10,0,7.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:19:00Z,6,False,1145.0,Nathan Coulter-Nile,567.0,Imam Ul Haq,1944.0,Shan Masood,210.0,75.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49014,5,13,0,0,23,0,13.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:19:58Z,1,False,294.0,Jhye Richardson,567.0,Imam Ul Haq,1944.0,Shan Masood,47.0,78.0,Right,Short Third Man,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49014,5,13,0,0,23,0,13.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:20:33Z,2,False,294.0,Jhye Richardson,567.0,Imam Ul Haq,1944.0,Shan Masood,49.0,143.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,DownLeg,ThickEdge,NoMovement,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49014,5,13,0,0,23,0,13.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:21:12Z,3,False,294.0,Jhye Richardson,1944.0,Shan Masood,567.0,Imam Ul Haq,339.0,193.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,LegStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49014,5,13,0,0,23,0,13.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:21:50Z,4,False,294.0,Jhye Richardson,1944.0,Shan Masood,567.0,Imam Ul Haq,162.0,186.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,BackOfALength,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49014,5,13,0,0,23,0,13.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:22:31Z,5,False,294.0,Jhye Richardson,1944.0,Shan Masood,567.0,Imam Ul Haq,192.0,43.0,Right,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49014,5,13,0,0,23,0,13.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:23:07Z,6,False,294.0,Jhye Richardson,1944.0,Shan Masood,567.0,Imam Ul Haq,184.0,186.0,Right,Deep Square Leg,4.0,0,4,4.0,BackOfALength,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,90.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49015,6,5,0,0,28,0,5.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:24:19Z,1,False,1145.0,Nathan Coulter-Nile,567.0,Imam Ul Haq,1944.0,Shan Masood,298.0,61.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49015,6,5,0,0,28,0,5.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:24:54Z,2,False,1145.0,Nathan Coulter-Nile,567.0,Imam Ul Haq,1944.0,Shan Masood,153.0,172.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,Short,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49015,6,5,0,0,28,0,5.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:25:29Z,3,False,1145.0,Nathan Coulter-Nile,567.0,Imam Ul Haq,1944.0,Shan Masood,15.0,79.0,Right,Backward Point,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49015,6,5,0,0,28,0,5.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:26:02Z,4,False,1145.0,Nathan Coulter-Nile,567.0,Imam Ul Haq,1944.0,Shan Masood,358.0,88.0,Right,Point,1.0,0,1,1.0,BackOfALength,LegStump,WellTimed,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49015,6,5,0,0,28,0,5.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:26:49Z,5,False,1145.0,Nathan Coulter-Nile,1944.0,Shan Masood,567.0,Imam Ul Haq,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,LeadingEdge,FrontFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49015,6,5,0,0,28,0,5.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:27:22Z,6,False,1145.0,Nathan Coulter-Nile,1944.0,Shan Masood,567.0,Imam Ul Haq,199.0,59.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49016,7,1,0,0,30,0,1.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:28:37Z,1,False,726.0,Nathan Lyon,567.0,Imam Ul Haq,1944.0,Shan Masood,183.0,63.0,Right,Square Leg,0.0,0,0,0.0,LengthBall,OffStump,InsideEdge,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49016,7,1,0,0,30,0,1.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:28:56Z,2,False,726.0,Nathan Lyon,567.0,Imam Ul Haq,1944.0,Shan Masood,196.0,65.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49016,7,1,0,0,30,0,1.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:29:17Z,3,False,726.0,Nathan Lyon,567.0,Imam Ul Haq,1944.0,Shan Masood,297.0,140.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,OffStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49016,7,1,0,0,30,0,1.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:29:45Z,4,False,726.0,Nathan Lyon,1944.0,Shan Masood,567.0,Imam Ul Haq,254.0,41.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49016,7,1,0,0,30,0,1.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:30:03Z,5,False,726.0,Nathan Lyon,1944.0,Shan Masood,567.0,Imam Ul Haq,204.0,57.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49016,7,1,0,0,30,0,1.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:30:27Z,6,False,726.0,Nathan Lyon,1944.0,Shan Masood,567.0,Imam Ul Haq,338.0,81.0,Right,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49017,8,4,0,1,33,0,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:31:26Z,1,False,591.0,Glenn Maxwell,567.0,Imam Ul Haq,1944.0,Shan Masood,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Glance,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
49017,8,4,0,1,33,0,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:31:40Z,1,False,591.0,Glenn Maxwell,567.0,Imam Ul Haq,1944.0,Shan Masood,296.0,139.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49017,8,4,0,1,33,0,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:32:08Z,2,False,591.0,Glenn Maxwell,1944.0,Shan Masood,567.0,Imam Ul Haq,181.0,77.0,Right,Square Leg,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49017,8,4,0,1,33,0,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:32:24Z,3,False,591.0,Glenn Maxwell,1944.0,Shan Masood,567.0,Imam Ul Haq,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49017,8,4,0,1,33,0,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:32:40Z,4,False,591.0,Glenn Maxwell,1944.0,Shan Masood,567.0,Imam Ul Haq,134.0,78.0,Right,Short Fine Leg,0.0,0,0,0.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49017,8,4,0,1,33,0,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:33:03Z,5,False,591.0,Glenn Maxwell,1944.0,Shan Masood,567.0,Imam Ul Haq,300.0,139.0,Right,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49017,8,4,0,1,33,0,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:33:28Z,6,False,591.0,Glenn Maxwell,567.0,Imam Ul Haq,1944.0,Shan Masood,227.0,83.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49018,9,4,1,0,37,1,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:34:12Z,1,False,726.0,Nathan Lyon,567.0,Imam Ul Haq,1944.0,Shan Masood,14.0,73.0,Right,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49018,9,4,1,0,37,1,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:34:31Z,2,False,726.0,Nathan Lyon,567.0,Imam Ul Haq,1944.0,Shan Masood,212.0,93.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49018,9,4,1,0,37,1,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:34:57Z,3,False,726.0,Nathan Lyon,1944.0,Shan Masood,567.0,Imam Ul Haq,209.0,133.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49018,9,4,1,0,37,1,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:35:20Z,4,True,726.0,Nathan Lyon,567.0,Imam Ul Haq,1944.0,Shan Masood,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,DownTheTrack,Pushed,OffBreak,Round,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,CaughtAndBowled,567.0,Imam Ul Haq,Caught and bowled,
49018,9,4,1,0,37,1,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
49018,9,4,1,0,37,1,4.0,1093,,5061,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-22T11:37:08Z,5,False,726.0,Nathan Lyon,635.0,Haris Sohail,1944.0,Shan Masood,62.0,136.0,Right,Third Man,2.0,0,2,2.0,LengthBall,MiddleStump,LeadingEdge,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,90.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
