over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
43268,2,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:10:49Z,5,False,,,,463.0,Matt Henry,204.0,,605.0,,345.0,62.0,Right,Cover,0.0,0,0,0.0,,BackOfALength,DownLeg,NotOut,Spliced,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43268,2,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:11:19Z,6,False,,,,463.0,Matt Henry,204.0,,605.0,,342.0,78.0,Right,Cover,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43269,3,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:12:20Z,1,False,,,,1164.0,Trent Boult,605.0,,204.0,,30.0,140.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
43269,3,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:13:18Z,2,False,,,,1164.0,Trent Boult,204.0,,605.0,,110.0,186.0,Right,Fine Leg,4.0,0,4,4.0,,LengthBall,LegStump,NotOut,WellTimed,NoMovement,Glance,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
43269,3,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:13:53Z,3,False,,,,1164.0,Trent Boult,204.0,,605.0,,16.0,80.0,Right,Backward Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43269,3,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:14:25Z,4,False,,,,1164.0,Trent Boult,204.0,,605.0,,231.0,13.0,Right,Short Leg,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43269,3,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:14:58Z,5,False,,,,1164.0,Trent Boult,204.0,,605.0,,340.0,78.0,Right,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43269,3,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:15:26Z,6,False,,,,1164.0,Trent Boult,204.0,,605.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43270,4,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:16:14Z,1,True,Bowled,605.0,,463.0,Matt Henry,605.0,,204.0,,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,OffStump,NotOut,Missed,NoMovement,ForwardDefensive,SeamAway,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43270,4,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:18:24Z,2,False,,,,463.0,Matt Henry,299.0,,204.0,,237.0,86.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43270,4,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:18:54Z,3,False,,,,463.0,Matt Henry,299.0,,204.0,,347.0,140.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
43270,4,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:19:31Z,4,False,,,,463.0,Matt Henry,299.0,,204.0,,168.0,79.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43270,4,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:20:03Z,5,False,,,,463.0,Matt Henry,299.0,,204.0,,182.0,77.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,NoMovement,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43270,4,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:20:29Z,6,False,,,,463.0,Matt Henry,299.0,,204.0,,236.0,84.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43272,5,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:21:21Z,1,False,,,,1164.0,Trent Boult,204.0,,299.0,,324.0,99.0,Right,Extra Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
43272,5,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:22:09Z,2,False,,,,1164.0,Trent Boult,299.0,,204.0,,34.0,134.0,Left,Fine Leg,1.0,0,1,1.0,,Short,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
43272,5,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:22:44Z,3,False,,,,1164.0,Trent Boult,204.0,,299.0,,305.0,78.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43272,5,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:23:16Z,4,False,,,,1164.0,Trent Boult,204.0,,299.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43272,5,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:23:49Z,5,True,Caught,204.0,,1164.0,Trent Boult,204.0,,299.0,,40.0,136.0,Right,Third Man,0.0,0,0,0.0,Caught,Short,OutsideOff,NotOut,None,BackFoot,UpperCut,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43272,5,2.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:25:48Z,6,False,,,,1164.0,Trent Boult,299.0,,297.0,,243.0,87.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43273,6,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:26:41Z,1,False,,,,463.0,Matt Henry,297.0,,299.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43273,6,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:27:10Z,2,False,,,,463.0,Matt Henry,297.0,,299.0,,134.0,134.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
43273,6,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:27:45Z,3,False,,,,463.0,Matt Henry,299.0,,297.0,,273.0,193.0,Left,Long On,4.0,0,4,4.0,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
43273,6,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:28:25Z,4,False,,,,463.0,Matt Henry,299.0,,297.0,,248.0,37.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,NoMovement,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43273,6,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:28:55Z,5,False,,,,463.0,Matt Henry,299.0,,297.0,,243.0,84.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,NoMovement,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43273,6,5.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:29:15Z,6,True,Caught,299.0,,463.0,Matt Henry,299.0,,297.0,,204.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,Caught,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43276,7,,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:31:40Z,1,False,,,,1164.0,Trent Boult,297.0,,609.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,Left,FrontFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43276,7,,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:32:14Z,2,False,,,,1164.0,Trent Boult,297.0,,609.0,,240.0,87.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43276,7,,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:32:50Z,3,False,,,,1164.0,Trent Boult,297.0,,609.0,,353.0,87.0,Left,Square Leg,0.0,0,0,0.0,,Short,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43276,7,,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:33:20Z,4,False,,,,1164.0,Trent Boult,297.0,,609.0,,185.0,64.0,Left,Point,0.0,0,0,0.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43276,7,,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:33:56Z,5,False,,,,1164.0,Trent Boult,297.0,,609.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43276,7,,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:34:33Z,6,False,,,,1164.0,Trent Boult,297.0,,609.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43278,8,1.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:35:48Z,1,False,,,,463.0,Matt Henry,609.0,,297.0,,0.0,0.0,Left,,0.0,0,0,0.0,,LengthBall,OffStump,Lbw,HitPad,NoMovement,ForwardDefensive,SeamIn,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,80.0,False,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False
43278,8,1.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:37:54Z,2,False,,,,463.0,Matt Henry,609.0,,297.0,,326.0,55.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43278,8,1.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:38:25Z,3,False,,,,463.0,Matt Henry,609.0,,297.0,,314.0,96.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,NoMovement,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
43278,8,1.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:39:00Z,4,False,,,,463.0,Matt Henry,297.0,,609.0,,303.0,87.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43278,8,1.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:39:30Z,5,False,,,,463.0,Matt Henry,297.0,,609.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43278,8,1.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:40:03Z,6,False,,,,463.0,Matt Henry,297.0,,609.0,,254.0,30.0,Left,Silly Mid Off,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43280,9,4.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:41:07Z,1,False,,,,1164.0,Trent Boult,609.0,,297.0,,249.0,55.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,DownLeg,Lbw,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Right,NotOut1stUmpire,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43280,9,4.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:42:05Z,2,False,,,,1164.0,Trent Boult,609.0,,297.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,Left,FrontFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43280,9,4.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:42:37Z,3,True,Bowled,609.0,,1164.0,Trent Boult,609.0,,297.0,,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,MiddleStump,NotOut,Missed,NoMovement,ForwardDefensive,InSwinger,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43280,9,4.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:44:45Z,4,False,,,,1164.0,Trent Boult,2123.0,,297.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,NoMovement,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43280,9,4.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:45:18Z,5,False,,,,1164.0,Trent Boult,2123.0,,297.0,,328.0,188.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,LegStump,NotOut,WellTimed,NoMovement,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
43280,9,4.0,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:45:54Z,6,False,,,,1164.0,Trent Boult,2123.0,,297.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,ShouldersArms,FrontFoot,NoShot,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43282,10,,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:46:45Z,1,False,,,,463.0,Matt Henry,297.0,,2123.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43282,10,,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:47:09Z,2,False,,,,463.0,Matt Henry,297.0,,2123.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43282,10,,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:47:38Z,3,False,,,,463.0,Matt Henry,297.0,,2123.0,,213.0,51.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43282,10,,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:48:09Z,4,False,,,,463.0,Matt Henry,297.0,,2123.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,Short,OutsideOff,NotOut,Gloved,BackFoot,Fended,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
43282,10,,926,,105,New Zealand v India ODIs - Men's,1,0,,0,,2019-02-03T02:48:53Z,5,False,,,,463.0,Matt Henry,297.0,,2123.0,,213.0,52.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
