over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
176772,1,6.0,3.0,0.0,1.0,3.0,0.0,3.0,3911,,5690,India v West Indies ODIs - Men's,1,3,India Men,24,West Indies Men,2019-12-18T08:01:16Z,1,False,1724,Sheldon Cottrell,605,,203,,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,MiddleStump,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
176772,1,6.0,3.0,0.0,1.0,3.0,0.0,3.0,3911,,5690,India v West Indies ODIs - Men's,1,3,India Men,24,West Indies Men,2019-12-18T08:02:33Z,2,False,1724,Sheldon Cottrell,605,,203,,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,Wide,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,87,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
176772,1,6.0,3.0,0.0,1.0,3.0,0.0,3.0,3911,,5690,India v West Indies ODIs - Men's,1,3,India Men,24,West Indies Men,2019-12-18T08:03:03Z,2,False,1724,Sheldon Cottrell,605,,203,,324,58,Left,Short Mid Wicket,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
176772,1,6.0,3.0,0.0,1.0,3.0,0.0,3.0,3911,,5690,India v West Indies ODIs - Men's,1,3,India Men,24,West Indies Men,2019-12-18T08:03:36Z,3,False,1724,Sheldon Cottrell,605,,203,,251,71,Left,Silly Mid Off,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
176772,1,6.0,3.0,0.0,1.0,3.0,0.0,3.0,3911,,5690,India v West Indies ODIs - Men's,1,3,India Men,24,West Indies Men,2019-12-18T08:04:03Z,4,False,1724,Sheldon Cottrell,605,,203,,189,52,Left,Point,0,0,0,0,BackOfALength,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
176772,1,6.0,3.0,0.0,1.0,3.0,0.0,3.0,3911,,5690,India v West Indies ODIs - Men's,1,3,India Men,24,West Indies Men,2019-12-18T08:04:41Z,5,False,1724,Sheldon Cottrell,605,,203,,200,154,Left,Deep Cover,2,0,2,2,BackOfALength,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
176772,1,6.0,3.0,0.0,1.0,3.0,0.0,3.0,3911,,5690,India v West Indies ODIs - Men's,1,3,India Men,24,West Indies Men,2019-12-18T08:05:27Z,6,False,1724,Sheldon Cottrell,605,,203,,286,30,Left,Silly Mid On,0,0,0,0,BackOfALength,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
176774,2,4.67,3.0,0.0,1.0,7.0,0.0,4.0,3911,,5690,India v West Indies ODIs - Men's,1,3,India Men,24,West Indies Men,2019-12-18T08:06:40Z,1,False,628,Jason Holder,203,,605,,120,146,Left,Third Man,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
176774,2,4.67,3.0,0.0,1.0,7.0,0.0,4.0,3911,,5690,India v West Indies ODIs - Men's,1,3,India Men,24,West Indies Men,2019-12-18T08:07:25Z,2,False,628,Jason Holder,605,,203,,128,147,Left,Third Man,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
176774,2,4.67,3.0,0.0,1.0,7.0,0.0,4.0,3911,,5690,India v West Indies ODIs - Men's,1,3,India Men,24,West Indies Men,2019-12-18T08:08:11Z,3,False,628,Jason Holder,203,,605,,315,12,Left,Short Leg,0,0,0,0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Worked,SeamIn,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
