over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
91667,21,6.54,2.0,0.0,0.0,135.0,1.0,2.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:02:41Z,6,False,463.0,Matt Henry,195.0,Jonny Bairstow,193.0,Joe Root,343.0,132.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91678,22,6.56,6.0,0.0,0.0,141.0,1.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:03:50Z,1,False,1027.0,Mitchell Santner,195.0,Jonny Bairstow,193.0,Joe Root,48.0,78.0,Left,Short Fine Leg,0.0,0,0,0.0,BackOfALength,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91678,22,6.56,6.0,0.0,0.0,141.0,1.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:04:18Z,2,False,1027.0,Mitchell Santner,195.0,Jonny Bairstow,193.0,Joe Root,8.0,182.0,Left,Deep Square Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,None,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
91678,22,6.56,6.0,0.0,0.0,141.0,1.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:04:49Z,3,False,1027.0,Mitchell Santner,195.0,Jonny Bairstow,193.0,Joe Root,293.0,126.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91678,22,6.56,6.0,0.0,0.0,141.0,1.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:05:18Z,4,False,1027.0,Mitchell Santner,193.0,Joe Root,195.0,Jonny Bairstow,5.0,85.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91678,22,6.56,6.0,0.0,0.0,141.0,1.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:05:49Z,5,False,1027.0,Mitchell Santner,195.0,Jonny Bairstow,193.0,Joe Root,250.0,33.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91678,22,6.56,6.0,0.0,0.0,141.0,1.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:06:04Z,6,False,1027.0,Mitchell Santner,195.0,Jonny Bairstow,193.0,Joe Root,263.0,35.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,ThickEdge,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91684,23,6.44,4.0,0.0,0.0,145.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:06:55Z,1,False,463.0,Matt Henry,193.0,Joe Root,195.0,Jonny Bairstow,140.0,49.0,Left,Third Slip,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91684,23,6.44,4.0,0.0,0.0,145.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:07:23Z,2,False,463.0,Matt Henry,193.0,Joe Root,195.0,Jonny Bairstow,211.0,160.0,Left,Deep Extra Cover,3.0,0,3,3.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
91684,23,6.44,4.0,0.0,0.0,145.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:08:07Z,3,False,463.0,Matt Henry,195.0,Jonny Bairstow,193.0,Joe Root,238.0,93.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91684,23,6.44,4.0,0.0,0.0,145.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:09:02Z,4,False,463.0,Matt Henry,195.0,Jonny Bairstow,193.0,Joe Root,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,HalfTracker,OutsideOff,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91684,23,6.44,4.0,0.0,0.0,145.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:09:33Z,5,False,463.0,Matt Henry,195.0,Jonny Bairstow,193.0,Joe Root,352.0,105.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91684,23,6.44,4.0,0.0,0.0,145.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:10:07Z,6,False,463.0,Matt Henry,193.0,Joe Root,195.0,Jonny Bairstow,287.0,89.0,Left,Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91695,24,6.55,11.0,0.0,0.0,156.0,1.0,11.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:11:00Z,1,False,1027.0,Mitchell Santner,195.0,Jonny Bairstow,193.0,Joe Root,340.0,195.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,None,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,87.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
91695,24,6.55,11.0,0.0,0.0,156.0,1.0,11.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:11:35Z,2,False,1027.0,Mitchell Santner,195.0,Jonny Bairstow,193.0,Joe Root,198.0,139.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91695,24,6.55,11.0,0.0,0.0,156.0,1.0,11.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:12:11Z,3,False,1027.0,Mitchell Santner,193.0,Joe Root,195.0,Jonny Bairstow,263.0,31.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91695,24,6.55,11.0,0.0,0.0,156.0,1.0,11.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:12:26Z,4,False,1027.0,Mitchell Santner,193.0,Joe Root,195.0,Jonny Bairstow,101.0,168.0,Left,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,None,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,87.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
91695,24,6.55,11.0,0.0,0.0,156.0,1.0,11.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:13:08Z,5,False,1027.0,Mitchell Santner,193.0,Joe Root,195.0,Jonny Bairstow,289.0,45.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,MiddleStump,Padded,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91695,24,6.55,11.0,0.0,0.0,156.0,1.0,11.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:13:44Z,6,False,1027.0,Mitchell Santner,193.0,Joe Root,195.0,Jonny Bairstow,325.0,119.0,Left,Mid Wicket,2.0,0,2,2.0,BackOfALength,OffStump,LeadingEdge,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
91704,25,6.49,5.0,0.0,0.0,161.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:14:43Z,1,False,1578.0,James Neesham,195.0,Jonny Bairstow,193.0,Joe Root,145.0,132.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91704,25,6.49,5.0,0.0,0.0,161.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:15:23Z,2,False,1578.0,James Neesham,193.0,Joe Root,195.0,Jonny Bairstow,327.0,63.0,Left,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91704,25,6.49,5.0,0.0,0.0,161.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:16:00Z,3,False,1578.0,James Neesham,193.0,Joe Root,195.0,Jonny Bairstow,153.0,77.0,Left,Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91704,25,6.49,5.0,0.0,0.0,161.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:16:31Z,4,False,1578.0,James Neesham,195.0,Jonny Bairstow,193.0,Joe Root,298.0,93.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91704,25,6.49,5.0,0.0,0.0,161.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:17:18Z,5,False,1578.0,James Neesham,193.0,Joe Root,195.0,Jonny Bairstow,284.0,84.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91704,25,6.49,5.0,0.0,0.0,161.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:17:57Z,6,False,1578.0,James Neesham,193.0,Joe Root,195.0,Jonny Bairstow,20.0,107.0,Left,Backward Square Leg,2.0,0,2,2.0,BackOfALength,OffStump,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
91718,26,6.51,7.0,0.0,0.0,168.0,1.0,7.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:19:09Z,1,False,1027.0,Mitchell Santner,195.0,Jonny Bairstow,193.0,Joe Root,157.0,86.0,Left,Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,ThickEdge,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91718,26,6.51,7.0,0.0,0.0,168.0,1.0,7.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:19:36Z,2,False,1027.0,Mitchell Santner,193.0,Joe Root,195.0,Jonny Bairstow,146.0,47.0,Left,Fourth Slip,1.0,0,1,1.0,BackOfALength,OutsideOff,OutsideEdge,BackFoot,Steer,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91718,26,6.51,7.0,0.0,0.0,168.0,1.0,7.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:20:09Z,3,False,1027.0,Mitchell Santner,195.0,Jonny Bairstow,193.0,Joe Root,63.0,102.0,Left,Short Fine Leg,2.0,0,2,2.0,LengthBall,OffStump,BottomEdge,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
91718,26,6.51,7.0,0.0,0.0,168.0,1.0,7.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:20:46Z,4,False,1027.0,Mitchell Santner,195.0,Jonny Bairstow,193.0,Joe Root,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91718,26,6.51,7.0,0.0,0.0,168.0,1.0,7.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:21:03Z,5,False,1027.0,Mitchell Santner,195.0,Jonny Bairstow,193.0,Joe Root,248.0,140.0,Left,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91718,26,6.51,7.0,0.0,0.0,168.0,1.0,7.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:21:34Z,6,False,1027.0,Mitchell Santner,193.0,Joe Root,195.0,Jonny Bairstow,242.0,146.0,Left,Long Off,2.0,0,2,2.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
91733,27,6.53,5.0,0.0,1.0,173.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:25:54Z,1,False,1578.0,James Neesham,195.0,Jonny Bairstow,193.0,Joe Root,4.0,124.0,Left,Square Leg,2.0,0,2,2.0,BackOfALength,OffStump,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
91733,27,6.53,5.0,0.0,1.0,173.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:26:29Z,2,False,1578.0,James Neesham,195.0,Jonny Bairstow,193.0,Joe Root,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,Short,OutsideOff,Left,FrontFoot,Leave,NoMovement,Over,Medium,Left,Null,Null,True,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
91733,27,6.53,5.0,0.0,1.0,173.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:27:08Z,2,False,1578.0,James Neesham,195.0,Jonny Bairstow,193.0,Joe Root,136.0,123.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,LateCut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91733,27,6.53,5.0,0.0,1.0,173.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:27:42Z,3,False,1578.0,James Neesham,193.0,Joe Root,195.0,Jonny Bairstow,130.0,75.0,Left,Short Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91733,27,6.53,5.0,0.0,1.0,173.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:28:12Z,4,False,1578.0,James Neesham,195.0,Jonny Bairstow,193.0,Joe Root,216.0,73.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91733,27,6.53,5.0,0.0,1.0,173.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:28:46Z,5,False,1578.0,James Neesham,195.0,Jonny Bairstow,193.0,Joe Root,177.0,79.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,LateCut,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91733,27,6.53,5.0,0.0,1.0,173.0,1.0,5.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:29:26Z,6,False,1578.0,James Neesham,195.0,Jonny Bairstow,193.0,Joe Root,175.0,80.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91746,28,6.62,9.0,0.0,0.0,182.0,1.0,9.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:30:30Z,1,False,1175.0,Tim Southee,193.0,Joe Root,195.0,Jonny Bairstow,115.0,132.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91746,28,6.62,9.0,0.0,0.0,182.0,1.0,9.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:31:16Z,2,False,1175.0,Tim Southee,195.0,Jonny Bairstow,193.0,Joe Root,176.0,67.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,InsideEdge,BackFoot,Worked,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91746,28,6.62,9.0,0.0,0.0,182.0,1.0,9.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:31:52Z,3,False,1175.0,Tim Southee,195.0,Jonny Bairstow,193.0,Joe Root,300.0,91.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91746,28,6.62,9.0,0.0,0.0,182.0,1.0,9.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:32:31Z,4,False,1175.0,Tim Southee,193.0,Joe Root,195.0,Jonny Bairstow,24.0,40.0,Left,Leg Gully,1.0,0,1,1.0,BackOfALength,OutsideOff,MisTimed,DownTheTrack,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91746,28,6.62,9.0,0.0,0.0,182.0,1.0,9.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
91746,28,6.62,9.0,0.0,0.0,182.0,1.0,9.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:33:51Z,6,False,1175.0,Tim Southee,195.0,Jonny Bairstow,193.0,Joe Root,295.0,92.0,Left,Mid On,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91756,29,6.49,4.0,0.0,0.0,186.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:35:12Z,1,False,1578.0,James Neesham,193.0,Joe Root,195.0,Jonny Bairstow,119.0,138.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,SeamIn,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91756,29,6.49,4.0,0.0,0.0,186.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:35:46Z,2,False,1578.0,James Neesham,195.0,Jonny Bairstow,193.0,Joe Root,358.0,118.0,Left,Square Leg,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91756,29,6.49,4.0,0.0,0.0,186.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:36:27Z,3,False,1578.0,James Neesham,193.0,Joe Root,195.0,Jonny Bairstow,262.0,28.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91756,29,6.49,4.0,0.0,0.0,186.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:37:04Z,4,False,1578.0,James Neesham,193.0,Joe Root,195.0,Jonny Bairstow,143.0,134.0,Left,Third Man,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Steer,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91756,29,6.49,4.0,0.0,0.0,186.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:37:42Z,5,False,1578.0,James Neesham,195.0,Jonny Bairstow,193.0,Joe Root,234.0,94.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91756,29,6.49,4.0,0.0,0.0,186.0,1.0,4.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:38:13Z,6,False,1578.0,James Neesham,195.0,Jonny Bairstow,193.0,Joe Root,146.0,131.0,Left,Third Man,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,LateCut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91768,30,6.44,8.0,0.0,0.0,194.0,1.0,8.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T12:39:34Z,1,False,1175.0,Tim Southee,195.0,Jonny Bairstow,193.0,Joe Root,176.0,82.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
