over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
78310,1,10.0,9.0,0.0,0.0,9.0,0.0,9.0,1765,,143,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,1,England Men,2019-06-03T10:31:06Z,1,False,199.0,Chris Woakes,567.0,Imam Ul Haq,566.0,Fakhar Zaman,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Left,BackFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
78310,1,10.0,9.0,0.0,0.0,9.0,0.0,9.0,1765,,143,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,1,England Men,2019-06-03T10:31:39Z,2,False,199.0,Chris Woakes,567.0,Imam Ul Haq,566.0,Fakhar Zaman,19.0,150.0,Right,Deep Backward Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
78310,1,10.0,9.0,0.0,0.0,9.0,0.0,9.0,1765,,143,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,1,England Men,2019-06-03T10:32:20Z,3,False,199.0,Chris Woakes,566.0,Fakhar Zaman,567.0,Imam Ul Haq,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,LegStump,ShouldersArms,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
78310,1,10.0,9.0,0.0,0.0,9.0,0.0,9.0,1765,,143,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,1,England Men,2019-06-03T10:32:59Z,4,False,199.0,Chris Woakes,566.0,Fakhar Zaman,567.0,Imam Ul Haq,359.0,185.0,Right,Deep Point,4.0,0,4,4.0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
78310,1,10.0,9.0,0.0,0.0,9.0,0.0,9.0,1765,,143,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,1,England Men,2019-06-03T10:33:45Z,5,False,199.0,Chris Woakes,566.0,Fakhar Zaman,567.0,Imam Ul Haq,298.0,85.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
78310,1,10.0,9.0,0.0,0.0,9.0,0.0,9.0,1765,,143,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,1,England Men,2019-06-03T10:34:17Z,6,False,199.0,Chris Woakes,566.0,Fakhar Zaman,567.0,Imam Ul Haq,3.0,180.0,Right,Deep Point,4.0,0,4,4.0,LengthBall,OffStump,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
78311,2,9.33,1.0,0.0,4.0,14.0,0.0,5.0,1765,,143,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,1,England Men,2019-06-03T10:35:39Z,1,False,53.0,Jofra Archer,567.0,Imam Ul Haq,566.0,Fakhar Zaman,52.0,137.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,DownLeg,LeadingEdge,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
78311,2,9.33,1.0,0.0,4.0,14.0,0.0,5.0,1765,,143,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,1,England Men,2019-06-03T10:36:23Z,2,False,53.0,Jofra Archer,566.0,Fakhar Zaman,567.0,Imam Ul Haq,101.0,171.0,Right,Fine Leg,0.0,4,4,0.0,BackOfALength,DownLeg,HitPad,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,4.0,0.0,False,False,,,,,
78311,2,9.33,1.0,0.0,4.0,14.0,0.0,5.0,1765,,143,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,1,England Men,2019-06-03T10:36:55Z,3,False,53.0,Jofra Archer,566.0,Fakhar Zaman,567.0,Imam Ul Haq,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,MiddleStump,ShouldersArms,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
78311,2,9.33,1.0,0.0,4.0,14.0,0.0,5.0,1765,,143,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,1,England Men,2019-06-03T10:37:29Z,4,False,53.0,Jofra Archer,566.0,Fakhar Zaman,567.0,Imam Ul Haq,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,DownLeg,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,26.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
