over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
84656,1,18.0,9.0,0.0,0.0,9.0,0.0,9.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:05:38Z,5,False,675.0,Kagiso Rabada,781.0,Colin Munro,940.0,Martin Guptill,313.0,195.0,Right,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
84656,1,18.0,9.0,0.0,0.0,9.0,0.0,9.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:06:15Z,6,False,675.0,Kagiso Rabada,781.0,Colin Munro,940.0,Martin Guptill,344.0,82.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84658,2,7.33,3.0,0.0,1.0,12.0,0.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:07:18Z,1,False,677.0,Lungi Ngidi,940.0,Martin Guptill,781.0,Colin Munro,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84658,2,7.33,3.0,0.0,1.0,12.0,0.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:07:54Z,2,False,677.0,Lungi Ngidi,940.0,Martin Guptill,781.0,Colin Munro,199.0,69.0,Left,Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84658,2,7.33,3.0,0.0,1.0,12.0,0.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:08:31Z,3,False,677.0,Lungi Ngidi,940.0,Martin Guptill,781.0,Colin Munro,135.0,125.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
84658,2,7.33,3.0,0.0,1.0,12.0,0.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:09:20Z,4,False,677.0,Lungi Ngidi,781.0,Colin Munro,940.0,Martin Guptill,112.0,120.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
84658,2,7.33,3.0,0.0,1.0,12.0,0.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:09:57Z,5,False,677.0,Lungi Ngidi,940.0,Martin Guptill,781.0,Colin Munro,198.0,85.0,Left,Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84658,2,7.33,3.0,0.0,1.0,12.0,0.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:10:38Z,6,False,677.0,Lungi Ngidi,940.0,Martin Guptill,781.0,Colin Munro,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,LegStump,Left,NoMovement,Leave,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
84658,2,7.33,3.0,0.0,1.0,12.0,0.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:11:13Z,6,False,677.0,Lungi Ngidi,940.0,Martin Guptill,781.0,Colin Munro,349.0,66.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84760,3,6.0,3.0,1.0,1.0,15.0,1.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:12:08Z,1,True,675.0,Kagiso Rabada,781.0,Colin Munro,940.0,Martin Guptill,231.0,7.0,Right,Short Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,BatPad,BackFoot,Worked,NoMovement,Round,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,CaughtAndBowled,781.0,Colin Munro,Caught and bowled
