over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
184664,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4155,,5697,India v Australia ODIs - Men,1,23,Australia Men,3,India Men,2020-01-19T08:00:49Z,1,False,214,,1189,David Warner,220,Aaron Finch,90,48,Right,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,32,False,True,True,False,False,False,0,0,1,0,0,False,False,,,,
184664,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4155,,5697,India v Australia ODIs - Men,1,23,Australia Men,3,India Men,2020-01-19T08:02:08Z,1,False,214,,1189,David Warner,220,Aaron Finch,169,51,Right,Leg Gully,1,0,1,1,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
184664,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4155,,5697,India v Australia ODIs - Men,1,23,Australia Men,3,India Men,2020-01-19T08:02:46Z,2,False,214,,220,Aaron Finch,1189,David Warner,283,89,Left,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
184664,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4155,,5697,India v Australia ODIs - Men,1,23,Australia Men,3,India Men,2020-01-19T08:03:25Z,3,False,214,,220,Aaron Finch,1189,David Warner,148,54,Left,Fourth Slip,0,0,0,0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
184664,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4155,,5697,India v Australia ODIs - Men,1,23,Australia Men,3,India Men,2020-01-19T08:04:06Z,4,False,214,,220,Aaron Finch,1189,David Warner,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
184664,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4155,,5697,India v Australia ODIs - Men,1,23,Australia Men,3,India Men,2020-01-19T08:04:38Z,5,False,214,,220,Aaron Finch,1189,David Warner,200,82,Left,Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
184664,1,4.0,3.0,0.0,1.0,2.0,0.0,3.0,4155,,5697,India v Australia ODIs - Men,1,23,Australia Men,3,India Men,2020-01-19T08:05:09Z,6,False,214,,220,Aaron Finch,1189,David Warner,33,143,Left,Fine Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,83,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
184668,2,6.67,7.0,0.0,1.0,10.0,0.0,7.0,4155,,5697,India v Australia ODIs - Men,1,23,Australia Men,3,India Men,2020-01-19T08:06:39Z,1,False,213,,220,Aaron Finch,1189,David Warner,90,48,Left,Wicketkeeper,1,1,1,0,BackOfALength,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,32,False,True,True,False,False,False,0,0,1,0,0,False,False,,,,
184668,2,6.67,7.0,0.0,1.0,10.0,0.0,7.0,4155,,5697,India v Australia ODIs - Men,1,23,Australia Men,3,India Men,2020-01-19T08:06:56Z,1,False,213,,220,Aaron Finch,1189,David Warner,318,232,Left,Long On,4,0,4,4,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
184668,2,6.67,7.0,0.0,1.0,10.0,0.0,7.0,4155,,5697,India v Australia ODIs - Men,1,23,Australia Men,3,India Men,2020-01-19T08:07:35Z,2,False,213,,220,Aaron Finch,1189,David Warner,138,136,Left,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
