over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
180986,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4036,,6346,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-07T17:30:28Z,1,False,,,,1724,Sheldon Cottrell,251,Paul Stirling,2942,Gareth Delany,211,125,Left,Extra Cover,2,0,2,2,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,92,False,True,True,False,False,False,2,0,0,0,0,False,False
180986,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4036,,6346,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-07T17:31:10Z,2,False,,,,1724,Sheldon Cottrell,251,Paul Stirling,2942,Gareth Delany,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,NotOut,ShouldersArms,NoMovement,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,92,False,False,True,False,False,False,0,0,0,0,0,False,False
180986,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4036,,6346,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-07T17:31:47Z,3,False,,,,1724,Sheldon Cottrell,251,Paul Stirling,2942,Gareth Delany,270,40,Left,Bowler,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,92,False,False,True,False,False,False,0,0,0,0,0,False,False
180986,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4036,,6346,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-07T17:32:20Z,4,False,,,,1724,Sheldon Cottrell,251,Paul Stirling,2942,Gareth Delany,207,150,Left,Deep Cover,2,0,2,2,,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,92,False,False,True,False,False,False,2,0,0,0,0,False,False
180986,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4036,,6346,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-07T17:33:03Z,5,False,,,,1724,Sheldon Cottrell,251,Paul Stirling,2942,Gareth Delany,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OffStump,NotOut,Missed,BackFoot,Fended,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,92,False,False,True,False,False,False,0,0,0,0,0,False,False
180986,1,8.0,4.0,0.0,0.0,4.0,0.0,4.0,4036,,6346,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-07T17:33:38Z,6,False,,,,1724,Sheldon Cottrell,251,Paul Stirling,2942,Gareth Delany,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,NotOut,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,92,False,False,True,False,False,False,0,0,0,0,0,False,False
180987,2,6.67,6.0,0.0,1.0,10.0,0.0,6.0,4036,,6346,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-07T17:35:07Z,1,False,,,,701,Keemo Paul,2942,Gareth Delany,251,Paul Stirling,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,True,True,False,False,False,0,0,0,0,0,False,False
180987,2,6.67,6.0,0.0,1.0,10.0,0.0,6.0,4036,,6346,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-07T17:35:48Z,2,False,,,,701,Keemo Paul,2942,Gareth Delany,251,Paul Stirling,105,167,Left,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,OutsideEdge,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,False,False,4,0,0,0,0,False,True
180987,2,6.67,6.0,0.0,1.0,10.0,0.0,6.0,4036,,6346,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-07T17:36:33Z,3,False,,,,701,Keemo Paul,2942,Gareth Delany,251,Paul Stirling,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,False,False,0,0,0,0,0,False,False
180987,2,6.67,6.0,0.0,1.0,10.0,0.0,6.0,4036,,6346,West Indies v Ireland ODIs - Men's,1,5,Ireland Men,24,West Indies Men,2020-01-07T17:37:10Z,4,False,,,,701,Keemo Paul,2942,Gareth Delany,251,Paul Stirling,175,86,Left,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,False,False,0,0,0,0,0,False,False
