over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1144472,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44267,,25305,Bangladesh v West Indies ODIs 2025 - Men,1,637,Bangladesh Men,24,West Indies Men,2025-10-18T13:02:43Z,1,False,,,,3850.0,Jayden Seales,1717.0,Saif Hassan,651.0,Soumya Sarkar,183.0,137.0,Deep Point,3.0,0,3,3.0,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,146.0,False,True,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,0.0
1144472,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44267,,25305,Bangladesh v West Indies ODIs 2025 - Men,1,637,Bangladesh Men,24,West Indies Men,2025-10-18T13:03:36Z,2,False,,,,3850.0,Jayden Seales,651.0,Soumya Sarkar,1717.0,Saif Hassan,248.0,91.0,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,146.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1144472,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44267,,25305,Bangladesh v West Indies ODIs 2025 - Men,1,637,Bangladesh Men,24,West Indies Men,2025-10-18T13:04:13Z,3,False,,,,3850.0,Jayden Seales,651.0,Soumya Sarkar,1717.0,Saif Hassan,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,146.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1144472,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44267,,25305,Bangladesh v West Indies ODIs 2025 - Men,1,637,Bangladesh Men,24,West Indies Men,2025-10-18T13:04:50Z,4,False,,,,3850.0,Jayden Seales,651.0,Soumya Sarkar,1717.0,Saif Hassan,19.0,99.0,Backward Point,0.0,0,0,0.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,146.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1144472,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44267,,25305,Bangladesh v West Indies ODIs 2025 - Men,1,637,Bangladesh Men,24,West Indies Men,2025-10-18T13:05:43Z,5,False,,,,3850.0,Jayden Seales,651.0,Soumya Sarkar,1717.0,Saif Hassan,344.0,91.0,Cover,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,146.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1144472,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44267,,25305,Bangladesh v West Indies ODIs 2025 - Men,1,637,Bangladesh Men,24,West Indies Men,2025-10-18T13:06:18Z,6,False,,,,3850.0,Jayden Seales,651.0,Soumya Sarkar,1717.0,Saif Hassan,183.0,188.0,Deep Square Leg,4.0,0,4,4.0,,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,146.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0
1144473,2,4.0,1.0,1.0,1.0,8.0,1.0,1.0,44267,,25305,Bangladesh v West Indies ODIs 2025 - Men,1,637,Bangladesh Men,24,West Indies Men,2025-10-18T13:07:48Z,1,False,,,,3454.0,Romario Shepherd,1717.0,Saif Hassan,651.0,Soumya Sarkar,326.0,57.0,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1144473,2,4.0,1.0,1.0,1.0,8.0,1.0,1.0,44267,,25305,Bangladesh v West Indies ODIs 2025 - Men,1,637,Bangladesh Men,24,West Indies Men,2025-10-18T13:08:16Z,2,False,,,,3454.0,Romario Shepherd,1717.0,Saif Hassan,651.0,Soumya Sarkar,219.0,45.0,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1144473,2,4.0,1.0,1.0,1.0,8.0,1.0,1.0,44267,,25305,Bangladesh v West Indies ODIs 2025 - Men,1,637,Bangladesh Men,24,West Indies Men,2025-10-18T13:08:48Z,3,False,,,,3454.0,Romario Shepherd,1717.0,Saif Hassan,651.0,Soumya Sarkar,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,444.0,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,0.0
1144473,2,4.0,1.0,1.0,1.0,8.0,1.0,1.0,44267,,25305,Bangladesh v West Indies ODIs 2025 - Men,1,637,Bangladesh Men,24,West Indies Men,2025-10-18T13:09:22Z,3,False,,,,3454.0,Romario Shepherd,1717.0,Saif Hassan,651.0,Soumya Sarkar,208.0,50.0,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,444.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
