over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
45439,2,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:11:10Z,5,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,117.0,186.0,Right,Fine Leg,0.0,4,4,0.0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,True,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,4.0,0.0,False,False,,,,
45439,2,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:11:49Z,6,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,210.0,91.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45441,3,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:12:40Z,1,False,475.0,Tom Curran,2127.0,John Campbell,1417.0,Chris Gayle,216.0,210.0,Right,Deep Mid Wicket,4.0,0,4,4.0,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45441,3,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:13:31Z,2,False,475.0,Tom Curran,2127.0,John Campbell,1417.0,Chris Gayle,32.0,130.0,Right,Third Man,1.0,0,1,1.0,LengthBall,OffStump,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45441,3,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:14:03Z,3,False,475.0,Tom Curran,1417.0,Chris Gayle,2127.0,John Campbell,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,Short,DownLeg,NotOut,Left,Ducked,NoShot,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
45441,3,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:14:34Z,3,False,475.0,Tom Curran,1417.0,Chris Gayle,2127.0,John Campbell,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,NotOut,Missed,FrontFoot,ForwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45441,3,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:15:10Z,4,False,475.0,Tom Curran,1417.0,Chris Gayle,2127.0,John Campbell,17.0,76.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45441,3,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:15:40Z,5,False,475.0,Tom Curran,1417.0,Chris Gayle,2127.0,John Campbell,228.0,88.0,Right,Mid On,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45441,3,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:16:13Z,6,False,475.0,Tom Curran,1417.0,Chris Gayle,2127.0,John Campbell,291.0,40.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,InsideEdge,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45442,4,3.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:17:18Z,1,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,SeamIn,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45442,4,3.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:18:01Z,2,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45442,4,3.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:18:38Z,3,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,39.0,111.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45442,4,3.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:19:17Z,4,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,338.0,48.0,Right,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45442,4,3.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:19:59Z,5,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,NotOut,Left,SwayedAway,NoShot,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45442,4,3.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:20:39Z,6,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,Short,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Round,Fast,Left,Null,Null,True,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
45442,4,3.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:21:21Z,6,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,137.0,103.0,Right,Short Fine Leg,1.0,0,1,1.0,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,Worked,SlowerBall,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45444,5,9.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:22:22Z,1,False,475.0,Tom Curran,1417.0,Chris Gayle,2127.0,John Campbell,330.0,64.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45444,5,9.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:22:58Z,2,False,475.0,Tom Curran,1417.0,Chris Gayle,2127.0,John Campbell,214.0,119.0,Right,Mid Wicket,1.0,0,1,1.0,Short,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45444,5,9.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:23:44Z,3,False,475.0,Tom Curran,2127.0,John Campbell,1417.0,Chris Gayle,351.0,86.0,Right,Cover,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45444,5,9.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:24:14Z,4,False,475.0,Tom Curran,2127.0,John Campbell,1417.0,Chris Gayle,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45444,5,9.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:24:48Z,5,False,475.0,Tom Curran,2127.0,John Campbell,1417.0,Chris Gayle,151.0,178.0,Right,Fine Leg,4.0,0,4,4.0,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45444,5,9.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:25:37Z,6,False,475.0,Tom Curran,2127.0,John Campbell,1417.0,Chris Gayle,129.0,186.0,Right,Fine Leg,4.0,0,4,4.0,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,84.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45447,6,1.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:26:37Z,1,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,19.0,55.0,Right,Gully,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45447,6,1.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:27:08Z,2,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,308.0,91.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45447,6,1.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:27:59Z,3,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,326.0,70.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45447,6,1.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:28:45Z,4,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,27.0,118.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45447,6,1.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:29:32Z,5,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Steer,OffCutter,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45447,6,1.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:30:14Z,6,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45449,7,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:31:45Z,1,False,175.0,Moeen Ali,1417.0,Chris Gayle,2127.0,John Campbell,344.0,49.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45449,7,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:32:01Z,2,False,175.0,Moeen Ali,1417.0,Chris Gayle,2127.0,John Campbell,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45449,7,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:32:17Z,3,False,175.0,Moeen Ali,1417.0,Chris Gayle,2127.0,John Campbell,270.0,40.0,Right,Bowler,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45449,7,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
45449,7,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:33:01Z,5,False,175.0,Moeen Ali,1417.0,Chris Gayle,2127.0,John Campbell,293.0,40.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45449,7,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:33:17Z,6,False,175.0,Moeen Ali,1417.0,Chris Gayle,2127.0,John Campbell,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,HitPad,DownTheTrack,Flick,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45451,8,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:34:23Z,1,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,217.0,134.0,Right,Mid Wicket,1.0,0,1,1.0,Short,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45451,8,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:35:03Z,2,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,312.0,81.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45451,8,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:35:39Z,3,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,313.0,99.0,Right,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BacksAway,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45451,8,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
45451,8,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:36:57Z,5,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,20.0,42.0,Right,Gully,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45451,8,6.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:37:40Z,6,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,319.0,102.0,Right,Extra Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,74.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45452,9,10.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:38:38Z,1,False,175.0,Moeen Ali,1417.0,Chris Gayle,2127.0,John Campbell,200.0,185.0,Right,Deep Mid Wicket,6.0,0,6,6.0,HalfVolley,DownLeg,NotOut,Middled,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,True,84.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
45452,9,10.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:40:18Z,2,False,175.0,Moeen Ali,1417.0,Chris Gayle,2127.0,John Campbell,226.0,132.0,Right,Mid On,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,DownTheTrack,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45452,9,10.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:41:00Z,3,False,175.0,Moeen Ali,2127.0,John Campbell,1417.0,Chris Gayle,223.0,161.0,Right,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45452,9,10.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:41:24Z,4,False,175.0,Moeen Ali,1417.0,Chris Gayle,2127.0,John Campbell,336.0,164.0,Right,Deep Cover,2.0,0,2,2.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
45452,9,10.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:41:55Z,5,False,175.0,Moeen Ali,1417.0,Chris Gayle,2127.0,John Campbell,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45452,9,10.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:42:12Z,6,False,175.0,Moeen Ali,1417.0,Chris Gayle,2127.0,John Campbell,330.0,72.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BacksAway,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45453,10,5.0,1000,,593,Windies v England ODI - Men's,1,0,,0,,2019-02-22T15:43:30Z,1,False,1453.0,Liam Plunkett,2127.0,John Campbell,1417.0,Chris Gayle,154.0,187.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,74.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
