over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
45037,4,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:18:09Z,1,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,29.0,83.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,DownLeg,Lbw,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45037,4,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:18:56Z,2,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,201.0,71.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45037,4,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:19:31Z,3,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,53.0,191.0,Right,Third Man,4.0,0,4,4.0,BackOfALength,OffStump,NotOut,TopEdge,FrontFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45037,4,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:20:07Z,4,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,198.0,70.0,Right,Mid Wicket,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45037,4,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:20:45Z,5,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,285.0,35.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45037,4,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:21:20Z,6,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,275.0,217.0,Right,Long Off,4.0,0,4,4.0,HalfVolley,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45038,5,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:22:30Z,1,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,301.0,37.0,Right,Silly Mid Off,0.0,0,0,0.0,Short,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45038,5,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:23:01Z,2,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,335.0,46.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45038,5,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:23:42Z,3,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,157.0,131.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,Short,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45038,5,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:24:30Z,4,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,36.0,127.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45038,5,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:25:09Z,5,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45038,5,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:25:45Z,6,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,1.0,74.0,Right,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45039,6,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:26:49Z,1,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,192.0,76.0,Right,Square Leg,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45039,6,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:27:25Z,2,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,4.0,38.0,Right,Gully,0.0,0,0,0.0,LengthBall,LegStump,NotOut,Gloved,FrontFoot,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45039,6,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:28:01Z,3,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,42.0,127.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45039,6,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:28:50Z,4,False,199.0,Chris Woakes,1417.0,Chris Gayle,2127.0,John Campbell,39.0,111.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45039,6,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:29:25Z,5,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,198.0,174.0,Right,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,256.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
45039,6,8.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:30:04Z,6,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,21.0,82.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45040,7,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:31:11Z,1,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45040,7,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:31:44Z,2,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,341.0,115.0,Right,Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,LeadingEdge,BackFoot,Worked,SeamAway,Round,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45040,7,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:32:34Z,3,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,210.0,39.0,Right,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,LeadingEdge,BackFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45040,7,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:33:26Z,4,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,339.0,72.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45040,7,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:34:11Z,5,False,334.0,Mark Wood,2127.0,John Campbell,1417.0,Chris Gayle,44.0,125.0,Right,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,SlowerBall,Round,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45040,7,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:34:50Z,6,False,334.0,Mark Wood,1417.0,Chris Gayle,2127.0,John Campbell,307.0,94.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45041,8,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:36:08Z,1,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,223.0,103.0,Right,Mid On,0.0,0,0,0.0,FullToss,MiddleStump,NotOut,None,FrontFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45041,8,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:36:43Z,2,False,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,229.0,91.0,Right,Mid On,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45041,8,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:37:20Z,3,True,199.0,Chris Woakes,2127.0,John Campbell,1417.0,Chris Gayle,176.0,141.0,Right,Deep Square Leg,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Pull,OffCutter,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,2127.0,John Campbell,Caught
45041,8,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:39:55Z,4,False,199.0,Chris Woakes,699.0,Shai Hope,1417.0,Chris Gayle,4.0,110.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45041,8,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:40:32Z,5,False,199.0,Chris Woakes,1417.0,Chris Gayle,699.0,Shai Hope,348.0,46.0,Right,Short Extra Cover,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Dropped,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45041,8,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:41:12Z,6,False,199.0,Chris Woakes,699.0,Shai Hope,1417.0,Chris Gayle,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45042,9,9.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:42:11Z,1,False,334.0,Mark Wood,1417.0,Chris Gayle,699.0,Shai Hope,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45042,9,9.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:42:46Z,2,False,334.0,Mark Wood,1417.0,Chris Gayle,699.0,Shai Hope,26.0,118.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,SlowerBall,Round,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45042,9,9.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:43:42Z,3,False,334.0,Mark Wood,699.0,Shai Hope,1417.0,Chris Gayle,281.0,196.0,Left,Long On,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45042,9,9.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:44:21Z,4,False,334.0,Mark Wood,699.0,Shai Hope,1417.0,Chris Gayle,318.0,208.0,Left,Long On,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,123.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45042,9,9.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:44:59Z,5,False,334.0,Mark Wood,699.0,Shai Hope,1417.0,Chris Gayle,339.0,57.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45042,9,9.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:45:51Z,6,False,334.0,Mark Wood,699.0,Shai Hope,1417.0,Chris Gayle,203.0,60.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,123.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45043,10,2.0,990,,592,Windies v England ODI - Men's,1,0,,0,,2019-02-20T15:47:43Z,1,False,175.0,Moeen Ali,1417.0,Chris Gayle,699.0,Shai Hope,165.0,115.0,Right,Backward Square Leg,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,256.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
