over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
746066,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:00:11Z,1,False,463,Matt Henry,566,Fakhar Zaman,1944,Shan Masood,90,48,Wicketkeeper,0,0,0,0,LengthBall,LegStump,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,75,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
746066,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:00:41Z,2,False,463,Matt Henry,566,Fakhar Zaman,1944,Shan Masood,90,48,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
746066,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:01:14Z,3,False,463,Matt Henry,566,Fakhar Zaman,1944,Shan Masood,318,45,Short Extra Cover,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
746066,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:01:41Z,4,False,463,Matt Henry,566,Fakhar Zaman,1944,Shan Masood,257,41,Silly Mid On,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
746066,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:02:12Z,5,False,463,Matt Henry,566,Fakhar Zaman,1944,Shan Masood,293,85,Mid Off,4,0,4,4,BackOfALength,LegStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
746066,1,5.0,4.0,0.0,0.0,5.0,0.0,4.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:03:09Z,6,False,463,Matt Henry,566,Fakhar Zaman,1944,Shan Masood,190,78,Mid Wicket,0,0,0,0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
746073,2,5.0,5.0,0.0,2.0,10.0,0.0,6.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:05:09Z,1,False,3765,Ben Lister,1944,Shan Masood,566,Fakhar Zaman,90,48,Wicketkeeper,1,1,1,0,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,130,False,True,True,False,False,False,0,0,1,0,0,False,False,,,,
746073,2,5.0,5.0,0.0,2.0,10.0,0.0,6.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:05:43Z,1,False,3765,Ben Lister,1944,Shan Masood,566,Fakhar Zaman,183,191,Deep Square Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
746073,2,5.0,5.0,0.0,2.0,10.0,0.0,6.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:06:26Z,2,False,3765,Ben Lister,1944,Shan Masood,566,Fakhar Zaman,219,57,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
746073,2,5.0,5.0,0.0,2.0,10.0,0.0,6.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:06:56Z,3,False,3765,Ben Lister,1944,Shan Masood,566,Fakhar Zaman,355,55,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
746073,2,5.0,5.0,0.0,2.0,10.0,0.0,6.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:07:37Z,4,False,3765,Ben Lister,1944,Shan Masood,566,Fakhar Zaman,169,111,Backward Square Leg,0,1,1,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,130,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
746073,2,5.0,5.0,0.0,2.0,10.0,0.0,6.0,29532,,15250,Pakistan v New Zealand ODIs - Men,1,11,Pakistan Men,25,New Zealand Men,2023-05-05T16:08:23Z,5,False,3765,Ben Lister,566,Fakhar Zaman,1944,Shan Masood,289,79,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
