over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1251608,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,73213,,24938,Sri Lanka v England ODIs 2026 - Men,1,9,Sri Lanka Men,1,England Men,2026-01-22T14:30:11Z,1,False,9,Jamie Overton,4249,Pathum Nissanka,3863,Kamil Mishara,345,146,Deep Mid Wicket,2,0,2,2,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,True,True,False,False,False,2,0,0,0,0,False,False,,,,,
1251608,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,73213,,24938,Sri Lanka v England ODIs 2026 - Men,1,9,Sri Lanka Men,1,England Men,2026-01-22T14:30:54Z,2,False,9,Jamie Overton,4249,Pathum Nissanka,3863,Kamil Mishara,223,41,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1251608,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,73213,,24938,Sri Lanka v England ODIs 2026 - Men,1,9,Sri Lanka Men,1,England Men,2026-01-22T14:31:21Z,3,False,9,Jamie Overton,4249,Pathum Nissanka,3863,Kamil Mishara,158,109,Backward Point,1,0,1,1,BackOfALength,Wide,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1251608,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,73213,,24938,Sri Lanka v England ODIs 2026 - Men,1,9,Sri Lanka Men,1,England Men,2026-01-22T14:32:16Z,4,False,9,Jamie Overton,3863,Kamil Mishara,4249,Pathum Nissanka,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Wide,NotOut,Missed,BackFoot,Cut,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1251608,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,73213,,24938,Sri Lanka v England ODIs 2026 - Men,1,9,Sri Lanka Men,1,England Men,2026-01-22T14:32:54Z,5,False,9,Jamie Overton,3863,Kamil Mishara,4249,Pathum Nissanka,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1251608,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,73213,,24938,Sri Lanka v England ODIs 2026 - Men,1,9,Sri Lanka Men,1,England Men,2026-01-22T14:33:36Z,6,False,9,Jamie Overton,3863,Kamil Mishara,4249,Pathum Nissanka,68,175,Third Man,4,0,4,4,LengthBall,Wide,NotOut,OutsideEdge,BackFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1251615,2,6.0,5.0,0.0,0.0,12.0,0.0,5.0,73213,,24938,Sri Lanka v England ODIs 2026 - Men,1,9,Sri Lanka Men,1,England Men,2026-01-22T14:35:08Z,1,False,223,Sam Curran,4249,Pathum Nissanka,3863,Kamil Mishara,270,40,Bowler,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,106,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1251615,2,6.0,5.0,0.0,0.0,12.0,0.0,5.0,73213,,24938,Sri Lanka v England ODIs 2026 - Men,1,9,Sri Lanka Men,1,England Men,2026-01-22T14:35:43Z,2,False,223,Sam Curran,4249,Pathum Nissanka,3863,Kamil Mishara,178,178,Deep Point,4,0,4,4,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1251615,2,6.0,5.0,0.0,0.0,12.0,0.0,5.0,73213,,24938,Sri Lanka v England ODIs 2026 - Men,1,9,Sri Lanka Men,1,England Men,2026-01-22T14:36:30Z,3,False,223,Sam Curran,4249,Pathum Nissanka,3863,Kamil Mishara,12,96,Backward Square Leg,1,0,1,1,LengthBall,LegStump,NotOut,MisTimed,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1251615,2,6.0,5.0,0.0,0.0,12.0,0.0,5.0,73213,,24938,Sri Lanka v England ODIs 2026 - Men,1,9,Sri Lanka Men,1,England Men,2026-01-22T14:37:09Z,4,False,223,Sam Curran,3863,Kamil Mishara,4249,Pathum Nissanka,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
