over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
49336,27,7,0,0,136.0,4.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:44:49Z,3,False,852.0,Adam Zampa,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,220.0,50.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49336,27,7,0,0,136.0,4.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:45:11Z,4,False,852.0,Adam Zampa,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,249.0,44.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49336,27,7,0,0,136.0,4.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:45:30Z,5,False,852.0,Adam Zampa,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,35.0,164.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,DownLeg,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49336,27,7,0,0,136.0,4.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:46:08Z,6,False,852.0,Adam Zampa,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,349.0,150.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,LegStump,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49339,28,4,0,0,140.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:46:56Z,1,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,19.0,144.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,MovesInfront,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49339,28,4,0,0,140.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:47:21Z,2,False,220.0,Aaron Finch,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,298.0,147.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,QuickerBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49339,28,4,0,0,140.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:47:40Z,3,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,252.0,43.0,Left,Silly Mid Off,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49339,28,4,0,0,140.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:47:53Z,4,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,219.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,MisTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49339,28,4,0,0,140.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:48:11Z,5,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,160.0,87.0,Left,Backward Point,1.0,0,1,1.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49339,28,4,0,0,140.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:48:37Z,6,False,220.0,Aaron Finch,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,357.0,94.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49342,29,10,0,0,150.0,4.0,10.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:49:29Z,1,False,852.0,Adam Zampa,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,207.0,149.0,Left,Deep Cover,3.0,0,3,3.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
49342,29,10,0,0,150.0,4.0,10.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:50:10Z,2,False,852.0,Adam Zampa,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,246.0,124.0,Left,Mid Off,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49342,29,10,0,0,150.0,4.0,10.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:50:38Z,3,False,852.0,Adam Zampa,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,176.0,75.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49342,29,10,0,0,150.0,4.0,10.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:51:00Z,4,False,852.0,Adam Zampa,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,289.0,145.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49342,29,10,0,0,150.0,4.0,10.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:51:26Z,5,False,852.0,Adam Zampa,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,198.0,138.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49342,29,10,0,0,150.0,4.0,10.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:51:51Z,6,False,852.0,Adam Zampa,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,160.0,167.0,Left,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49344,30,4,0,0,154.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:53:25Z,1,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,250.0,147.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49344,30,4,0,0,154.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,,2,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
49344,30,4,0,0,154.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:53:47Z,2,False,220.0,Aaron Finch,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,11.0,89.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,LegStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49344,30,4,0,0,154.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:54:06Z,3,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,222.0,61.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49344,30,4,0,0,154.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:54:21Z,4,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,217.0,49.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49344,30,4,0,0,154.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:54:34Z,5,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,201.0,136.0,Left,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49344,30,4,0,0,154.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:54:51Z,6,False,220.0,Aaron Finch,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,295.0,138.0,Left,Long On,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49346,31,4,0,0,158.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:56:14Z,1,False,1145.0,Nathan Coulter-Nile,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,21.0,135.0,Left,Deep Backward Square Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
49346,31,4,0,0,158.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:56:49Z,2,False,1145.0,Nathan Coulter-Nile,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,291.0,82.0,Left,Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,None,NoMovement,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49346,31,4,0,0,158.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:57:20Z,3,False,1145.0,Nathan Coulter-Nile,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,188.0,131.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49346,31,4,0,0,158.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:57:52Z,4,False,1145.0,Nathan Coulter-Nile,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,135.0,138.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,LateCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49346,31,4,0,0,158.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:58:22Z,5,False,1145.0,Nathan Coulter-Nile,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,285.0,85.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49346,31,4,0,0,158.0,4.0,4.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T12:58:53Z,6,False,1145.0,Nathan Coulter-Nile,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,352.0,90.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,None,MovesInfront,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49349,32,5,0,0,163.0,4.0,5.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
49349,32,5,0,0,163.0,4.0,5.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:00:05Z,1,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,245.0,149.0,Left,Long Off,1.0,0,1,1.0,FullToss,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49349,32,5,0,0,163.0,4.0,5.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:00:26Z,2,False,220.0,Aaron Finch,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,199.0,135.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49349,32,5,0,0,163.0,4.0,5.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:00:42Z,3,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,199.0,127.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49349,32,5,0,0,163.0,4.0,5.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:01:06Z,4,False,220.0,Aaron Finch,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,209.0,69.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49349,32,5,0,0,163.0,4.0,5.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:01:27Z,5,False,220.0,Aaron Finch,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,203.0,125.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49349,32,5,0,0,163.0,4.0,5.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:01:43Z,6,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,198.0,128.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49351,33,7,0,0,170.0,4.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:02:46Z,1,False,1145.0,Nathan Coulter-Nile,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,285.0,86.0,Left,Mid On,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49351,33,7,0,0,170.0,4.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:03:21Z,2,False,1145.0,Nathan Coulter-Nile,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,156.0,171.0,Left,Deep Backward Point,4.0,0,4,4.0,Short,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49351,33,7,0,0,170.0,4.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:03:52Z,3,False,1145.0,Nathan Coulter-Nile,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,358.0,138.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49351,33,7,0,0,170.0,4.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:04:23Z,4,False,1145.0,Nathan Coulter-Nile,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49351,33,7,0,0,170.0,4.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:04:55Z,5,False,1145.0,Nathan Coulter-Nile,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,126.0,137.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,NoMovement,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49351,33,7,0,0,170.0,4.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:05:25Z,6,False,1145.0,Nathan Coulter-Nile,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,299.0,88.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49353,34,12,0,0,182.0,4.0,12.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:06:19Z,1,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,325.0,210.0,Left,Deep Mid Wicket,4.0,0,4,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49353,34,12,0,0,182.0,4.0,12.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:06:52Z,2,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,24.0,174.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,HalfVolley,MiddleStump,WellTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49353,34,12,0,0,182.0,4.0,12.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:07:28Z,3,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,323.0,160.0,Left,Deep Mid Wicket,2.0,0,2,2.0,Short,OutsideOff,None,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
49353,34,12,0,0,182.0,4.0,12.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:07:56Z,4,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,329.0,106.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49353,34,12,0,0,182.0,4.0,12.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:08:27Z,5,False,220.0,Aaron Finch,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,335.0,149.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Worked,QuickerBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49353,34,12,0,0,182.0,4.0,12.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:08:48Z,6,False,220.0,Aaron Finch,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,270.0,40.0,Left,Bowler,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49356,35,6,0,0,188.0,4.0,6.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:10:07Z,1,False,852.0,Adam Zampa,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,14.0,90.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49356,35,6,0,0,188.0,4.0,6.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:10:43Z,2,False,852.0,Adam Zampa,1386.0,Muhammad Rizwan,569.0,Shoaib Malik,205.0,141.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49356,35,6,0,0,188.0,4.0,6.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:11:11Z,3,False,852.0,Adam Zampa,569.0,Shoaib Malik,1386.0,Muhammad Rizwan,186.0,127.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
