over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
67759,2,6.0,1.0,0.0,1.0,10.0,0.0,2.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T10:58:44Z,6,False,552.0,Mashrafe Mortaza,699.0,Shai Hope,700.0,Sunil Ambris,1.0,69.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
67760,3,4.0,0.0,0.0,0.0,10.0,0.0,,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T10:59:11Z,1,False,1815.0,Mohammad Saifuddin,699.0,Shai Hope,700.0,Sunil Ambris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,ShouldersArms,BackFoot,ShouldersArms,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67760,3,4.0,0.0,0.0,0.0,10.0,0.0,,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T10:59:29Z,2,False,1815.0,Mohammad Saifuddin,699.0,Shai Hope,700.0,Sunil Ambris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,ShouldersArms,BackFoot,ShouldersArms,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67760,3,4.0,0.0,0.0,0.0,10.0,0.0,,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T10:59:41Z,3,False,1815.0,Mohammad Saifuddin,699.0,Shai Hope,700.0,Sunil Ambris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,HalfVolley,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67760,3,4.0,0.0,0.0,0.0,10.0,0.0,,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T10:59:50Z,4,False,1815.0,Mohammad Saifuddin,699.0,Shai Hope,700.0,Sunil Ambris,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67760,3,4.0,0.0,0.0,0.0,10.0,0.0,,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:00:00Z,5,False,1815.0,Mohammad Saifuddin,699.0,Shai Hope,700.0,Sunil Ambris,205.0,64.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67760,3,4.0,0.0,0.0,0.0,10.0,0.0,,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:00:15Z,6,False,1815.0,Mohammad Saifuddin,699.0,Shai Hope,700.0,Sunil Ambris,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67761,4,3.14,1.0,0.0,0.0,11.0,0.0,1.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:00:45Z,1,False,552.0,Mashrafe Mortaza,700.0,Sunil Ambris,699.0,Shai Hope,341.0,70.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67761,4,3.14,1.0,0.0,0.0,11.0,0.0,1.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:01:06Z,2,False,552.0,Mashrafe Mortaza,700.0,Sunil Ambris,699.0,Shai Hope,347.0,86.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
67761,4,3.14,1.0,0.0,0.0,11.0,0.0,1.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:01:21Z,3,False,552.0,Mashrafe Mortaza,699.0,Shai Hope,700.0,Sunil Ambris,326.0,81.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67761,4,3.14,1.0,0.0,0.0,11.0,0.0,1.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:01:54Z,4,False,552.0,Mashrafe Mortaza,699.0,Shai Hope,700.0,Sunil Ambris,210.0,80.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67761,4,3.14,1.0,0.0,0.0,11.0,0.0,1.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:02:28Z,5,False,552.0,Mashrafe Mortaza,699.0,Shai Hope,700.0,Sunil Ambris,339.0,78.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67761,4,3.14,1.0,0.0,0.0,11.0,0.0,1.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:03:01Z,6,False,552.0,Mashrafe Mortaza,699.0,Shai Hope,700.0,Sunil Ambris,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67762,5,3.56,5.0,0.0,1.0,16.0,0.0,5.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:04:27Z,1,False,1815.0,Mohammad Saifuddin,700.0,Sunil Ambris,699.0,Shai Hope,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,BackOfALength,OutsideOff,Left,FrontFoot,Leave,NoMovement,Over,Medium,Left,Null,Null,True,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
67762,5,3.56,5.0,0.0,1.0,16.0,0.0,5.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:04:58Z,1,False,1815.0,Mohammad Saifuddin,700.0,Sunil Ambris,699.0,Shai Hope,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,ShouldersArms,NoMovement,ShouldersArms,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67762,5,3.56,5.0,0.0,1.0,16.0,0.0,5.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:05:34Z,2,False,1815.0,Mohammad Saifuddin,700.0,Sunil Ambris,699.0,Shai Hope,117.0,119.0,Left,Third Man,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
67762,5,3.56,5.0,0.0,1.0,16.0,0.0,5.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:06:05Z,3,False,1815.0,Mohammad Saifuddin,700.0,Sunil Ambris,699.0,Shai Hope,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67762,5,3.56,5.0,0.0,1.0,16.0,0.0,5.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:06:40Z,4,False,1815.0,Mohammad Saifuddin,700.0,Sunil Ambris,699.0,Shai Hope,177.0,89.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67762,5,3.56,5.0,0.0,1.0,16.0,0.0,5.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:07:13Z,5,False,1815.0,Mohammad Saifuddin,700.0,Sunil Ambris,699.0,Shai Hope,117.0,137.0,Left,Third Man,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
67762,5,3.56,5.0,0.0,1.0,16.0,0.0,5.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:07:56Z,6,False,1815.0,Mohammad Saifuddin,700.0,Sunil Ambris,699.0,Shai Hope,179.0,85.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67763,6,3.27,6.0,0.0,0.0,22.0,0.0,6.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:08:56Z,1,False,552.0,Mashrafe Mortaza,699.0,Shai Hope,700.0,Sunil Ambris,213.0,80.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67763,6,3.27,6.0,0.0,0.0,22.0,0.0,6.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:09:28Z,2,False,552.0,Mashrafe Mortaza,699.0,Shai Hope,700.0,Sunil Ambris,120.0,124.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
67763,6,3.27,6.0,0.0,0.0,22.0,0.0,6.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:10:04Z,3,False,552.0,Mashrafe Mortaza,700.0,Sunil Ambris,699.0,Shai Hope,350.0,26.0,Left,Short Leg,0.0,0,0,0.0,BackOfALength,OutsideOff,HitPad,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67763,6,3.27,6.0,0.0,0.0,22.0,0.0,6.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:10:44Z,4,False,552.0,Mashrafe Mortaza,700.0,Sunil Ambris,699.0,Shai Hope,343.0,73.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
67763,6,3.27,6.0,0.0,0.0,22.0,0.0,6.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:11:28Z,5,False,552.0,Mashrafe Mortaza,699.0,Shai Hope,700.0,Sunil Ambris,302.0,91.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67763,6,3.27,6.0,0.0,0.0,22.0,0.0,6.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:12:01Z,6,False,552.0,Mashrafe Mortaza,699.0,Shai Hope,700.0,Sunil Ambris,217.0,197.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
67764,7,3.85,4.0,0.0,0.0,25.0,0.0,4.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:13:14Z,1,False,1815.0,Mohammad Saifuddin,700.0,Sunil Ambris,699.0,Shai Hope,174.0,91.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67764,7,3.85,4.0,0.0,0.0,25.0,0.0,4.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:13:52Z,2,False,1815.0,Mohammad Saifuddin,700.0,Sunil Ambris,699.0,Shai Hope,200.0,76.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67764,7,3.85,4.0,0.0,0.0,25.0,0.0,4.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:14:26Z,3,False,1815.0,Mohammad Saifuddin,700.0,Sunil Ambris,699.0,Shai Hope,189.0,77.0,Left,Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
67764,7,3.85,4.0,0.0,0.0,25.0,0.0,4.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:15:20Z,4,False,1815.0,Mohammad Saifuddin,699.0,Shai Hope,700.0,Sunil Ambris,300.0,95.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
67764,7,3.85,4.0,0.0,0.0,25.0,0.0,4.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:15:51Z,5,False,1815.0,Mohammad Saifuddin,700.0,Sunil Ambris,699.0,Shai Hope,122.0,131.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
67764,7,3.85,4.0,0.0,0.0,25.0,0.0,4.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:16:23Z,6,False,1815.0,Mohammad Saifuddin,699.0,Shai Hope,700.0,Sunil Ambris,330.0,84.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67765,8,3.47,3.0,0.0,0.0,28.0,0.0,3.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:17:24Z,1,False,552.0,Mashrafe Mortaza,700.0,Sunil Ambris,699.0,Shai Hope,333.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,InsideEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67765,8,3.47,3.0,0.0,0.0,28.0,0.0,3.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:17:57Z,2,False,552.0,Mashrafe Mortaza,700.0,Sunil Ambris,699.0,Shai Hope,113.0,120.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BacksAway,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
67765,8,3.47,3.0,0.0,0.0,28.0,0.0,3.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:18:50Z,3,False,552.0,Mashrafe Mortaza,699.0,Shai Hope,700.0,Sunil Ambris,201.0,79.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
67765,8,3.47,3.0,0.0,0.0,28.0,0.0,3.0,1519,,4736,Ireland Tri-Nation Series - Men,1,24,West Indies Men,637,Bangladesh Men,2019-05-07T11:19:37Z,4,False,552.0,Mashrafe Mortaza,699.0,Shai Hope,700.0,Sunil Ambris,337.0,65.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,35.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
