over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
877628,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,32247,,19376,Sri Lanka v Zimbabwe ODIs - Men,1,22,Zimbabwe Men,9,Sri Lanka Men,2024-01-08T14:31:02Z,1,False,,,,4034,Dilshan Madushanka,7930,Joylord Gumbie,2879,Tinashe Kamunhukamwe,217,52,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,True,True,False,False,False,0,0,0,0,0,False,False
877628,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,32247,,19376,Sri Lanka v Zimbabwe ODIs - Men,1,22,Zimbabwe Men,9,Sri Lanka Men,2024-01-08T14:31:53Z,2,False,,,,4034,Dilshan Madushanka,7930,Joylord Gumbie,2879,Tinashe Kamunhukamwe,25,136,Deep Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,1,0,0,0,0,False,False
877628,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,32247,,19376,Sri Lanka v Zimbabwe ODIs - Men,1,22,Zimbabwe Men,9,Sri Lanka Men,2024-01-08T14:32:32Z,3,True,Caught,2879.0,Tinashe Kamunhukamwe,4034,Dilshan Madushanka,2879,Tinashe Kamunhukamwe,7930,Joylord Gumbie,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Slog,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False
877628,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,32247,,19376,Sri Lanka v Zimbabwe ODIs - Men,1,22,Zimbabwe Men,9,Sri Lanka Men,2024-01-08T14:34:20Z,4,False,,,,4034,Dilshan Madushanka,681,Craig Ervine,7930,Joylord Gumbie,1,88,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False
877628,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,32247,,19376,Sri Lanka v Zimbabwe ODIs - Men,1,22,Zimbabwe Men,9,Sri Lanka Men,2024-01-08T14:35:09Z,5,False,,,,4034,Dilshan Madushanka,681,Craig Ervine,7930,Joylord Gumbie,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False
877628,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,32247,,19376,Sri Lanka v Zimbabwe ODIs - Men,1,22,Zimbabwe Men,9,Sri Lanka Men,2024-01-08T14:35:46Z,6,False,,,,4034,Dilshan Madushanka,681,Craig Ervine,7930,Joylord Gumbie,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,26,False,False,True,False,False,False,0,0,0,0,0,False,False
877630,2,2.0,1.0,0.0,2.0,4.0,1.0,3.0,32247,,19376,Sri Lanka v Zimbabwe ODIs - Men,1,22,Zimbabwe Men,9,Sri Lanka Men,2024-01-08T14:37:08Z,1,False,,,,595,Dushmantha Chameera,7930,Joylord Gumbie,681,Craig Ervine,38,110,Fine Leg,0,1,1,0,,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,106,False,True,True,False,False,False,0,0,0,1,0,False,False
877630,2,2.0,1.0,0.0,2.0,4.0,1.0,3.0,32247,,19376,Sri Lanka v Zimbabwe ODIs - Men,1,22,Zimbabwe Men,9,Sri Lanka Men,2024-01-08T14:37:52Z,2,False,,,,595,Dushmantha Chameera,681,Craig Ervine,7930,Joylord Gumbie,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,NotOut,Left,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,0,0,0,0,0,False,False
877630,2,2.0,1.0,0.0,2.0,4.0,1.0,3.0,32247,,19376,Sri Lanka v Zimbabwe ODIs - Men,1,22,Zimbabwe Men,9,Sri Lanka Men,2024-01-08T14:38:36Z,3,False,,,,595,Dushmantha Chameera,681,Craig Ervine,7930,Joylord Gumbie,319,43,Short Extra Cover,0,0,0,0,,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,False,False,0,0,0,0,0,False,False
877630,2,2.0,1.0,0.0,2.0,4.0,1.0,3.0,32247,,19376,Sri Lanka v Zimbabwe ODIs - Men,1,22,Zimbabwe Men,9,Sri Lanka Men,2024-01-08T14:39:16Z,4,False,,,,595,Dushmantha Chameera,681,Craig Ervine,7930,Joylord Gumbie,117,83,Short Fine Leg,0,1,1,0,,LengthBall,MiddleStump,NotOut,ShouldersArms,FrontFoot,ShouldersArms,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,True,False,False,False,106,False,False,True,False,False,False,0,1,0,0,0,False,False
