over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
332588,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:31:19Z,1,False,,,,223.0,Sam Curran,1748.0,Temba Bavuma,729.0,Quinton de Kock,323.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
332588,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:31:53Z,2,False,,,,223.0,Sam Curran,1748.0,Temba Bavuma,729.0,Quinton de Kock,210.0,60.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
332588,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:32:28Z,3,False,,,,223.0,Sam Curran,1748.0,Temba Bavuma,729.0,Quinton de Kock,119.0,182.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,LegStump,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
332588,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:33:09Z,4,False,,,,223.0,Sam Curran,1748.0,Temba Bavuma,729.0,Quinton de Kock,19.0,136.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
332588,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:33:48Z,5,False,,,,223.0,Sam Curran,729.0,Quinton de Kock,1748.0,Temba Bavuma,347.0,161.0,Right,Deep Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
332588,1,6.0,6.0,1.0,0.0,6.0,1.0,6.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:34:53Z,6,True,Caught,1748.0,Temba Bavuma,223.0,Sam Curran,1748.0,Temba Bavuma,729.0,Quinton de Kock,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Caught,BackOfALength,OffStump,NotOut,Gloved,MovesInfront,Scoop,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
332589,2,4.5,3.0,0.0,0.0,9.0,1.0,3.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:37:52Z,1,False,,,,53.0,Jofra Archer,729.0,Quinton de Kock,715.0,Faf du Plessis,63.0,152.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,DownLeg,NotOut,OutsideEdge,NoMovement,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
332589,2,4.5,3.0,0.0,0.0,9.0,1.0,3.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:38:47Z,2,False,,,,53.0,Jofra Archer,715.0,Faf du Plessis,729.0,Quinton de Kock,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,Left,NoMovement,ShouldersArms,SeamAway,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
332589,2,4.5,3.0,0.0,0.0,9.0,1.0,3.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:39:22Z,3,False,,,,53.0,Jofra Archer,715.0,Faf du Plessis,729.0,Quinton de Kock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
332589,2,4.5,3.0,0.0,0.0,9.0,1.0,3.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:39:49Z,4,False,,,,53.0,Jofra Archer,715.0,Faf du Plessis,729.0,Quinton de Kock,352.0,160.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
332589,2,4.5,3.0,0.0,0.0,9.0,1.0,3.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:40:26Z,5,False,,,,53.0,Jofra Archer,715.0,Faf du Plessis,729.0,Quinton de Kock,358.0,91.0,Left,Square Leg,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,SeamIn,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
332589,2,4.5,3.0,0.0,0.0,9.0,1.0,3.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:41:00Z,6,False,,,,53.0,Jofra Archer,715.0,Faf du Plessis,729.0,Quinton de Kock,211.0,53.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
332590,3,4.0,3.0,0.0,0.0,12.0,1.0,3.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:42:24Z,1,False,,,,475.0,Tom Curran,729.0,Quinton de Kock,715.0,Faf du Plessis,299.0,92.0,Right,Mid Off,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
332590,3,4.0,3.0,0.0,0.0,12.0,1.0,3.0,10788,3rd ODI,9900,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-27T21:43:07Z,2,False,,,,475.0,Tom Curran,715.0,Faf du Plessis,729.0,Quinton de Kock,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
