over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1245250,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:00:57Z,1,False,,,,677,Lungi Ngidi,10924,Sanju Samson,2665,Abhishek Sharma,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,True,True,False,True,False,0,0,0,0,0,False,False,
1245250,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:01:41Z,2,False,,,,677,Lungi Ngidi,10924,Sanju Samson,2665,Abhishek Sharma,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False,
1245250,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:02:17Z,3,False,,,,677,Lungi Ngidi,10924,Sanju Samson,2665,Abhishek Sharma,167,143,Deep Backward Point,1,0,1,1,,LengthBall,Wide,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,43,False,False,True,False,True,False,1,0,0,0,0,False,False,
1245250,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:03:10Z,4,False,,,,677,Lungi Ngidi,2665,Abhishek Sharma,10924,Sanju Samson,267,189,Long On,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,DownTheTrack,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,43,False,False,True,False,True,False,4,0,0,0,0,False,True,
1245250,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:03:53Z,5,False,,,,677,Lungi Ngidi,2665,Abhishek Sharma,10924,Sanju Samson,301,94,Mid Off,0,0,0,0,,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False,
1245250,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:04:42Z,6,False,,,,677,Lungi Ngidi,2665,Abhishek Sharma,10924,Sanju Samson,296,94,Mid Off,1,0,1,1,,LengthBall,DownLeg,NotOut,LeadingEdge,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,1,0,0,0,0,False,False,
1245252,2,12.5,19.0,0.0,0.0,25.0,0.0,19.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:06:10Z,1,False,,,,2705,Marco Jansen,2665,Abhishek Sharma,10924,Sanju Samson,19,184,Deep Backward Point,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,40,False,False,True,False,True,False,4,0,0,0,0,False,True,
1245252,2,12.5,19.0,0.0,0.0,25.0,0.0,19.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:06:49Z,2,False,,,,2705,Marco Jansen,2665,Abhishek Sharma,10924,Sanju Samson,34,179,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,ThickEdge,DownTheTrack,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,4,0,0,0,0,False,True,
1245252,2,12.5,19.0,0.0,0.0,25.0,0.0,19.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:07:35Z,3,False,,,,2705,Marco Jansen,2665,Abhishek Sharma,10924,Sanju Samson,67,187,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Slog,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,4,0,0,0,0,False,True,
1245252,2,12.5,19.0,0.0,0.0,25.0,0.0,19.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:08:16Z,4,False,,,,2705,Marco Jansen,2665,Abhishek Sharma,10924,Sanju Samson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,NotOut,Missed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,0,0,0,0,0,False,False,
1245252,2,12.5,19.0,0.0,0.0,25.0,0.0,19.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:08:50Z,5,False,,,,2705,Marco Jansen,2665,Abhishek Sharma,10924,Sanju Samson,356,144,Deep Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,1,0,0,0,0,False,False,
1245252,2,12.5,19.0,0.0,0.0,25.0,0.0,19.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:09:38Z,6,False,,,,2705,Marco Jansen,10924,Sanju Samson,2665,Abhishek Sharma,282,193,Long On,6,0,6,6,,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,40,False,False,True,False,True,False,6,0,0,0,0,False,True,
1245255,3,9.0,2.0,0.0,0.0,27.0,0.0,2.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:10:59Z,1,False,,,,677,Lungi Ngidi,2665,Abhishek Sharma,10924,Sanju Samson,168,134,Deep Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,InsideEdge,FrontFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,1,0,0,0,0,False,False,
1245255,3,9.0,2.0,0.0,0.0,27.0,0.0,2.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:11:41Z,2,False,,,,677,Lungi Ngidi,10924,Sanju Samson,2665,Abhishek Sharma,12,152,Deep Backward Square Leg,1,0,1,1,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,1,0,0,0,0,False,False,
1245255,3,9.0,2.0,0.0,0.0,27.0,0.0,2.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:12:29Z,3,False,,,,677,Lungi Ngidi,2665,Abhishek Sharma,10924,Sanju Samson,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,NotOut,Missed,DownTheTrack,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False,
1245255,3,9.0,2.0,0.0,0.0,27.0,0.0,2.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:13:17Z,4,False,,,,677,Lungi Ngidi,2665,Abhishek Sharma,10924,Sanju Samson,90,48,Wicketkeeper,0,0,0,0,,FullToss,OutsideOff,NotOut,Missed,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False,
1245255,3,9.0,2.0,0.0,0.0,27.0,0.0,2.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:13:51Z,5,False,,,,677,Lungi Ngidi,2665,Abhishek Sharma,10924,Sanju Samson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False,
1245255,3,9.0,2.0,0.0,0.0,27.0,0.0,2.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:16:07Z,6,False,,,,677,Lungi Ngidi,2665,Abhishek Sharma,10924,Sanju Samson,304,100,Mid Off,0,0,0,0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,0,0,0,0,0,False,False,
1245258,4,10.25,14.0,0.0,0.0,41.0,0.0,14.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:17:27Z,1,False,,,,2661,Ottniel Baartman,10924,Sanju Samson,2665,Abhishek Sharma,271,198,Long On,4,0,4,4,,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,4,0,0,0,0,False,True,
1245258,4,10.25,14.0,0.0,0.0,41.0,0.0,14.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:18:14Z,2,False,,,,2661,Ottniel Baartman,10924,Sanju Samson,2665,Abhishek Sharma,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,0,0,0,0,0,False,False,
1245258,4,10.25,14.0,0.0,0.0,41.0,0.0,14.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:18:48Z,3,False,,,,2661,Ottniel Baartman,10924,Sanju Samson,2665,Abhishek Sharma,275,200,Long On,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,40,False,False,True,False,True,False,4,0,0,0,0,False,True,
1245258,4,10.25,14.0,0.0,0.0,41.0,0.0,14.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:19:29Z,4,False,,,,2661,Ottniel Baartman,10924,Sanju Samson,2665,Abhishek Sharma,253,133,Long Off,2,0,2,2,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,2,0,0,0,0,False,False,
1245258,4,10.25,14.0,0.0,0.0,41.0,0.0,14.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:20:16Z,5,False,,,,2661,Ottniel Baartman,10924,Sanju Samson,2665,Abhishek Sharma,270,40,Bowler,0,0,0,0,,Yorker,DownLeg,NotOut,MisTimed,BacksAway,BackwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,0,0,0,0,0,False,False,
1245258,4,10.25,14.0,0.0,0.0,41.0,0.0,14.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:20:58Z,6,False,,,,2661,Ottniel Baartman,10924,Sanju Samson,2665,Abhishek Sharma,118,184,Third Man,4,0,4,4,,HalfVolley,Wide,NotOut,ThickEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,4,0,0,0,0,False,True,
1245260,5,11.2,14.0,0.0,1.0,56.0,0.0,15.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:22:14Z,1,False,,,,2705,Marco Jansen,2665,Abhishek Sharma,10924,Sanju Samson,184,73,Square Leg,0,1,1,0,,LengthBall,OffStump,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,43,False,False,True,False,True,False,1,0,0,1,0,False,False,0.0
1245260,5,11.2,14.0,0.0,1.0,56.0,0.0,15.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:23:03Z,2,False,,,,2705,Marco Jansen,10924,Sanju Samson,2665,Abhishek Sharma,203,186,Deep Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,43,False,False,True,False,True,False,4,0,0,0,0,False,True,0.0
1245260,5,11.2,14.0,0.0,1.0,56.0,0.0,15.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:24:01Z,3,False,,,,2705,Marco Jansen,10924,Sanju Samson,2665,Abhishek Sharma,162,136,Deep Backward Point,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,1,0,0,0,0,False,False,0.0
1245260,5,11.2,14.0,0.0,1.0,56.0,0.0,15.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:24:44Z,4,False,,,,2705,Marco Jansen,2665,Abhishek Sharma,10924,Sanju Samson,274,204,Long Off,4,0,4,4,,LengthBall,MiddleStump,NotOut,WellTimed,DownTheTrack,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,43,False,False,True,False,True,False,4,0,0,0,0,False,True,0.0
1245260,5,11.2,14.0,0.0,1.0,56.0,0.0,15.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:25:27Z,5,False,,,,2705,Marco Jansen,2665,Abhishek Sharma,10924,Sanju Samson,48,178,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,43,False,False,True,False,True,False,4,0,0,0,0,False,True,0.0
1245260,5,11.2,14.0,0.0,1.0,56.0,0.0,15.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:26:12Z,6,False,,,,2705,Marco Jansen,2665,Abhishek Sharma,10924,Sanju Samson,281,110,Mid Off,1,0,1,1,,BackOfALength,OutsideOff,NotOut,MisTimed,DownTheTrack,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,True,False,1,0,0,0,0,False,False,0.0
1245262,6,11.17,11.0,1.0,1.0,67.0,1.0,11.0,72960,,23451,India v South Africa T20s 2025 - Men,1,3,India Men,21,South Africa Men,2025-12-19T19:27:23Z,1,False,,,,3673,Corbin Bosch,2665,Abhishek Sharma,10924,Sanju Samson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,LegStump,NotOut,Missed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
