over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
344587,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10845,,9865,New Zealand v Pakistan T20Is - Men's,1,11,Pakistan Men,25,New Zealand Men,2020-12-18T11:30:19Z,1,False,1027,Mitchell Santner,1386,Muhammad Rizwan,7127,Abdullah Shafique,121,37,Left,Second Slip,0,0,0,0,LengthBall,MiddleStump,NotOut,HitPad,BacksAway,Pushed,ArmBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
344587,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10845,,9865,New Zealand v Pakistan T20Is - Men's,1,11,Pakistan Men,25,New Zealand Men,2020-12-18T11:30:47Z,2,False,1027,Mitchell Santner,1386,Muhammad Rizwan,7127,Abdullah Shafique,77,199,Left,Fine Leg,4,0,4,4,BackOfALength,OffStump,NotOut,BottomEdge,BacksAway,Cut,ArmBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
344587,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10845,,9865,New Zealand v Pakistan T20Is - Men's,1,11,Pakistan Men,25,New Zealand Men,2020-12-18T11:31:29Z,3,False,1027,Mitchell Santner,1386,Muhammad Rizwan,7127,Abdullah Shafique,19,140,Left,Deep Backward Square Leg,2,0,2,2,BackOfALength,OffStump,NotOut,None,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
344587,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10845,,9865,New Zealand v Pakistan T20Is - Men's,1,11,Pakistan Men,25,New Zealand Men,2020-12-18T11:32:04Z,4,False,1027,Mitchell Santner,1386,Muhammad Rizwan,7127,Abdullah Shafique,214,56,Left,Short Extra Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,ArmBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
344587,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10845,,9865,New Zealand v Pakistan T20Is - Men's,1,11,Pakistan Men,25,New Zealand Men,2020-12-18T11:32:27Z,5,False,1027,Mitchell Santner,1386,Muhammad Rizwan,7127,Abdullah Shafique,180,72,Left,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,ArmBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
344587,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10845,,9865,New Zealand v Pakistan T20Is - Men's,1,11,Pakistan Men,25,New Zealand Men,2020-12-18T11:32:50Z,6,False,1027,Mitchell Santner,1386,Muhammad Rizwan,7127,Abdullah Shafique,357,144,Left,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,ArmBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
344588,2,6.0,5.0,1.0,0.0,12.0,1.0,5.0,10845,,9865,New Zealand v Pakistan T20Is - Men's,1,11,Pakistan Men,25,New Zealand Men,2020-12-18T11:33:56Z,1,False,3705,Jacob Duffy,1386,Muhammad Rizwan,7127,Abdullah Shafique,247,80,Left,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
344588,2,6.0,5.0,1.0,0.0,12.0,1.0,5.0,10845,,9865,New Zealand v Pakistan T20Is - Men's,1,11,Pakistan Men,25,New Zealand Men,2020-12-18T11:34:29Z,2,False,3705,Jacob Duffy,1386,Muhammad Rizwan,7127,Abdullah Shafique,170,113,Left,Point,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
344588,2,6.0,5.0,1.0,0.0,12.0,1.0,5.0,10845,,9865,New Zealand v Pakistan T20Is - Men's,1,11,Pakistan Men,25,New Zealand Men,2020-12-18T11:34:56Z,3,False,3705,Jacob Duffy,7127,Abdullah Shafique,1386,Muhammad Rizwan,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,NoMovement,BackwardDefensive,SeamAway,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
344588,2,6.0,5.0,1.0,0.0,12.0,1.0,5.0,10845,,9865,New Zealand v Pakistan T20Is - Men's,1,11,Pakistan Men,25,New Zealand Men,2020-12-18T11:35:26Z,4,True,3705,Jacob Duffy,7127,Abdullah Shafique,1386,Muhammad Rizwan,304,94,Left,Mid On,0,0,0,0,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Flick,OffCutter,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,7127.0,Abdullah Shafique,Caught
