over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
157668,11,8.29,16.0,0.0,0.0,87.0,2.0,16.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:19:24Z,2,False,3511,Aminul Islam,203,,279,,322,185,Left,Deep Mid Wicket,4,0,4,4,LengthBall,OutsideOff,WellTimed,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,4,0,0,0,0,False,True,,,,,
157668,11,8.29,16.0,0.0,0.0,87.0,2.0,16.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:20:16Z,3,False,3511,Aminul Islam,203,,279,,186,61,Left,Point,1,0,1,1,LengthBall,OutsideOff,BottomEdge,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157668,11,8.29,16.0,0.0,0.0,87.0,2.0,16.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:20:45Z,4,False,3511,Aminul Islam,279,,203,,265,184,Left,Long Off,6,0,6,6,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,94,False,False,False,False,True,False,6,0,0,0,0,False,True,,,,,
157668,11,8.29,16.0,0.0,0.0,87.0,2.0,16.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:21:26Z,5,False,3511,Aminul Islam,279,,203,,318,183,Left,Long On,4,0,4,4,LengthBall,OffStump,WellTimed,BackFoot,Flick,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,4,0,0,0,0,False,True,,,,,
157668,11,8.29,16.0,0.0,0.0,87.0,2.0,16.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:22:05Z,6,False,3511,Aminul Islam,279,,203,,168,78,Left,Backward Point,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,,
157669,12,8.09,7.0,0.0,0.0,94.0,2.0,7.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:23:10Z,1,False,651,Soumya Sarkar,203,,279,,348,147,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157669,12,8.09,7.0,0.0,0.0,94.0,2.0,7.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:23:43Z,2,False,651,Soumya Sarkar,279,,203,,310,142,Left,Long On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157669,12,8.09,7.0,0.0,0.0,94.0,2.0,7.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:24:14Z,3,False,651,Soumya Sarkar,203,,279,,216,71,Left,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffCutter,Over,Medium,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,,
157669,12,8.09,7.0,0.0,0.0,94.0,2.0,7.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:24:39Z,4,False,651,Soumya Sarkar,203,,279,,323,108,Left,Mid Wicket,2,0,2,2,LengthBall,OutsideOff,None,DownTheTrack,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,,
157669,12,8.09,7.0,0.0,0.0,94.0,2.0,7.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:25:19Z,5,False,651,Soumya Sarkar,203,,279,,168,141,Left,Deep Backward Point,2,0,2,2,LengthBall,OutsideOff,None,BackFoot,Cut,OffCutter,Over,Medium,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,,
