over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
175085,1,24.0,12.0,0.0,6.0,12.0,0.0,12.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:30:53Z,1,False,1724.0,Sheldon Cottrell,605.0,,203.0,,18.0,128.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,Short,DownLeg,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,True,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
175085,1,24.0,12.0,0.0,6.0,12.0,0.0,12.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:31:49Z,2,False,1724.0,Sheldon Cottrell,203.0,,605.0,,84.0,166.0,Left,Fine Leg,5.0,5,5,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Glance,InSwinger,Over,Fast,Right,Null,Null,True,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,5.0,0.0,0.0,False,False,,,,,
175085,1,24.0,12.0,0.0,6.0,12.0,0.0,12.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:32:31Z,2,False,1724.0,Sheldon Cottrell,203.0,,605.0,,145.0,128.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
175085,1,24.0,12.0,0.0,6.0,12.0,0.0,12.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:33:21Z,3,False,1724.0,Sheldon Cottrell,605.0,,203.0,,177.0,10.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,LegStump,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
175085,1,24.0,12.0,0.0,6.0,12.0,0.0,12.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:33:55Z,4,False,1724.0,Sheldon Cottrell,605.0,,203.0,,72.0,188.0,Left,Fine Leg,4.0,0,4,4.0,HalfVolley,DownLeg,WellTimed,FrontFoot,Glance,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
175085,1,24.0,12.0,0.0,6.0,12.0,0.0,12.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:34:32Z,5,False,1724.0,Sheldon Cottrell,605.0,,203.0,,348.0,78.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
175085,1,24.0,12.0,0.0,6.0,12.0,0.0,12.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:35:06Z,6,False,1724.0,Sheldon Cottrell,605.0,,203.0,,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,BackOfALength,DownLeg,PlayAndMissLegSide,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,True,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
175085,1,24.0,12.0,0.0,6.0,12.0,0.0,12.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:35:40Z,6,False,1724.0,Sheldon Cottrell,605.0,,203.0,,340.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
175086,2,12.0,7.0,0.0,0.0,19.0,0.0,7.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:36:58Z,1,False,1843.0,Khary Pierre,203.0,,605.0,,236.0,136.0,Left,Long Off,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
175086,2,12.0,7.0,0.0,0.0,19.0,0.0,7.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:37:43Z,2,False,1843.0,Khary Pierre,605.0,,203.0,,244.0,138.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
175086,2,12.0,7.0,0.0,0.0,19.0,0.0,7.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:38:08Z,3,False,1843.0,Khary Pierre,203.0,,605.0,,188.0,184.0,Left,Deep Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
175086,2,12.0,7.0,0.0,0.0,19.0,0.0,7.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:38:37Z,4,False,1843.0,Khary Pierre,203.0,,605.0,,223.0,73.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
175086,2,12.0,7.0,0.0,0.0,19.0,0.0,7.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:38:55Z,5,False,1843.0,Khary Pierre,203.0,,605.0,,260.0,44.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,DownTheTrack,Drive,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
175086,2,12.0,7.0,0.0,0.0,19.0,0.0,7.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:39:20Z,6,False,1843.0,Khary Pierre,203.0,,605.0,,335.0,69.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Worked,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,83.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
175087,3,9.2,4.0,0.0,1.0,24.0,0.0,5.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:40:45Z,1,False,1724.0,Sheldon Cottrell,203.0,,605.0,,21.0,127.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,False,124.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
175087,3,9.2,4.0,0.0,1.0,24.0,0.0,5.0,3854,,5687,India v West Indies T20Is - Men's,1,3,India Men,24,West Indies Men,2019-12-08T13:41:28Z,2,False,1724.0,Sheldon Cottrell,605.0,,203.0,,189.0,9.0,Left,Silly Point,0.0,0,0,0.0,BackOfALength,DownLeg,HitBody,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,124.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
