over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1039153,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,38131,,20961,New Zealand v Pakistan T20Is - Men,1,25,New Zealand Men,11,Pakistan Men,2025-03-23T11:44:01Z,1,False,637,Shaheen Afridi,1838,Tim Seifert,3149,Finn Allen,90,48,Wicketkeeper,0,0,0,0,Yorker,DownLeg,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1039153,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,38131,,20961,New Zealand v Pakistan T20Is - Men,1,25,New Zealand Men,11,Pakistan Men,2025-03-23T11:44:43Z,2,False,637,Shaheen Afridi,1838,Tim Seifert,3149,Finn Allen,266,205,Long Off,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1039153,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,38131,,20961,New Zealand v Pakistan T20Is - Men,1,25,New Zealand Men,11,Pakistan Men,2025-03-23T11:45:21Z,3,False,637,Shaheen Afridi,1838,Tim Seifert,3149,Finn Allen,90,48,Wicketkeeper,0,0,0,0,Yorker,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1039153,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,38131,,20961,New Zealand v Pakistan T20Is - Men,1,25,New Zealand Men,11,Pakistan Men,2025-03-23T11:46:05Z,4,False,637,Shaheen Afridi,1838,Tim Seifert,3149,Finn Allen,270,40,Bowler,0,0,0,0,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1039153,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,38131,,20961,New Zealand v Pakistan T20Is - Men,1,25,New Zealand Men,11,Pakistan Men,2025-03-23T11:46:40Z,5,False,637,Shaheen Afridi,1838,Tim Seifert,3149,Finn Allen,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1039153,1,8.0,8.0,0.0,0.0,8.0,0.0,8.0,38131,,20961,New Zealand v Pakistan T20Is - Men,1,25,New Zealand Men,11,Pakistan Men,2025-03-23T11:47:13Z,6,False,637,Shaheen Afridi,1838,Tim Seifert,3149,Finn Allen,25,198,Deep Backward Square Leg,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1039154,2,10.0,12.0,0.0,4.0,20.0,0.0,12.0,38131,,20961,New Zealand v Pakistan T20Is - Men,1,25,New Zealand Men,11,Pakistan Men,2025-03-23T11:48:31Z,1,False,3728,Khushdil Shah,3149,Finn Allen,1838,Tim Seifert,340,143,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1039154,2,10.0,12.0,0.0,4.0,20.0,0.0,12.0,38131,,20961,New Zealand v Pakistan T20Is - Men,1,25,New Zealand Men,11,Pakistan Men,2025-03-23T11:49:00Z,2,False,3728,Khushdil Shah,1838,Tim Seifert,3149,Finn Allen,214,81,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1039154,2,10.0,12.0,0.0,4.0,20.0,0.0,12.0,38131,,20961,New Zealand v Pakistan T20Is - Men,1,25,New Zealand Men,11,Pakistan Men,2025-03-23T11:49:19Z,3,False,3728,Khushdil Shah,1838,Tim Seifert,3149,Finn Allen,291,197,Long On,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,BackFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,205,False,False,True,False,False,False,6,0,0,0,0,False,True,0.0,,,,
1039154,2,10.0,12.0,0.0,4.0,20.0,0.0,12.0,38131,,20961,New Zealand v Pakistan T20Is - Men,1,25,New Zealand Men,11,Pakistan Men,2025-03-23T11:49:57Z,4,False,3728,Khushdil Shah,1838,Tim Seifert,3149,Finn Allen,212,84,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BacksAway,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
